event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
PHL2047,2016-12-14,Explosions/Remote violence,Remote explosive/landmine/IED,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,0,32136.0,107366.0,214490.0,214490.0
PHL4802,2018-04-24,Battles,Armed clash,,Soccsksargen,6.0459,125.4281,0,1100.0,1929.0,4851.0,4851.0
PHL2809,2017-05-02,Battles,Armed clash,,Davao Region,7.0731,125.6128,1,72712.0,178476.0,521364.0,521364.0
PHL802,2016-07-27,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,0,32136.0,107366.0,214490.0,214490.0
PHL4829,2018-05-01,Protests,Protest with intervention,,Bicol Region,13.1413,123.7407,0,32059.0,65096.0,97340.0,32059.0
PHL12629,2021-09-28,Strategic developments,Disrupted weapons use,,Calabarzon,15.1034,121.4227,0,2.0,14.0,54.0,
PHL5245,2018-07-03,Explosions/Remote violence,Grenade,,Zamboanga Peninsula,6.7040,121.9711,0,56708.0,80381.0,109117.0,109117.0
PHL4396,2018-01-16,Battles,Armed clash,,Calabarzon,13.8684,122.2256,0,924.0,2656.0,40015.0,40015.0
PHL4426,2018-01-23,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,17.4737,121.4679,1,12133.0,17582.0,36404.0,36404.0
PHL8602,2019-06-12,Protests,Protest with intervention,,Calabarzon,14.4443,120.9016,0,7572.0,7714.0,13135.0,7572.0
PHL10459,2020-04-30,Battles,Armed clash,,Bicol Region,12.6329,123.6042,2,966.0,4137.0,7728.0,7728.0
PHL4683,2018-03-30,Battles,Armed clash,,Davao Region,6.7497,125.3572,0,28316.0,74770.0,148550.0,148550.0
PHL4321,2017-12-21,Violence against civilians,Attack,Civilian targeting,Bicol Region,12.0905,123.7426,2,918.0,2454.0,8233.0,8233.0
PHL8351,2019-04-23,Battles,Armed clash,,Soccsksargen,7.2798,125.1269,0,256.0,1067.0,10907.0,10907.0
PHL6936,2018-11-30,Battles,Armed clash,,Bicol Region,12.3842,123.3206,1,133.0,932.0,3265.0,3265.0
PHL3871,2017-09-19,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,3,32535.0,108767.0,187529.0,187529.0
PHL4498,2018-02-18,Battles,Armed clash,,Calabarzon,14.6257,121.1225,0,56416.0,189847.0,339734.0,339734.0
PHL3703,2017-08-23,Violence against civilians,Attack,Civilian targeting,Zamboanga Peninsula,7.9611,123.5308,1,666.0,3281.0,20332.0,20332.0
PHL5048,2018-06-04,Battles,Armed clash,,Cagayan Valley,16.6778,121.7330,0,36.0,328.0,4445.0,4445.0
PHL4831,2018-05-01,Protests,Protest with intervention,,Bicol Region,14.1122,122.9553,0,34773.0,63823.0,139061.0,34773.0
PHL4838,2018-05-01,Protests,Protest with intervention,,Calabarzon,14.2814,121.4161,0,23926.0,34116.0,55721.0,23926.0
PHL4799,2018-04-24,Battles,Armed clash,,Cagayan Valley,17.8966,121.3731,1,46.0,342.0,2979.0,2979.0
PHL2590,2017-03-30,Battles,Armed clash,,Davao Region,6.9550,126.2165,1,21655.0,42835.0,71148.0,71148.0
PHL9422,2019-10-06,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5374,121.0014,1,85731.0,367771.0,723397.0,723397.0
PHL2701,2017-04-19,Battles,Armed clash,,Bicol Region,13.1589,123.4153,1,778.0,2826.0,11204.0,11204.0
PHL2905,2017-05-10,Battles,Armed clash,,Soccsksargen,6.5141,124.2088,2,44.0,324.0,2420.0,2420.0
PHL2658,2017-04-09,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.1850,119.8613,1,3923.0,8199.0,26904.0,26904.0
PHL2280,2017-02-04,Strategic developments,Arrests,,Northern Mindanao,8.4859,123.8048,0,12887.0,31986.0,59699.0,
PHL5481,2018-08-12,Battles,Armed clash,,Calabarzon,14.2167,121.7500,0,2015.0,5256.0,41683.0,41683.0
PHL3335,2017-07-06,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,2,32535.0,108767.0,221149.0,221149.0
PHL2252,2017-01-31,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,5.9891,121.2544,5,925.0,2913.0,25998.0,25998.0
PHL3246,2017-06-23,Battles,Armed clash,,Davao Region,7.3081,125.6841,4,23913.0,64800.0,151381.0,151381.0
PHL6917,2018-11-26,Battles,Armed clash,,Davao Region,7.0731,125.6128,0,73577.0,180750.0,355749.0,355749.0
PHL12492,2021-08-03,Battles,Armed clash,,Bicol Region,12.6837,123.9619,0,491.0,809.0,13287.0,13287.0
PHL909,2016-08-05,Battles,Armed clash,,Davao Region,7.3671,126.0934,2,562.0,1336.0,5436.0,5436.0
PHL4255,2017-12-02,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,17.9556,121.9279,1,1165.0,3879.0,19444.0,19444.0
PHL2504,2017-03-15,Battles,Armed clash,,Bicol Region,14.2966,122.4823,1,374.0,3044.0,4777.0,4777.0
PHL2503,2017-03-15,Battles,Armed clash,,Caraga,9.4385,125.6666,0,5.0,248.0,551.0,551.0
PHL4091,2017-10-17,Battles,Armed clash,,Bicol Region,13.4885,123.6189,3,3037.0,6246.0,22629.0,22629.0
PHL1911,2016-11-21,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,32051.0,159066.0,953384.0,953384.0
PHL5805,2018-09-17,Battles,Armed clash,,Central Luzon,15.6458,121.2681,0,670.0,1265.0,2747.0,2747.0
PHL2716,2017-04-21,Battles,Armed clash,,Bicol Region,12.2088,123.8231,0,445.0,2786.0,13664.0,13664.0
PHL4383,2018-01-11,Battles,Armed clash,,Davao Region,6.7885,125.1447,0,846.0,4105.0,32150.0,32150.0
PHL8860,2019-08-03,Strategic developments,Disrupted weapons use,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,0,33300.0,111431.0,222415.0,
PHL5263,2018-07-10,Battles,Armed clash,,Caraga,8.9431,126.1348,1,321.0,1018.0,8749.0,8749.0
PHL4237,2017-11-24,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,2,216970.0,373693.0,594008.0,594008.0
PHL4253,2017-12-01,Battles,Armed clash,,Central Luzon,15.4858,120.9664,0,39946.0,105376.0,202046.0,202046.0
PHL9167,2019-09-05,Battles,Armed clash,,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL5944,2016-07-05,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,22,71815.0,176120.0,514514.0,514514.0
PHL8378,2019-04-28,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,221806.0,382062.0,607819.0,607819.0
PHL3092,2017-06-06,Battles,Armed clash,,Ilocos Region,15.9294,120.3486,1,11693.0,32991.0,112354.0,112354.0
PHL4760,2018-04-14,Battles,Armed clash,,Northern Mindanao,8.4639,125.1565,0,216.0,1900.0,6169.0,6169.0
PHL4914,2018-05-13,Battles,Armed clash,,Bicol Region,13.8590,122.8219,2,214.0,1249.0,6582.0,6582.0
PHL12488,2021-07-31,Battles,Armed clash,,Bicol Region,12.6713,123.8750,1,14549.0,40596.0,61739.0,61739.0
PHL1781,2016-11-05,Battles,Armed clash,,Caraga,7.9651,126.3598,1,59.0,1639.0,7038.0,7038.0
PHL9450,2019-10-12,Battles,Armed clash,,Eastern Visayas,12.2468,124.9940,3,36.0,134.0,176.0,176.0
PHL2673,2017-04-12,Explosions/Remote violence,Remote explosive/landmine/IED,,Davao Region,7.6955,126.5492,0,3107.0,5893.0,8858.0,8858.0
PHL2717,2017-04-22,Battles,Armed clash,,Central Visayas,9.9631,124.0424,1,847.0,3930.0,11974.0,11974.0
PHL8227,2019-03-23,Battles,Armed clash,,Calabarzon,13.8744,121.5533,1,3919.0,8133.0,24931.0,24931.0
PHL5571,2018-08-28,Battles,Armed clash,,National Capital Region,14.6488,121.0509,1,32921.0,163341.0,1020776.0,1020776.0
PHL2557,2017-03-26,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.6502,122.1295,0,7429.0,29719.0,63524.0,63524.0
PHL10155,2020-02-20,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,12.0668,124.5962,2,13792.0,48214.0,75753.0,75753.0
PHL3631,2017-08-15,Battles,Armed clash,,Eastern Visayas,10.9055,124.8484,0,559.0,1836.0,6536.0,6536.0
PHL3578,2017-08-08,Battles,Armed clash,,Eastern Visayas,11.2321,124.7019,1,964.0,3272.0,19136.0,19136.0
PHL2541,2017-03-23,Battles,Armed clash,,Northern Mindanao,7.7179,125.3493,0,137.0,249.0,4172.0,4172.0
PHL8610,2019-06-12,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.8003,122.9763,1,34382.0,51517.0,87585.0,87585.0
PHL907,2016-08-05,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,18.4626,121.3437,1,1872.0,4319.0,11010.0,11010.0
PHL9349,2019-09-26,Riots,Mob violence,,National Capital Region,14.5374,121.0014,0,85731.0,367771.0,723397.0,367771.0
PHL6807,2018-10-30,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,5.9876,121.1624,2,2846.0,6700.0,25027.0,25027.0
PHL3618,2017-08-14,Battles,Armed clash,,Davao Region,7.5000,125.9333,1,2530.0,11812.0,32488.0,32488.0
PHL9935,2020-01-14,Strategic developments,Disrupted weapons use,,Soccsksargen,7.1243,124.9777,0,189.0,2406.0,11704.0,
PHL4365,2018-01-07,Explosions/Remote violence,Remote explosive/landmine/IED,,Davao Region,7.8501,126.0500,0,500.0,4082.0,17357.0,17357.0
PHL2969,2017-05-21,Battles,Armed clash,,Mimaropa Region,12.3756,121.3188,1,737.0,2187.0,10127.0,10127.0
PHL1305,2016-09-13,Battles,Armed clash,,Calabarzon,13.9922,120.7275,2,2815.0,6810.0,20607.0,20607.0
PHL4682,2018-03-30,Battles,Armed clash,,Soccsksargen,7.1516,124.5683,1,1364.0,5871.0,15526.0,15526.0
PHL4994,2018-05-25,Battles,Armed clash,,Caraga,9.0211,126.2316,0,5257.0,7590.0,17413.0,17413.0
PHL4847,2018-05-01,Protests,Protest with intervention,,Caraga,9.0783,126.1986,0,19521.0,34609.0,48761.0,19521.0
PHL5877,2018-10-04,Strategic developments,Agreement,,Soccsksargen,6.3857,124.3532,0,446.0,1881.0,10782.0,
PHL9570,2019-11-03,Battles,Armed clash,,Calabarzon,14.2591,121.6867,0,2.0,20.0,688.0,688.0
PHL2611,2017-04-02,Battles,Armed clash,,Cordillera Administrative Region,17.0873,120.9768,1,8454.0,12889.0,15474.0,15474.0
PHL3143,2017-06-11,Battles,Armed clash,,Calabarzon,14.0629,121.2555,1,5174.0,13231.0,40442.0,40442.0
PHL5619,2018-09-11,Battles,Armed clash,,Mimaropa Region,12.5427,121.3427,0,10.0,374.0,1017.0,1017.0
PHL3483,2017-07-26,Battles,Armed clash,,Eastern Visayas,11.7603,124.9352,0,1666.0,4453.0,11998.0,11998.0
PHL3189,2017-06-16,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,7,32535.0,108767.0,221149.0,221149.0
PHL2612,2017-04-02,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.0075,121.0368,10,1687.0,5825.0,23087.0,23087.0
PHL5961,2016-07-07,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5333,121.0666,2,131340.0,317921.0,621669.0,621669.0
PHL1984,2016-12-03,Explosions/Remote violence,Grenade,Civilian targeting,Cagayan Valley,17.6157,121.7228,1,28608.0,56837.0,150986.0,150986.0
PHL5588,2018-08-31,Battles,Armed clash,,Cordillera Administrative Region,17.1501,120.9558,1,1015.0,1548.0,4262.0,4262.0
PHL5586,2018-08-30,Battles,Armed clash,,Cordillera Administrative Region,17.1501,120.9558,0,1015.0,1548.0,4262.0,4262.0
PHL2948,2017-05-17,Battles,Armed clash,,Calabarzon,14.1850,121.5109,1,12326.0,15191.0,17057.0,17057.0
PHL4910,2018-05-12,Battles,Armed clash,,Western Visayas,9.9839,122.8142,2,12322.0,25507.0,65200.0,65200.0
PHL9676,2019-11-23,Battles,Armed clash,,Calabarzon,14.4297,120.9366,1,42532.0,134820.0,365788.0,365788.0
PHL2500,2017-03-14,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.0197,121.5334,1,84.0,549.0,2792.0,2792.0
PHL1505,2016-09-30,Battles,Armed clash,,Western Visayas,10.6434,123.0836,2,1736.0,6285.0,29293.0,29293.0
PHL9307,2019-09-21,Strategic developments,Agreement,,National Capital Region,14.6488,121.0509,0,33346.0,165389.0,1033288.0,
PHL4055,2017-10-12,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,3,32535.0,108767.0,187529.0,187529.0
PHL9226,2019-09-11,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.8194,122.1119,1,5.0,320.0,1600.0,1600.0
PHL1980,2016-12-02,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.4843,122.1684,2,1753.0,1753.0,1753.0,1753.0
PHL4239,2017-11-27,Battles,Armed clash,,Cordillera Administrative Region,17.4781,120.8694,0,194.0,215.0,1690.0,1690.0
PHL3321,2017-07-04,Battles,Armed clash,,Cagayan Valley,16.2191,121.7602,0,3.0,156.0,1159.0,1159.0
PHL7118,2019-01-20,Battles,Armed clash,,Davao Region,7.7473,126.4138,0,767.0,3120.0,14407.0,14407.0
PHL2226,2017-01-28,Battles,Armed clash,,Soccsksargen,7.1144,124.5952,0,663.0,2805.0,12160.0,12160.0
PHL3784,2017-09-06,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,5,32535.0,108767.0,187529.0,187529.0
PHL4851,2018-05-02,Battles,Armed clash,,Calabarzon,14.4000,121.4000,1,1731.0,4402.0,24555.0,24555.0
PHL1209,2016-09-03,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.5415,121.0848,0,8301.0,10547.0,28410.0,10547.0
PHL2718,2017-04-22,Battles,Armed clash,,Central Visayas,9.9537,124.0546,3,1532.0,2874.0,11920.0,11920.0
PHL1855,2016-11-14,Battles,Armed clash,,Soccsksargen,7.0694,124.9286,1,605.0,1635.0,17332.0,17332.0
PHL1579,2016-10-09,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.9682,121.9718,2,305.0,1457.0,6597.0,6597.0
PHL3659,2017-08-18,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,3,32535.0,108767.0,187529.0,187529.0
PHL3621,2017-08-14,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,2,32535.0,108767.0,187529.0,187529.0
PHL3630,2017-08-15,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,2,32535.0,108767.0,187529.0,187529.0
PHL4695,2018-03-31,Battles,Armed clash,,Calabarzon,13.8840,122.2604,2,23356.0,32434.0,42926.0,42926.0
PHL2325,2017-02-12,Strategic developments,Arrests,,Bicol Region,12.9738,123.9933,0,15155.0,48052.0,102161.0,
PHL3444,2017-07-22,Protests,Protest with intervention,,National Capital Region,14.6488,121.0509,0,32495.0,161244.0,983152.0,32495.0
PHL11102,2020-09-20,Violence against civilians,Attack,Civilian targeting,Bicol Region,11.9260,123.7803,1,1398.0,2966.0,7675.0,7675.0
PHL3542,2017-08-04,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,0,32535.0,108767.0,187529.0,187529.0
PHL2638,2017-04-06,Battles,Armed clash,,Davao Region,6.9550,126.2165,0,21655.0,42835.0,71148.0,71148.0
PHL2294,2017-02-07,Battles,Armed clash,,Western Visayas,11.2666,122.5333,1,4394.0,8670.0,24965.0,24965.0
PHL2455,2017-03-07,Battles,Armed clash,,Bicol Region,13.7856,123.3937,0,322.0,2427.0,11150.0,11150.0
PHL796,2016-07-27,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.1273,121.1544,1,13090.0,40522.0,96184.0,96184.0
PHL1881,2016-11-17,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.1481,123.8405,1,33947.0,55934.0,111647.0,111647.0
PHL994,2016-08-13,Violence against civilians,Attack,Civilian targeting,Ilocos Region,15.7675,120.2838,2,977.0,5823.0,34164.0,34164.0
PHL4323,2017-12-23,Battles,Armed clash,,Bicol Region,12.4346,123.5329,1,216.0,2885.0,11263.0,11263.0
PHL3254,2017-06-24,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,6,32535.0,108767.0,221149.0,221149.0
PHL9690,2019-11-25,Battles,Armed clash,,Cagayan Valley,16.8626,121.9472,0,290.0,738.0,12373.0,12373.0
PHL6786,2018-10-22,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,17.6393,120.7421,2,1235.0,2961.0,9662.0,9662.0
PHL5407,2018-08-04,Battles,Armed clash,,Cagayan Valley,16.5115,121.8673,0,736.0,1443.0,6946.0,6946.0
PHL11958,2021-03-28,Violence against civilians,Attack,Civilian targeting,Bicol Region,12.2167,123.5624,1,716.0,3449.0,8777.0,8777.0
PHL8434,2019-05-06,Battles,Armed clash,,Soccsksargen,7.2790,125.1478,0,425.0,1268.0,7269.0,7269.0
PHL4319,2017-12-21,Battles,Armed clash,,Soccsksargen,7.0937,125.2580,0,179.0,2787.0,5673.0,5673.0
PHL1949,2016-11-27,Strategic developments,Disrupted weapons use,,National Capital Region,14.6042,120.9822,0,50961.0,463133.0,1208790.0,
PHL3939,2017-09-25,Battles,Armed clash,,Calabarzon,13.7567,121.0584,0,30300.0,89036.0,186429.0,186429.0
PHL5888,2018-10-05,Battles,Armed clash,,Soccsksargen,6.0459,125.4281,1,1100.0,1929.0,4851.0,4851.0
PHL14462,2022-06-18,Battles,Armed clash,,Calabarzon,14.7072,121.5964,0,1712.0,4619.0,23342.0,23342.0
PHL2877,2017-05-09,Strategic developments,Arrests,,Caraga,8.9442,125.5019,0,8466.0,32245.0,74013.0,
PHL8469,2019-05-13,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2832,120.8676,0,23520.0,62000.0,181328.0,62000.0
PHL2602,2017-03-31,Battles,Armed clash,,Eastern Visayas,12.2689,124.9376,3,615.0,2063.0,5040.0,5040.0
PHL1012,2016-08-15,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4460,120.9051,1,12345.0,29929.0,35942.0,35942.0
PHL2234,2017-01-29,Battles,Armed clash,,Caraga,9.4669,125.5772,0,5967.0,14653.0,22755.0,22755.0
PHL3712,2017-08-25,Battles,Armed clash,,Ilocos Region,16.0703,120.7624,3,6100.0,10148.0,37562.0,37562.0
PHL5596,2018-09-02,Battles,Armed clash,,National Capital Region,14.4079,121.0411,1,76298.0,187184.0,512263.0,512263.0
PHL4166,2017-11-07,Battles,Armed clash,,Western Visayas,11.2950,122.8450,3,49.0,418.0,7740.0,7740.0
PHL2318,2017-02-11,Battles,Armed clash,,Davao Region,7.8488,125.8225,0,114.0,841.0,3156.0,3156.0
PHL10713,2020-06-22,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.0611,121.1149,0,288.0,555.0,2077.0,2077.0
PHL2425,2017-02-28,Battles,Armed clash,,Soccsksargen,7.0544,124.6719,1,15952.0,20205.0,21924.0,21924.0
PHL4607,2018-03-13,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.0611,121.1149,5,283.0,427.0,1055.0,1055.0
PHL920,2016-08-06,Battles,Armed clash,,Central Visayas,10.2841,123.9945,0,22739.0,71350.0,249664.0,249664.0
PHL8496,2019-05-18,Battles,Armed clash,,Eastern Visayas,11.2082,125.4901,1,176.0,932.0,4685.0,4685.0
PHL5958,2016-07-07,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.4790,121.0208,2,71419.0,194093.0,854592.0,854592.0
PHL5414,2018-08-05,Strategic developments,Disrupted weapons use,,Soccsksargen,6.9437,124.8775,0,3510.0,6525.0,8789.0,
PHL2272,2017-02-04,Battles,Armed clash,,Western Visayas,10.8327,122.0875,0,1878.0,5055.0,15447.0,15447.0
PHL3638,2017-08-16,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,2,32535.0,108767.0,187529.0,187529.0
PHL11838,2021-03-05,Battles,Armed clash,,Calabarzon,13.8840,122.2604,0,24207.0,33622.0,54088.0,54088.0
PHL2678,2017-04-14,Violence against civilians,Attack,Civilian targeting,Mimaropa Region,8.8234,117.8656,1,1225.0,3384.0,15510.0,15510.0
PHL2822,2017-05-03,Battles,Armed clash,,Zamboanga Peninsula,7.8257,123.4370,1,38249.0,100270.0,167694.0,167694.0
PHL10401,2020-04-16,Battles,Armed clash,,Bicol Region,13.2670,123.3357,0,753.0,1410.0,9815.0,9815.0
PHL2618,2017-04-03,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.3062,120.5638,1,1882.0,11594.0,53805.0,53805.0
PHL14197,2022-04-17,Battles,Armed clash,,Calabarzon,14.5040,121.6295,0,1331.0,1891.0,4485.0,4485.0
PHL12202,2021-05-31,Violence against civilians,Attack,Civilian targeting,Bicol Region,11.9260,123.7803,1,1409.0,8189.0,22426.0,22426.0
PHL4527,2018-02-24,Battles,Armed clash,,Mimaropa Region,12.3166,121.2666,1,163.0,840.0,7475.0,7475.0
PHL2319,2017-02-11,Battles,Armed clash,,Davao Region,7.3178,126.5497,0,1177.0,1338.0,4466.0,4466.0
PHL12626,2021-09-30,Battles,Armed clash,,Calabarzon,14.8109,121.2446,1,7.0,36.0,2374.0,2374.0
PHL5035,2018-05-30,Battles,Armed clash,,Zamboanga Peninsula,8.2293,123.3093,0,190.0,1504.0,3694.0,3694.0
PHL4150,2017-11-01,Battles,Armed clash,,Mimaropa Region,12.5110,120.9456,0,1261.0,3818.0,7497.0,7497.0
PHL5613,2018-09-10,Battles,Armed clash,,Western Visayas,11.0367,122.4124,1,742.0,3443.0,12759.0,12759.0
PHL12521,2021-08-18,Battles,Armed clash,,Eastern Visayas,12.3691,124.4013,0,103.0,177.0,1016.0,1016.0
PHL6931,2018-11-29,Battles,Armed clash,,National Capital Region,14.5869,121.0614,1,14868.0,77516.0,279881.0,279881.0
PHL2354,2017-02-17,Battles,Armed clash,,Bicol Region,13.1056,123.2914,0,1770.0,3833.0,10078.0,10078.0
PHL5241,2018-07-03,Battles,Armed clash,,Davao Region,7.2517,126.1578,1,1072.0,1967.0,9128.0,9128.0
PHL6928,2018-11-28,Battles,Armed clash,,Bicol Region,13.4167,123.4167,0,19227.0,38937.0,87995.0,87995.0
PHL12722,2021-06-22,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,10.8944,124.4367,1,2300.0,5257.0,36915.0,36915.0
PHL2328,2017-02-13,Battles,Armed clash,,Bicol Region,12.3830,123.4087,4,334.0,2430.0,8923.0,8923.0
PHL2521,2017-03-18,Battles,Armed clash,,Caraga,9.4385,125.6666,1,5.0,248.0,551.0,551.0
PHL7025,2018-12-19,Battles,Armed clash,,Caraga,8.9338,125.8444,0,0.0,1.0,134.0,134.0
PHL3928,2017-09-23,Battles,Armed clash,,Ilocos Region,17.1500,120.5500,0,643.0,2878.0,6878.0,6878.0
PHL2411,2017-02-27,Battles,Armed clash,,Calabarzon,13.9977,120.6338,1,2227.0,4068.0,17117.0,17117.0
PHL2479,2017-03-12,Battles,Armed clash,,Cordillera Administrative Region,17.5655,120.9936,0,377.0,547.0,1343.0,1343.0
PHL6933,2018-11-29,Battles,Armed clash,,Soccsksargen,6.0459,125.4281,4,1100.0,1929.0,4851.0,4851.0
PHL2709,2017-04-20,Battles,Armed clash,,Bicol Region,13.9765,122.7451,0,0.0,3.0,393.0,393.0
PHL1767,2016-11-02,Protests,Protest with intervention,,Ilocos Region,16.0668,120.0941,0,6070.0,8140.0,19751.0,6070.0
PHL3368,2017-07-12,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,216970.0,373693.0,594008.0,594008.0
PHL4112,2017-10-22,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,10,32535.0,108767.0,187529.0,187529.0
PHL8923,2019-08-13,Battles,Armed clash,,Bicol Region,13.8591,123.7434,0,149.0,715.0,5355.0,5355.0
PHL5491,2018-08-15,Battles,Armed clash,,Western Visayas,10.5271,121.9482,7,2453.0,5852.0,18363.0,18363.0
