event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
IRN25074,2023-11-01,Protests,Peaceful protest,,Mazandaran,36.4696,52.3507,0,9523.0,58039.0,219864.0,9523.0
IRN8440,2021-01-25,Strategic developments,Agreement,,Hormozgan,27.1310,57.0872,0,12896.0,28735.0,84960.0,
IRN23710,2023-07-16,Riots,Mob violence,,Gilan,37.2761,49.5886,0,20051.0,81311.0,435616.0,81311.0
IRN23975,2023-08-18,Riots,Mob violence,,Gilan,37.2761,49.5886,0,20051.0,81311.0,435616.0,81311.0
IRN24024,2023-08-08,Riots,Mob violence,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,114779.0
IRN24025,2023-08-08,Riots,Mob violence,,Chaharmahal and Bakhtiari,32.3256,50.8644,0,21433.0,55688.0,148141.0,55688.0
IRN25094,2023-10-29,Riots,Mob violence,,Semnan,36.4182,54.9763,0,17083.0,47568.0,130526.0,47568.0
IRN25395,2023-11-24,Protests,Peaceful protest,,Sistan and Baluchestan,29.4963,60.8629,0,27780.0,98241.0,522219.0,27780.0
IRN25396,2023-11-18,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25397,2023-11-18,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25398,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,35.2622,57.9708,0,9090.0,27707.0,35364.0,9090.0
IRN25399,2023-11-18,Protests,Peaceful protest,,Gilan,36.8211,49.4264,0,2532.0,4368.0,8797.0,2532.0
IRN25400,2023-11-18,Protests,Peaceful protest,,Hormozgan,26.9492,56.2691,0,15152.0,32934.0,38296.0,15152.0
IRN25401,2023-11-18,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5627.0,9987.0,12167.0,5627.0
IRN25402,2023-11-19,Protests,Peaceful protest,,Gilan,37.2761,49.5886,0,20051.0,81311.0,435616.0,20051.0
IRN25403,2023-11-18,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,12046.0,48379.0,254731.0,12046.0
IRN25404,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.1056,46.5271,0,25236.0,62102.0,102848.0,25236.0
IRN25405,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25406,2023-11-19,Protests,Peaceful protest,,Kurdistan,35.3150,46.9988,0,36288.0,105379.0,305196.0,36288.0
IRN25407,2023-11-22,Protests,Peaceful protest,,Kurdistan,35.3150,46.9988,0,36288.0,105379.0,305196.0,36288.0
IRN25408,2023-11-19,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25409,2023-11-19,Protests,Peaceful protest,,Gilan,37.3013,49.3150,0,10930.0,28586.0,45044.0,10930.0
IRN25410,2023-11-19,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,28785.0,86112.0,328226.0,28785.0
IRN25411,2023-11-21,Protests,Peaceful protest,,Kurdistan,35.3150,46.9988,0,36288.0,105379.0,305196.0,36288.0
IRN25413,2023-11-18,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25414,2023-11-19,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25415,2023-11-19,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25416,2023-11-19,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25417,2023-11-19,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,28785.0,86112.0,328226.0,28785.0
IRN25418,2023-11-19,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13846.0,36538.0,78501.0,13846.0
IRN25419,2023-11-19,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25420,2023-11-19,Protests,Peaceful protest,,Khuzestan,30.7597,49.7050,0,10547.0,39297.0,71543.0,10547.0
IRN25421,2023-11-19,Protests,Peaceful protest,,Hormozgan,25.9083,54.5316,0,789.0,1722.0,2325.0,789.0
IRN25422,2023-11-20,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25423,2023-11-20,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25424,2023-11-20,Protests,Peaceful protest,,Ardabil,38.2498,48.2933,0,28278.0,87538.0,437563.0,28278.0
IRN25425,2023-11-20,Protests,Peaceful protest,,Sistan and Baluchestan,29.4963,60.8629,0,27780.0,98241.0,522219.0,27780.0
IRN25427,2023-11-20,Protests,Peaceful protest,,Gilan,37.2761,49.5886,0,20051.0,81311.0,435616.0,20051.0
IRN25428,2023-11-20,Protests,Peaceful protest,,Fars,29.6103,52.5311,0,18473.0,80835.0,475638.0,18473.0
IRN25429,2023-11-20,Protests,Peaceful protest,,Mazandaran,36.5633,53.0601,0,10825.0,61551.0,279217.0,10825.0
IRN25430,2023-11-20,Protests,Peaceful protest,,Kurdistan,35.5183,46.1830,0,42192.0,99470.0,159603.0,42192.0
IRN25431,2023-11-20,Protests,Peaceful protest,,Hormozgan,27.1865,56.2808,0,13447.0,47147.0,180844.0,13447.0
IRN25432,2023-11-20,Protests,Peaceful protest,,Lorestan,33.4878,48.3558,0,16538.0,73805.0,276020.0,16538.0
IRN25433,2023-11-20,Protests,Peaceful protest,,Lorestan,33.8973,48.7516,0,23801.0,86811.0,225757.0,23801.0
IRN25434,2023-11-20,Protests,Peaceful protest,,West Azerbaijan,37.5527,45.0761,0,12949.0,68628.0,384446.0,12949.0
IRN25435,2023-11-20,Protests,Peaceful protest,,Tehran,35.7432,51.3079,0,56969.0,169411.0,736828.0,56969.0
IRN25436,2023-11-20,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.3586,50.7981,0,16112.0,47568.0,97772.0,16112.0
IRN25437,2023-11-21,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25438,2023-11-21,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,34952.0,138282.0,605510.0,34952.0
IRN25439,2023-11-21,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25440,2023-11-22,Protests,Peaceful protest,,Fars,29.6103,52.5311,0,18473.0,80835.0,475638.0,18473.0
IRN25441,2023-11-20,Protests,Peaceful protest,,Hormozgan,27.1865,56.2808,0,13447.0,47147.0,180844.0,13447.0
IRN25442,2023-11-22,Protests,Peaceful protest,,Khuzestan,30.7597,49.7050,0,10547.0,39297.0,71543.0,10547.0
IRN25443,2023-11-22,Protests,Peaceful protest,,Isfahan,32.8579,51.5529,0,16839.0,50737.0,114220.0,16839.0
IRN25444,2023-11-19,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25445,2023-11-22,Protests,Peaceful protest,,Hormozgan,27.1865,56.2808,0,13447.0,47147.0,180844.0,13447.0
IRN25446,2023-11-19,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25447,2023-11-24,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25448,2023-11-20,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,36280.0,105508.0,601461.0,36280.0
IRN25449,2023-11-18,Protests,Peaceful protest,,Lorestan,33.4878,48.3558,0,16538.0,73805.0,276020.0,16538.0
IRN25452,2023-11-24,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25453,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,35.2540,58.2857,0,5711.0,16474.0,28603.0,5711.0
IRN25454,2023-11-18,Protests,Peaceful protest,,Semnan,35.4633,53.2140,0,2440.0,5135.0,6467.0,2440.0
IRN25455,2023-11-18,Protests,Peaceful protest,,Fars,29.6103,52.5311,0,18473.0,80835.0,475638.0,18473.0
IRN25456,2023-11-19,Protests,Peaceful protest,,Yazd,32.3100,54.0175,0,13198.0,39218.0,79274.0,13198.0
IRN25457,2023-11-19,Protests,Peaceful protest,,Yazd,32.2501,54.0166,0,10966.0,32905.0,95900.0,10966.0
IRN25458,2023-11-19,Protests,Peaceful protest,,Yazd,31.7606,54.2230,0,4174.0,7869.0,18243.0,4174.0
IRN25459,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,34.7400,60.7756,0,22678.0,48969.0,63635.0,22678.0
IRN25460,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.7153,46.6533,0,14468.0,25706.0,29180.0,14468.0
IRN25461,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.4696,52.3507,0,9523.0,58039.0,219864.0,9523.0
IRN25463,2023-11-20,Protests,Peaceful protest,,Tehran,35.7255,51.4907,0,57002.0,170705.0,486503.0,57002.0
IRN25464,2023-11-22,Protests,Peaceful protest,,Fars,29.6103,52.5311,0,18473.0,80835.0,475638.0,18473.0
IRN25465,2023-11-21,Protests,Peaceful protest,,Fars,30.1141,51.5217,0,14211.0,39102.0,67312.0,14211.0
IRN25466,2023-11-21,Protests,Peaceful protest,,Ardabil,38.2498,48.2933,0,28278.0,87538.0,437563.0,28278.0
IRN25467,2023-11-21,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,12046.0,48379.0,254731.0,12046.0
IRN25468,2023-11-21,Protests,Peaceful protest,,Ilam,33.6374,46.4227,0,17619.0,92469.0,209057.0,17619.0
IRN25469,2023-11-23,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,34952.0,138282.0,605510.0,34952.0
IRN25470,2023-11-18,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25471,2023-11-18,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,28785.0,86112.0,328226.0,28785.0
IRN25472,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,36.2133,58.7958,0,20606.0,72340.0,263570.0,20606.0
IRN25473,2023-11-18,Protests,Peaceful protest,,Sistan and Baluchestan,25.5826,59.3616,0,0.0,22.0,2561.0,0.0
IRN25474,2023-11-18,Protests,Peaceful protest,,North Khorasan,37.3967,57.9295,0,15764.0,44342.0,96169.0,15764.0
IRN25475,2023-11-18,Protests,Peaceful protest,,Ardabil,38.2498,48.2933,0,28278.0,87538.0,437563.0,28278.0
IRN25476,2023-11-18,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.7949,50.5646,0,23397.0,69646.0,80014.0,23397.0
IRN25477,2023-11-18,Protests,Peaceful protest,,Sistan and Baluchestan,29.4963,60.8629,0,27780.0,98241.0,522219.0,27780.0
IRN25478,2023-11-18,Protests,Peaceful protest,,Bushehr,28.9684,50.8385,0,16254.0,65848.0,103817.0,16254.0
IRN25479,2023-11-18,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25480,2023-11-18,Protests,Peaceful protest,,Hormozgan,27.1865,56.2808,0,13447.0,47147.0,180844.0,13447.0
IRN25481,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,36.6455,59.1212,0,16363.0,41290.0,52837.0,16363.0
IRN25482,2023-11-18,Protests,Peaceful protest,,Zanjan,36.6764,48.4963,0,20701.0,89537.0,326054.0,20701.0
IRN25483,2023-11-18,Protests,Peaceful protest,,Kerman,30.2832,57.0788,0,8371.0,66847.0,308029.0,8371.0
IRN25485,2023-11-18,Protests,Peaceful protest,,Hamadan,34.7992,48.5146,0,31339.0,104447.0,433595.0,31339.0
IRN25486,2023-11-18,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,31.1900,50.4420,0,11471.0,11541.0,12796.0,11471.0
IRN25487,2023-11-18,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,19991.0,45760.0,70519.0,19991.0
IRN25488,2023-11-18,Protests,Peaceful protest,,Semnan,35.5769,53.3921,0,18176.0,48887.0,153457.0,18176.0
IRN25489,2023-11-18,Protests,Peaceful protest,,Gilan,37.2761,49.5886,0,20051.0,81311.0,435616.0,20051.0
IRN25490,2023-11-18,Protests,Peaceful protest,,Gilan,37.3013,49.3150,0,10930.0,28586.0,45044.0,10930.0
IRN25491,2023-11-18,Protests,Peaceful protest,,Gilan,37.1970,50.1535,0,7807.0,30304.0,66528.0,7807.0
IRN25492,2023-11-18,Protests,Peaceful protest,,Gilan,38.4291,48.8720,0,7324.0,28584.0,76961.0,7324.0
IRN25493,2023-11-18,Protests,Peaceful protest,,Gilan,37.1376,50.2880,0,7092.0,16724.0,42017.0,7092.0
IRN25494,2023-11-18,Protests,Peaceful protest,,Kurdistan,35.3150,46.9988,0,36288.0,105379.0,305196.0,36288.0
IRN25495,2023-11-18,Protests,Peaceful protest,,Chaharmahal and Bakhtiari,32.3256,50.8644,0,21433.0,55688.0,148141.0,21433.0
IRN25496,2023-11-18,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,32249.0,88434.0,252682.0,32249.0
IRN25497,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.1056,46.5271,0,25236.0,62102.0,102848.0,25236.0
IRN25498,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.7819,47.5995,0,23849.0,37369.0,54697.0,23849.0
IRN25500,2023-11-18,Protests,Peaceful protest,,Kerman,30.4067,55.9939,0,11047.0,46365.0,153802.0,11047.0
IRN25501,2023-11-18,Protests,Peaceful protest,,Kermanshah,35.0434,46.3565,0,17478.0,30560.0,43404.0,17478.0
IRN25502,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.5633,53.0601,0,10825.0,61551.0,279217.0,10825.0
IRN25503,2023-11-18,Protests,Peaceful protest,,North Khorasan,37.4747,57.3290,0,14982.0,103595.0,258878.0,14982.0
IRN25504,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,36280.0,105508.0,601461.0,36280.0
IRN25505,2023-11-18,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,21764.0,53642.0,131895.0,21764.0
IRN25506,2023-11-18,Protests,Peaceful protest,,West Azerbaijan,37.5527,45.0761,0,12949.0,68628.0,384446.0,12949.0
IRN25507,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25508,2023-11-18,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,12046.0,48379.0,254731.0,12046.0
IRN25509,2023-11-18,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,17868.0,68295.0,165875.0,17868.0
IRN25510,2023-11-18,Protests,Peaceful protest,,Qom,34.6401,50.8764,0,42500.0,127578.0,736284.0,42500.0
IRN25511,2023-11-18,Protests,Peaceful protest,,Golestan,36.8427,54.4439,0,23310.0,92293.0,307108.0,23310.0
IRN25512,2023-11-18,Protests,Peaceful protest,,South Khorasan,32.8663,59.2211,0,10900.0,75166.0,189089.0,10900.0
IRN25513,2023-11-18,Protests,Peaceful protest,,South Khorasan,33.7265,59.1844,0,12665.0,30101.0,54561.0,12665.0
IRN25514,2023-11-18,Protests,Peaceful protest,,South Khorasan,33.8685,57.4289,0,7744.0,15335.0,19260.0,7744.0
IRN25515,2023-11-23,Explosions/Remote violence,Remote explosive/landmine/IED,,Sistan and Baluchestan,28.2211,61.2158,0,16437.0,71991.0,112650.0,112650.0
IRN25516,2023-11-24,Strategic developments,Change to group/activity,,Sistan and Baluchestan,29.4963,60.8629,0,27780.0,98241.0,522219.0,
IRN25517,2023-11-18,Protests,Peaceful protest,,South Khorasan,31.5419,60.0365,0,15228.0,27573.0,29155.0,15228.0
IRN25518,2023-11-24,Strategic developments,Change to group/activity,,Sistan and Baluchestan,28.2211,61.2158,0,16437.0,71991.0,112650.0,
IRN25519,2023-11-18,Protests,Peaceful protest,,South Khorasan,32.7808,58.8906,0,5307.0,8318.0,10485.0,5307.0
IRN25520,2023-11-18,Protests,Peaceful protest,,South Khorasan,33.8602,58.5217,0,8530.0,14532.0,16044.0,8530.0
IRN25521,2023-11-18,Protests,Peaceful protest,,South Khorasan,33.5959,56.9244,0,5430.0,21669.0,46563.0,5430.0
IRN25522,2023-11-18,Protests,Peaceful protest,,South Khorasan,32.9428,59.7200,0,0.0,0.0,403.0,0.0
IRN25523,2023-11-18,Protests,Peaceful protest,,South Khorasan,34.0185,58.1722,0,9221.0,20710.0,29351.0,9221.0
IRN25524,2023-11-18,Protests,Peaceful protest,,Ilam,33.6374,46.4227,0,17619.0,92469.0,209057.0,17619.0
IRN25525,2023-11-18,Protests,Peaceful protest,,Tehran,35.3242,51.6457,0,16827.0,84247.0,168892.0,16827.0
IRN25526,2023-11-18,Protests,Peaceful protest,,Gilan,37.4732,49.4579,0,7367.0,21289.0,68431.0,7367.0
IRN25527,2023-11-18,Protests,Peaceful protest,,Zanjan,36.1468,49.2180,0,10847.0,39903.0,79904.0,10847.0
IRN25529,2023-11-15,Strategic developments,Other,,Ilam,33.1222,46.1646,2,9295.0,17203.0,20168.0,
IRN25380,2023-11-09,Battles,Armed clash,,Kurdistan,35.9975,45.8853,3,25059.0,82033.0,132603.0,132603.0
IRN25530,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.1179,53.0553,0,5111.0,7426.0,13371.0,5111.0
IRN25531,2023-11-18,Protests,Peaceful protest,,Kerman,30.8127,56.5640,0,6774.0,33817.0,81968.0,6774.0
IRN25532,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.5043,47.9653,0,12408.0,40579.0,54928.0,12408.0
IRN25533,2023-11-18,Protests,Peaceful protest,,Isfahan,33.9973,51.4416,0,8727.0,51629.0,195480.0,8727.0
IRN25534,2023-11-18,Protests,Peaceful protest,,Hamadan,34.3016,48.8217,0,21849.0,75266.0,180135.0,21849.0
IRN25536,2023-11-18,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,17083.0,47568.0,130526.0,17083.0
IRN25537,2023-11-18,Protests,Peaceful protest,,Kermanshah,34.5156,45.5791,0,5158.0,12928.0,16686.0,5158.0
IRN25538,2023-11-18,Protests,Peaceful protest,,East Azerbaijan,37.3921,46.2391,0,28706.0,70686.0,191060.0,28706.0
IRN25539,2023-11-18,Protests,Peaceful protest,,Khuzestan,30.4408,48.1843,0,18527.0,52867.0,134049.0,18527.0
IRN25540,2023-11-18,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.3586,50.7981,0,16112.0,47568.0,97772.0,16112.0
IRN25541,2023-11-18,Protests,Peaceful protest,,West Azerbaijan,36.7499,45.7229,0,19851.0,50396.0,154626.0,19851.0
IRN25542,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,34.3529,58.6837,0,6040.0,25367.0,55503.0,6040.0
IRN25543,2023-11-18,Protests,Peaceful protest,,Markazi,35.0213,50.3566,0,11515.0,66906.0,166547.0,11515.0
IRN25545,2023-11-18,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13846.0,36538.0,78501.0,13846.0
IRN25547,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,36.2126,57.6819,0,12303.0,77262.0,207662.0,12303.0
IRN25548,2023-11-18,Protests,Peaceful protest,,Golestan,37.2500,55.1672,0,21605.0,64846.0,196424.0,21605.0
IRN25549,2023-11-18,Protests,Peaceful protest,,Lorestan,33.8973,48.7516,0,23801.0,86811.0,225757.0,23801.0
IRN25550,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.5717,52.0153,0,4637.0,13443.0,30139.0,4637.0
IRN25551,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.6485,51.4962,0,5411.0,17265.0,42354.0,5411.0
IRN25552,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.6550,51.4204,0,7633.0,25254.0,72719.0,7633.0
IRN25553,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.5109,51.1734,0,1905.0,7008.0,19967.0,1905.0
IRN25554,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.7277,51.1057,0,2692.0,7299.0,22679.0,2692.0
IRN25555,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.8163,50.8738,0,15442.0,30349.0,69155.0,15442.0
IRN25556,2023-11-18,Protests,Peaceful protest,,Mazandaran,36.9180,50.6480,0,7073.0,20073.0,43570.0,7073.0
IRN25557,2023-11-18,Protests,Peaceful protest,,Kerman,28.6781,57.7406,0,18042.0,65575.0,179471.0,18042.0
IRN25558,2023-11-18,Protests,Peaceful protest,,Gilan,37.2240,49.3125,0,8214.0,27158.0,47887.0,8214.0
IRN25559,2023-11-18,Protests,Peaceful protest,,Gilan,37.1702,49.3998,0,2714.0,7317.0,12895.0,2714.0
IRN25560,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,35.2383,58.4656,0,10399.0,55330.0,119856.0,10399.0
IRN25561,2023-11-18,Protests,Peaceful protest,,Isfahan,32.9887,50.4127,0,12135.0,19140.0,21371.0,12135.0
IRN25562,2023-11-18,Protests,Peaceful protest,,Isfahan,33.3761,52.3694,0,4877.0,12474.0,20611.0,4877.0
IRN25563,2023-11-18,Protests,Peaceful protest,,Gilan,37.7966,48.9052,0,8786.0,33233.0,67230.0,8786.0
IRN25564,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,37.1060,58.5096,0,18268.0,57675.0,119695.0,18268.0
IRN25565,2023-11-18,Protests,Peaceful protest,,Kurdistan,35.8668,47.6051,0,13640.0,33879.0,51496.0,13640.0
IRN25566,2023-11-18,Protests,Peaceful protest,,Kurdistan,36.2499,46.2735,0,36842.0,87823.0,192745.0,36842.0
IRN25567,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,35.2740,59.2195,0,14439.0,56660.0,135055.0,14439.0
IRN25568,2023-11-18,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,36280.0,105508.0,601461.0,36280.0
IRN25569,2023-11-19,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,31112.0,114779.0,453665.0,31112.0
IRN25570,2023-11-19,Protests,Peaceful protest,,Markazi,34.6931,50.0160,0,4471.0,13507.0,19845.0,4471.0
IRN25571,2023-11-19,Protests,Peaceful protest,,Ardabil,38.2498,48.2933,0,28278.0,87538.0,437563.0,28278.0
IRN25572,2023-11-19,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25573,2023-11-19,Protests,Peaceful protest,,Mazandaran,36.5633,53.0601,0,10825.0,61551.0,279217.0,10825.0
IRN25574,2023-11-19,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,28785.0,86112.0,328226.0,28785.0
IRN25575,2023-11-23,Protests,Protest with intervention,,Qazvin,36.2688,50.0041,0,32249.0,88434.0,252682.0,32249.0
IRN25578,2023-11-20,Protests,Peaceful protest,,Lorestan,33.8973,48.7516,0,23801.0,86811.0,225757.0,23801.0
IRN25579,2023-11-18,Protests,Peaceful protest,,Qom,34.6401,50.8764,0,42500.0,127578.0,736284.0,42500.0
IRN25580,2023-11-19,Protests,Protest with intervention,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25581,2023-11-20,Protests,Peaceful protest,,Tehran,35.7661,51.4261,0,51670.0,146639.0,577725.0,51670.0
IRN25582,2023-11-20,Protests,Peaceful protest,,Tehran,35.8070,51.4607,0,37894.0,154717.0,605454.0,37894.0
IRN25583,2023-11-20,Protests,Peaceful protest,,Kurdistan,35.2780,47.4184,0,11677.0,26466.0,28613.0,11677.0
IRN25584,2023-11-21,Protests,Peaceful protest,,Khuzestan,30.4370,49.1029,0,2730.0,12282.0,31193.0,2730.0
IRN25585,2023-11-23,Protests,Peaceful protest,,Isfahan,33.5112,51.9181,0,3262.0,7772.0,13382.0,3262.0
IRN25586,2023-11-23,Protests,Peaceful protest,,Zanjan,36.6764,48.4963,0,20701.0,89537.0,326054.0,20701.0
IRN25587,2023-11-23,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25588,2023-11-18,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,34952.0,138282.0,605510.0,34952.0
IRN25589,2023-11-24,Protests,Peaceful protest,,Hormozgan,27.1865,56.2808,0,13447.0,47147.0,180844.0,13447.0
IRN25590,2023-11-24,Protests,Peaceful protest,,Bushehr,28.9684,50.8385,0,16254.0,65848.0,103817.0,16254.0
IRN25591,2023-11-26,Violence against civilians,Attack,Civilian targeting,Kurdistan,35.8483,45.9886,1,120.0,946.0,2690.0,2690.0
IRN25592,2023-11-25,Riots,Violent demonstration,,Sistan and Baluchestan,27.2025,60.6848,0,22209.0,94218.0,147624.0,94218.0
IRN25593,2023-11-26,Violence against civilians,Attack,Civilian targeting,Kermanshah,35.1621,46.2041,1,5719.0,6261.0,7427.0,7427.0
IRN25594,2023-11-28,Protests,Peaceful protest,,Tehran,35.6944,51.4215,0,33266.0,114299.0,166245.0,33266.0
IRN25595,2023-11-25,Protests,Peaceful protest,,Kurdistan,36.2499,46.2735,0,36842.0,87823.0,192745.0,36842.0
IRN25596,2023-11-26,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25597,2023-11-27,Protests,Peaceful protest,,Kurdistan,35.9139,47.0239,0,13566.0,33628.0,42353.0,13566.0
IRN25598,2023-11-28,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,36280.0,105508.0,601461.0,36280.0
IRN25599,2023-11-25,Protests,Peaceful protest,,Kurdistan,35.3150,46.9988,0,36288.0,105379.0,305196.0,36288.0
IRN25600,2023-11-28,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,34952.0,138282.0,605510.0,34952.0
IRN25601,2023-11-26,Violence against civilians,Attack,Civilian targeting,Sistan and Baluchestan,26.6307,61.2564,1,18355.0,22744.0,30661.0,30661.0
IRN25602,2023-11-29,Protests,Peaceful protest,,Ilam,33.1222,46.1646,0,9295.0,17203.0,20168.0,9295.0
IRN25603,2023-11-30,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25604,2023-11-25,Protests,Peaceful protest,,Bushehr,27.4761,52.6074,0,3287.0,4461.0,23101.0,3287.0
IRN25605,2023-11-26,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13846.0,36538.0,78501.0,13846.0
IRN25606,2023-11-26,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,49712.0,159139.0,328853.0,49712.0
IRN25607,2023-11-26,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,28785.0,86112.0,328226.0,28785.0
IRN25608,2023-11-26,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25609,2023-11-26,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16852.0,71018.0,466090.0,16852.0
IRN25610,2023-11-26,Protests,Peaceful protest,,Hormozgan,25.9083,54.5316,0,789.0,1722.0,2325.0,789.0
IRN25611,2023-11-26,Protests,Peaceful protest,,Khuzestan,30.7597,49.7050,0,10547.0,39297.0,71543.0,10547.0
IRN25612,2023-11-26,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
IRN25614,2023-11-27,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,19328.0,73720.0,414825.0,19328.0
