event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
EGY5457,2014-08-08,Battles,Armed clash,,Giza,30.0081,31.2109,0,,,,
EGY5458,2014-08-08,Battles,Armed clash,,Beni Suef,29.0744,31.0979,0,,,,
EGY5459,2014-08-08,Battles,Armed clash,,Menia,28.1099,30.7503,0,,,,
EGY5460,2014-08-08,Battles,Armed clash,,Alexandria,31.2017,29.9446,0,,,,
EGY5440,2014-07-30,Explosions/Remote violence,Remote explosive/landmine/IED,,Giza,29.4075,31.2525,0,,,,
EGY5407,2014-07-16,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY5391,2014-07-09,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,1,,,,
EGY5346,2014-06-27,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY5347,2014-06-27,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,2,,,,
EGY5334,2014-06-25,Battles,Armed clash,,Aswan,24.0911,32.8973,0,,,,
EGY5303,2014-06-13,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY5305,2014-06-13,Protests,Protest with intervention,,Beheira,31.0392,30.4691,0,,,,
EGY5291,2014-06-06,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY5292,2014-06-06,Protests,Protest with intervention,,Menia,28.1099,30.7503,0,,,,
EGY5293,2014-06-06,Protests,Protest with intervention,,Fayoum,29.4764,30.9612,0,,,,
EGY5281,2014-06-02,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.1316,33.7984,0,,,,
EGY5282,2014-06-02,Riots,Violent demonstration,,Qalyubia,30.4591,31.1786,0,,,,
EGY5268,2014-05-30,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,,,,
EGY5270,2014-05-30,Protests,Peaceful protest,,Giza,29.9931,31.1309,0,,,,
EGY5271,2014-05-30,Protests,Peaceful protest,,Qalyubia,30.4591,31.1786,0,,,,
EGY5272,2014-05-30,Protests,Protest with intervention,,Menia,28.1099,30.7503,0,,,,
EGY5256,2014-05-26,Protests,Protest with intervention,,Fayoum,29.3099,30.8418,0,,,,
EGY5258,2014-05-26,Strategic developments,Disrupted weapons use,,Giza,30.0772,31.1594,0,,,,
EGY5221,2014-05-16,Protests,Peaceful protest,,Giza,29.9931,31.1309,0,,,,
EGY5195,2014-05-09,Protests,Peaceful protest,,Giza,29.9931,31.1309,0,,,,
EGY5196,2014-05-09,Protests,Peaceful protest,,Beheira,31.0392,30.4691,0,,,,
EGY5198,2014-05-09,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY5173,2014-05-02,Protests,Peaceful protest,,Giza,30.0081,31.2109,0,,,,
EGY5174,2014-05-02,Protests,Peaceful protest,,Qalyubia,30.4591,31.1786,0,,,,
EGY5175,2014-05-02,Protests,Peaceful protest,,Qalyubia,30.4591,31.1786,0,,,,
EGY5176,2014-05-02,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY5179,2014-05-02,Protests,Protest with intervention,,Assiut,27.4402,30.8184,0,,,,
EGY5180,2014-05-02,Protests,Protest with intervention,,Beheira,31.1340,30.1280,0,,,,
EGY5130,2014-04-25,Protests,Peaceful protest,,Giza,30.0000,31.1833,0,,,,
EGY5132,2014-04-25,Protests,Peaceful protest,,Qena,26.1642,32.7267,0,,,,
EGY5134,2014-04-25,Protests,Protest with intervention,,Qalyubia,30.2104,31.3681,0,,,,
EGY5135,2014-04-25,Protests,Protest with intervention,,Menia,27.7314,30.8417,0,,,,
EGY5136,2014-04-25,Protests,Protest with intervention,,Menia,28.1099,30.7503,0,,,,
EGY5137,2014-04-25,Protests,Protest with intervention,,Qalyubia,30.3127,31.3202,0,,,,
EGY5139,2014-04-25,Protests,Protest with intervention,,Alexandria,31.2017,29.9446,0,,,,
EGY5140,2014-04-25,Protests,Protest with intervention,,Alexandria,31.2017,29.9446,0,,,,
EGY5116,2014-04-22,Protests,Peaceful protest,,Kafr el-Sheikh,31.1143,30.9401,0,,,,
EGY5108,2014-04-19,Battles,Armed clash,,Qalyubia,30.1529,31.3150,1,,,,
EGY5106,2014-04-18,Protests,Protest with intervention,,Qena,26.1642,32.7267,0,,,,
EGY5083,2014-04-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Giza,30.0310,31.1111,0,,,,
EGY5068,2014-04-12,Riots,Violent demonstration,,Menoufia,30.5526,31.0090,0,,,,
EGY5057,2014-04-11,Protests,Peaceful protest,,Qalyubia,30.2104,31.3681,0,,,,
EGY5058,2014-04-11,Protests,Peaceful protest,,Beheira,31.0392,30.4691,0,,,,
EGY5060,2014-04-11,Protests,Peaceful protest,,Qalyubia,30.3535,31.2022,0,,,,
EGY5066,2014-04-11,Protests,Protest with intervention,,Giza,29.9931,31.1309,0,,,,
EGY5047,2014-04-10,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY5014,2014-04-04,Protests,Protest with intervention,,Fayoum,29.3099,30.8418,0,,,,
EGY5015,2014-04-04,Protests,Protest with intervention,,Giza,30.0763,31.2067,0,,,,
EGY5016,2014-04-04,Protests,Protest with intervention,,Menia,28.3121,30.7101,0,,,,
EGY5017,2014-04-04,Protests,Protest with intervention,,Gharbia,30.7885,31.0019,0,,,,
EGY5002,2014-04-02,Explosions/Remote violence,Remote explosive/landmine/IED,,Fayoum,29.3099,30.8418,0,,,,
EGY4974,2014-03-28,Protests,Peaceful protest,,Giza,29.9931,31.1309,0,,,,
EGY4975,2014-03-28,Protests,Peaceful protest,,Beheira,31.0392,30.4691,0,,,,
EGY4976,2014-03-28,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY4978,2014-03-28,Protests,Protest with intervention,,Giza,30.0024,31.2019,0,,,,
EGY4938,2014-03-23,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY4932,2014-03-22,Protests,Peaceful protest,,Gharbia,30.9761,31.1669,0,,,,
EGY4931,2014-03-21,Protests,Protest with intervention,,Menoufia,30.6836,30.9092,0,,,,
EGY4917,2014-03-19,Protests,Protest with intervention,,Menoufia,30.6836,30.9092,0,,,,
EGY4918,2014-03-19,Strategic developments,Disrupted weapons use,,Alexandria,31.1966,29.8903,0,,,,
EGY4887,2014-03-16,Explosions/Remote violence,Remote explosive/landmine/IED,,Giza,29.9931,31.1309,0,,,,
EGY4874,2014-03-14,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY4873,2014-03-13,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY4821,2014-02-28,Riots,Mob violence,,Fayoum,29.3099,30.8418,0,,,,
EGY4813,2014-02-25,Explosions/Remote violence,Remote explosive/landmine/IED,,Alexandria,31.2017,29.9446,0,,,,
EGY4797,2014-02-21,Protests,Peaceful protest,,Sharqia,30.6713,31.5880,0,,,,
EGY4773,2014-02-14,Riots,Mob violence,,Fayoum,29.3099,30.8418,0,,,,
EGY4774,2014-02-14,Protests,Protest with intervention,,Beheira,31.0392,30.4691,0,,,,
EGY4775,2014-02-14,Protests,Protest with intervention,,Menoufia,30.6836,30.9092,0,,,,
EGY4757,2014-02-11,Protests,Peaceful protest,,Sharqia,30.2964,31.7463,0,,,,
EGY4749,2014-02-10,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY4738,2014-02-07,Violence against civilians,Attack,Civilian targeting,Giza,30.0081,31.2109,0,,,,
EGY4722,2014-02-05,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,,,,
EGY4714,2014-02-02,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,,,,
EGY4709,2014-02-01,Battles,Armed clash,,Menia,28.1099,30.7503,0,,,,
EGY4710,2014-02-01,Strategic developments,Disrupted weapons use,,North Sinai,31.1316,33.7984,0,,,,
EGY4711,2014-02-01,Strategic developments,Disrupted weapons use,,North Sinai,31.2878,34.2369,0,,,,
EGY4712,2014-02-01,Protests,Protest with intervention,,Suez,29.9737,32.5263,0,,,,
EGY4700,2014-01-31,Protests,Peaceful protest,,Giza,30.0081,31.2109,0,,,,
EGY4701,2014-01-31,Protests,Peaceful protest,,Kafr el-Sheikh,31.1143,30.9401,0,,,,
EGY4703,2014-01-31,Protests,Protest with intervention,,Gharbia,30.7885,31.0019,0,,,,
EGY4691,2014-01-30,Explosions/Remote violence,Remote explosive/landmine/IED,,Menia,28.1099,30.7503,0,,,,
EGY4692,2014-01-30,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY4686,2014-01-29,Battles,Armed clash,,Sharqia,30.6713,31.5880,1,,,,
EGY4662,2014-01-25,Riots,Violent demonstration,,Suez,29.9737,32.5263,0,,,,
EGY4664,2014-01-25,Protests,Protest with intervention,,Alexandria,31.2017,29.9446,0,,,,
EGY4665,2014-01-25,Riots,Mob violence,,Fayoum,29.3099,30.8418,0,,,,
EGY4628,2014-01-24,Protests,Peaceful protest,,Giza,30.0024,31.2019,0,,,,
EGY4541,2014-01-14,Explosions/Remote violence,Remote explosive/landmine/IED,,Giza,30.0763,31.2067,0,,,,
EGY4542,2014-01-14,Protests,Protest with intervention,,Giza,29.9931,31.1309,0,,,,
EGY4543,2014-01-14,Protests,Protest with intervention,,Alexandria,31.2017,29.9446,0,,,,
EGY4497,2014-01-10,Riots,Violent demonstration,,Giza,30.0081,31.2109,0,,,,
EGY4500,2014-01-10,Riots,Mob violence,,Giza,30.0000,31.1833,0,,,,
EGY4501,2014-01-10,Riots,Violent demonstration,,Ismailia,30.6043,32.2723,0,,,,
EGY4502,2014-01-10,Riots,Mob violence,,Giza,30.0574,31.1995,0,,,,
EGY4481,2014-01-08,Strategic developments,Disrupted weapons use,,Giza,30.0081,31.2109,0,,,,
EGY4475,2014-01-07,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY4476,2014-01-07,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,,,,
EGY4477,2014-01-07,Strategic developments,Disrupted weapons use,,North Sinai,31.1316,33.7984,0,,,,
EGY4466,2014-01-05,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY4460,2014-01-04,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY4448,2014-01-03,Protests,Peaceful protest,,Kafr el-Sheikh,31.1143,30.9401,0,,,,
EGY4449,2014-01-03,Protests,Peaceful protest,,Qena,26.1642,32.7267,0,,,,
EGY4450,2014-01-03,Protests,Peaceful protest,,Gharbia,30.7885,31.0019,0,,,,
EGY4410,2013-12-29,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY4411,2013-12-29,Strategic developments,Disrupted weapons use,,Damietta,31.4165,31.8133,0,,,,
EGY4397,2013-12-27,Protests,Peaceful protest,,Fayoum,29.3099,30.8418,0,,,,
EGY4357,2013-12-21,Protests,Peaceful protest,,Kafr el-Sheikh,31.1143,30.9401,0,,,,
EGY4356,2013-12-20,Protests,Protest with intervention,,Giza,30.0081,31.2109,0,,,,
EGY4341,2013-12-19,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY4335,2013-12-18,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY4315,2013-12-15,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY4316,2013-12-15,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY4308,2013-12-13,Protests,Peaceful protest,,Giza,30.0574,31.1995,0,,,,
EGY4265,2013-12-06,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY4242,2013-12-04,Strategic developments,Disrupted weapons use,,North Sinai,31.2878,34.2369,0,,,,
EGY4243,2013-12-04,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY4232,2013-12-03,Protests,Peaceful protest,,Fayoum,29.3099,30.8418,0,,,,
EGY4231,2013-12-02,Strategic developments,Disrupted weapons use,,Menia,28.3121,30.7101,0,,,,
EGY4212,2013-11-30,Protests,Protest with intervention,,Alexandria,31.2257,29.9391,0,,,,
EGY4207,2013-11-29,Protests,Peaceful protest,,Port Said,31.2565,32.2841,0,,,,
EGY4208,2013-11-29,Protests,Protest with intervention,,North Sinai,31.1316,33.7984,0,,,,
EGY4209,2013-11-29,Protests,Protest with intervention,,Matrouh,31.3525,27.2453,0,,,,
EGY4186,2013-11-26,Battles,Armed clash,,Aswan,24.2260,32.8580,6,,,,
EGY4144,2013-11-21,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY4126,2013-11-19,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY4124,2013-11-19,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY4127,2013-11-19,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY4129,2013-11-19,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY4114,2013-11-17,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY4093,2013-11-15,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY4071,2013-11-12,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY4072,2013-11-12,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY4063,2013-11-11,Protests,Peaceful protest,,Beheira,31.1340,30.1280,0,,,,
EGY4059,2013-11-10,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,0,,,,
EGY4053,2013-11-09,Battles,Armed clash,,North Sinai,31.2878,34.2369,11,,,,
EGY4043,2013-11-08,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY4049,2013-11-08,Strategic developments,Disrupted weapons use,,North Sinai,31.1316,33.7984,0,,,,
EGY4018,2013-11-07,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY4009,2013-11-05,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,,,,
EGY3999,2013-11-04,Battles,Armed clash,,Ismailia,30.6043,32.2723,2,,,,
EGY4000,2013-11-04,Battles,Armed clash,,Ismailia,30.6043,32.2723,1,,,,
EGY3988,2013-11-02,Riots,Mob violence,,Menia,28.1099,30.7503,0,,,,
EGY3954,2013-10-31,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,,,,
EGY3955,2013-10-31,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY3937,2013-10-29,Protests,Peaceful protest,,Menoufia,30.3960,30.5499,0,,,,
EGY3938,2013-10-29,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY3940,2013-10-29,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,,,,
EGY3932,2013-10-28,Protests,Peaceful protest,,Gharbia,30.9825,31.1734,0,,,,
EGY3933,2013-10-28,Protests,Protest with intervention,,Qena,26.0549,32.1633,0,,,,
EGY3924,2013-10-26,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.1316,33.7984,0,,,,
EGY3925,2013-10-26,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY3909,2013-10-25,Protests,Peaceful protest,,Sharqia,30.2964,31.7463,0,,,,
EGY3911,2013-10-25,Protests,Peaceful protest,,Sharqia,30.6217,31.7405,0,,,,
EGY3912,2013-10-25,Protests,Peaceful protest,,Sharqia,30.7544,31.4402,0,,,,
EGY3913,2013-10-25,Protests,Peaceful protest,,Sharqia,30.7301,31.8018,0,,,,
EGY3914,2013-10-25,Protests,Peaceful protest,,Sharqia,30.7934,31.6257,0,,,,
EGY3915,2013-10-25,Protests,Peaceful protest,,Sharqia,30.8305,31.8951,0,,,,
EGY3916,2013-10-25,Protests,Peaceful protest,,Sharqia,30.5153,31.3461,0,,,,
EGY3890,2013-10-22,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY3891,2013-10-22,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY3870,2013-10-18,Protests,Peaceful protest,,Gharbia,30.8727,31.1957,0,,,,
EGY3871,2013-10-18,Protests,Peaceful protest,,Gharbia,30.8727,31.1957,0,,,,
EGY3846,2013-10-14,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY3839,2013-10-13,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.1316,33.7984,0,,,,
EGY3841,2013-10-13,Strategic developments,Looting/property destruction,,Suez,29.9737,32.5263,0,,,,
EGY3830,2013-10-11,Strategic developments,Disrupted weapons use,,North Sinai,31.1100,34.1469,1,,,,
EGY3799,2013-10-08,Protests,Peaceful protest,,Giza,30.0081,31.2109,0,,,,
EGY3801,2013-10-08,Protests,Peaceful protest,,Alexandria,31.2017,29.9446,0,,,,
EGY3793,2013-10-07,Battles,Armed clash,,Qalyubia,30.4591,31.1786,0,,,,
EGY3794,2013-10-07,Strategic developments,Looting/property destruction,,North Sinai,31.2878,34.2369,0,,,,
EGY3775,2013-10-06,Protests,Peaceful protest,,Giza,30.0024,31.2019,0,,,,
