event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
VEN10174,2021-07-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10181,2021-07-06,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10192,2021-07-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10196,2021-07-08,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10254,2021-07-16,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10263,2021-07-16,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63233.0,141986.0,446826.0,446826.0
VEN10337,2021-07-26,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10395,2021-09-02,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10422,2021-08-01,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,2,63233.0,141986.0,446826.0,446826.0
VEN10478,2021-07-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10528,2021-08-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10529,2021-08-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10620,2021-09-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN1473,2019-05-20,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN3740,2020-03-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN4002,2020-04-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN4152,2020-04-28,Strategic developments,Other,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,
VEN4355,2020-01-28,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63854.0,143424.0,451337.0,451337.0
VEN4360,2020-02-03,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63854.0,143424.0,451337.0,451337.0
VEN4752,2020-07-02,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,2,63854.0,143424.0,451337.0,451337.0
VEN4947,2020-08-08,Battles,Armed clash,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,451337.0
VEN5132,2020-09-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5511,2020-10-08,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5604,2020-10-14,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5663,2020-10-16,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5687,2020-10-17,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5700,2020-10-18,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5701,2020-10-18,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5714,2020-10-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5744,2020-10-20,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5746,2020-10-20,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5781,2020-10-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN5874,2020-10-26,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,
VEN5882,2020-10-27,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,
VEN5915,2020-10-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6004,2020-11-09,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6046,2020-11-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6097,2020-11-18,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,143424.0
VEN6098,2020-11-18,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6118,2020-11-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6119,2020-11-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6144,2020-11-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6145,2020-11-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6163,2020-11-23,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6164,2020-11-23,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6179,2020-11-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6189,2020-11-25,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6264,2020-12-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6280,2020-12-02,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6571,2018-02-23,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6606,2018-03-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6616,2018-03-22,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6760,2018-04-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6949,2018-05-16,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6954,2018-05-17,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6994,2018-04-17,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,152085.0
VEN7131,2018-06-28,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7166,2018-08-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7337,2018-08-16,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,152085.0
VEN7344,2018-08-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7428,2018-08-15,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7441,2018-03-02,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,
VEN7628,2018-10-26,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,152085.0
VEN7770,2018-04-28,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7931,2018-11-28,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,4,67589.0,152085.0,478734.0,478734.0
VEN7933,2018-09-09,Violence against civilians,Sexual violence,Civilian targeting,Distrito Capital,10.5127,-66.9129,8,67589.0,152085.0,478734.0,478734.0
VEN8141,2018-06-25,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8202,2018-03-13,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,
VEN8209,2018-04-25,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,3,67589.0,152085.0,478734.0,478734.0
VEN8240,2018-12-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8306,2018-11-23,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8354,2018-12-30,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8355,2018-05-09,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8490,2020-12-04,Riots,Mob violence,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63854.0,143424.0,451337.0,143424.0
VEN8511,2020-12-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN8512,2020-12-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN8533,2020-12-12,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,143424.0
VEN8547,2020-12-14,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN8601,2020-12-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN8625,2021-01-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8632,2021-01-07,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,4,63233.0,141986.0,446826.0,446826.0
VEN8663,2021-01-15,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8664,2021-01-15,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8803,2021-02-08,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8804,2021-02-08,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8828,2021-02-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN8988,2019-01-17,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,65388.0,146966.0,462452.0,462452.0
VEN9160,2020-11-10,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63854.0,143424.0,451337.0,451337.0
VEN9190,2021-02-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9242,2021-02-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9266,2021-03-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9282,2021-03-04,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9287,2021-03-05,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,141986.0
VEN9298,2021-03-08,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9330,2021-03-11,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63233.0,141986.0,446826.0,446826.0
VEN9378,2021-03-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9387,2021-03-22,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9447,2021-04-06,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9525,2021-04-22,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9585,2019-07-17,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,65388.0,146966.0,462452.0,462452.0
VEN9619,2021-05-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9624,2021-05-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9666,2021-05-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9707,2021-05-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9799,2021-05-20,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9866,2021-05-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9872,2021-05-28,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9873,2021-05-28,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9890,2021-05-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9891,2021-05-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9924,2021-06-05,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9967,2021-06-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN9981,2021-06-11,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN7336,2018-08-13,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6604,2018-03-17,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6321,2018-01-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN4921,2020-08-02,Strategic developments,Other,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,
VEN6799,2018-04-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8069,2018-08-14,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,
VEN6687,2018-07-18,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7151,2018-07-25,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8477,2018-01-22,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,152085.0
VEN7334,2018-08-11,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7603,2018-10-18,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6824,2018-09-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7657,2018-11-20,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7639,2018-10-31,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7664,2018-11-22,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN1472,2019-05-20,Battles,Armed clash,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,462452.0
VEN7001,2018-09-14,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6722,2018-12-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN1468,2019-05-20,Riots,Mob violence,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,146966.0
VEN7554,2018-10-04,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7587,2018-10-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7014,2018-11-23,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7646,2018-11-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN1920,2019-07-15,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN7666,2018-12-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7525,2018-09-25,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6533,2018-11-03,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN4192,2020-02-06,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN4193,2020-02-16,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN4191,2019-12-10,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN7522,2018-09-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN4682,2020-06-04,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6402,2018-10-28,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7710,2018-12-24,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7477,2018-09-05,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7467,2018-09-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6395,2018-10-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN10493,2021-08-06,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN6642,2018-11-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7216,2018-07-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN4190,2019-11-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN7460,2018-10-05,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7380,2018-09-11,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7714,2018-11-21,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7283,2018-02-04,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7143,2018-05-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7287,2018-04-14,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7123,2018-01-23,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7462,2018-11-30,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7734,2018-09-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7285,2018-02-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN8274,2018-04-09,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6800,2018-04-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN4012,2020-04-09,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN6689,2018-07-23,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6801,2018-04-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN7458,2018-08-15,Strategic developments,Arrests,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,
VEN9439,2021-04-05,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN6567,2018-02-21,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN10542,2021-08-17,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN4803,2020-07-15,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN8151,2018-05-05,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN10451,2021-08-04,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN3215,2019-11-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN7181,2018-11-30,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN3453,2020-01-15,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63854.0,143424.0,451337.0,63854.0
VEN7530,2018-09-27,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN6497,2018-01-15,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
VEN10544,2021-08-17,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN10063,2021-06-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63233.0,141986.0,446826.0,63233.0
VEN7205,2018-05-07,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,67589.0,152085.0,478734.0,67589.0
