event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ISR165,2017-06-13,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR183,2017-07-01,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR8,2017-01-14,Protests,Peaceful protest,,Tel Aviv,32.0809,34.7806,0,40653.0,120134.0,182112.0,40653.0
ISR172,2017-06-24,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR143,2017-05-20,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR341,2018-02-03,Protests,Peaceful protest,,HaMerkaz,32.2276,34.8649,0,1228.0,1465.0,4523.0,1228.0
ISR388,2018-04-09,Protests,Peaceful protest,,Tel Aviv,32.0809,34.7806,0,41379.0,122273.0,185366.0,41379.0
ISR184,2017-07-08,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR626,2016-12-24,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,38956.0,131242.0,235409.0,38956.0
ISR155,2017-06-03,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,233927.0,39700.0
ISR1390,2016-02-15,Strategic developments,Looting/property destruction,,HaZafon,32.8316,35.2485,0,3448.0,5765.0,34002.0,
ISR1383,2019-07-19,Strategic developments,Looting/property destruction,,HaZafon,33.0222,35.4469,0,2745.0,3843.0,8922.0,
ISR533,2016-03-03,Protests,Peaceful protest,,HaDarom,31.2518,34.7913,0,18586.0,65704.0,195761.0,18586.0
ISR1543,2019-10-31,Strategic developments,Looting/property destruction,,HaZafon,32.9647,35.4960,0,16178.0,31564.0,40810.0,
ISR316,2017-12-31,Protests,Peaceful protest,,Jerusalem,31.7690,35.2163,0,13782.0,13782.0,13782.0,13782.0
ISR45,2017-02-05,Strategic developments,Other,,Tel Aviv,32.0809,34.7806,0,40653.0,120134.0,182112.0,
ISR1611,2019-11-28,Strategic developments,Looting/property destruction,,HaMerkaz,32.1547,34.9537,0,8314.0,11588.0,17175.0,
ISR1628,2019-12-17,Violence against civilians,Attack,Civilian targeting,Tel Aviv,32.0238,34.7519,0,67466.0,132346.0,170159.0,132346.0
ISR1677,2020-02-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,744.0,2456.0,2456.0
ISR418,2018-05-16,Strategic developments,Looting/property destruction,,HaDarom,31.5250,34.5969,0,14200.0,27265.0,27720.0,
ISR168,2017-06-21,Strategic developments,Looting/property destruction,,Jerusalem,31.7690,35.2163,0,13782.0,13782.0,13782.0,
ISR1000,2018-12-02,Strategic developments,Looting/property destruction,,HaMerkaz,32.1141,34.9762,0,11829.0,22515.0,103345.0,
ISR1420,2019-08-20,Protests,Peaceful protest,,HaMerkaz,32.0136,34.8866,0,58.0,267.0,33644.0,58.0
ISR1008,2018-12-04,Protests,Peaceful protest,,HaMerkaz,32.0136,34.8866,0,57.0,1616.0,79257.0,57.0
ISR1805,2020-05-30,Protests,Peaceful protest,,HaDarom,31.2518,34.7913,0,19951.0,70550.0,206825.0,19951.0
ISR1835,2020-06-17,Protests,Peaceful protest,,HaDarom,31.2518,34.7913,0,19951.0,70550.0,206825.0,19951.0
ISR1840,2020-06-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,744.0,2487.0,2487.0
ISR1849,2020-06-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,744.0,2487.0,2487.0
ISR1966,2020-07-19,Protests,Peaceful protest,,HaDarom,31.2518,34.7913,0,19951.0,70550.0,206825.0,19951.0
ISR1901,2020-07-11,Protests,Peaceful protest,,Haifa,32.5555,34.9164,0,1342.0,2167.0,2206.0,1342.0
ISR1943,2020-07-11,Protests,Peaceful protest,,HaDarom,31.7314,34.8355,0,1351.0,1418.0,2024.0,1351.0
ISR1950,2020-07-11,Protests,Peaceful protest,,HaDarom,30.6142,35.1838,0,558.0,566.0,625.0,558.0
ISR1954,2020-07-11,Protests,Peaceful protest,,HaDarom,31.2518,34.7913,0,19951.0,70550.0,206825.0,19951.0
ISR1955,2020-07-11,Protests,Peaceful protest,,HaDarom,31.2991,34.4275,0,608.0,744.0,2487.0,608.0
ISR1956,2020-07-11,Protests,Peaceful protest,,HaDarom,30.4915,35.1664,0,335.0,363.0,396.0,335.0
ISR1957,2020-07-11,Protests,Peaceful protest,,HaDarom,30.3629,35.1547,0,484.0,635.0,969.0,484.0
ISR1958,2020-07-11,Protests,Peaceful protest,,HaDarom,30.7687,35.2803,0,712.0,815.0,1138.0,712.0
ISR1959,2020-07-11,Protests,Peaceful protest,,HaDarom,30.6582,35.2375,0,754.0,1048.0,1300.0,754.0
ISR1962,2020-07-11,Protests,Peaceful protest,,HaDarom,29.8955,35.0613,0,742.0,806.0,823.0,742.0
ISR1963,2020-07-11,Protests,Peaceful protest,,HaDarom,29.5581,34.9482,0,16071.0,37389.0,56485.0,16071.0
ISR1197,2019-04-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,333.0,351.0,361.0,361.0
ISR1222,2019-03-22,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,598.0,731.0,1968.0,1968.0
ISR1274,2019-05-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4827,34.5991,0,565.0,582.0,1531.0,1531.0
ISR1282,2019-05-28,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,598.0,731.0,1968.0,1968.0
ISR1039,2018-12-20,Riots,Mob violence,Civilian targeting,HaMerkaz,31.9292,34.8656,0,15691.0,63872.0,75098.0,63872.0
ISR740,2018-07-30,Protests,Peaceful protest,,Haifa,32.8184,34.9885,0,17480.0,58516.0,186697.0,17480.0
ISR102,2017-03-25,Protests,Peaceful protest,,HaMerkaz,32.0871,34.8875,0,39700.0,133719.0,239927.0,39700.0
ISR399,2018-04-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,806.0,806.0
ISR398,2018-04-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,29285.0,32439.0,32439.0
ISR442,2018-05-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2366,34.3410,0,254.0,813.0,2858.0,2858.0
ISR2409,2020-08-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,743.0,2001.0,2001.0
ISR2413,2020-08-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,743.0,2001.0,2001.0
ISR2417,2020-08-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,743.0,2001.0,2001.0
ISR2676,2020-08-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3141,34.6203,0,10777.0,29710.0,39782.0,39782.0
ISR405,2018-05-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR686,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,19513.0,73727.0,147976.0,147976.0
ISR688,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6044,34.5426,0,654.0,736.0,740.0,740.0
ISR461,2018-06-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,937.0,1248.0,1314.0,1314.0
ISR635,2018-06-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR483,2018-06-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR818,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,354.0,354.0
ISR486,2018-06-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR484,2018-06-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5013,34.5637,0,936.0,1066.0,1069.0,1069.0
ISR820,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR410,2018-05-09,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2278,34.2846,0,215.0,478.0,2733.0,2733.0
ISR723,2018-07-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6044,34.5426,0,654.0,736.0,740.0,740.0
ISR463,2018-06-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR482,2018-06-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5602,34.5666,0,614.0,675.0,692.0,692.0
ISR634,2018-06-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR721,2018-07-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,937.0,1248.0,1314.0,1314.0
ISR508,2018-06-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5602,34.5666,0,614.0,675.0,692.0,692.0
ISR509,2018-06-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,937.0,1248.0,1314.0,1314.0
ISR817,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1089.0,1089.0
ISR507,2018-06-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR462,2018-06-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR722,2018-07-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6221,34.5782,0,574.0,725.0,4159.0,4159.0
ISR502,2018-06-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR487,2018-06-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR819,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2374,34.3574,0,654.0,698.0,1605.0,1605.0
ISR700,2018-07-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5570,34.6020,0,827.0,843.0,1746.0,1746.0
ISR673,2018-07-10,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR706,2018-07-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR671,2018-07-09,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR701,2018-07-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2374,34.3574,0,654.0,698.0,1605.0,1605.0
ISR692,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR685,2018-07-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5890,34.5582,0,708.0,821.0,841.0,841.0
ISR670,2018-07-09,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR684,2018-07-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5602,34.5666,0,614.0,675.0,692.0,692.0
ISR678,2018-07-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR468,2018-06-08,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR694,2018-07-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,588.0,718.0,1934.0,1934.0
ISR768,2018-08-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2366,34.3410,0,254.0,399.0,1615.0,1615.0
ISR421,2018-05-20,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4714,34.5347,0,833.0,861.0,2915.0,2915.0
ISR467,2018-06-08,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,1042.0,1042.0
ISR433,2018-05-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR675,2018-07-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR788,2018-08-31,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1107.0,1107.0
ISR822,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4764,34.5239,0,245.0,245.0,245.0,245.0
ISR691,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR658,2018-07-01,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR816,2018-09-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3983,34.4368,0,0.0,2.0,25.0,25.0
ISR657,2018-07-01,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR813,2018-09-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,354.0,354.0
ISR821,2018-09-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4523,34.5138,0,549.0,602.0,693.0,693.0
ISR659,2018-07-01,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4841,34.5331,0,819.0,834.0,835.0,835.0
ISR814,2018-09-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1089.0,1089.0
ISR693,2018-07-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR690,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR815,2018-09-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3850,34.4590,0,456.0,472.0,685.0,685.0
ISR432,2018-05-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR1642,2020-01-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2518,34.7913,0,19951.0,70550.0,206825.0,206825.0
ISR1646,2020-01-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,608.0,744.0,2456.0,2456.0
ISR748,2018-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR781,2018-08-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR668,2018-07-08,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR784,2018-08-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4714,34.5347,0,833.0,860.0,1774.0,1774.0
ISR696,2018-07-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR697,2018-07-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,937.0,1248.0,1314.0,1314.0
ISR703,2018-07-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR704,2018-07-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR698,2018-07-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5013,34.5637,0,936.0,1066.0,1069.0,1069.0
ISR702,2018-07-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.7289,34.7463,0,15124.0,26096.0,35391.0,35391.0
ISR640,2018-06-29,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR413,2018-05-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR459,2018-06-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5570,34.6020,0,827.0,843.0,2051.0,2051.0
ISR689,2018-07-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2991,34.4275,0,588.0,718.0,1934.0,1934.0
ISR408,2018-05-07,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR778,2018-08-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1107.0,1107.0
ISR641,2018-06-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR665,2018-07-07,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR632,2018-06-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR664,2018-07-07,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5570,34.6020,0,827.0,843.0,1746.0,1746.0
ISR449,2018-06-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR414,2018-05-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4841,34.5331,0,819.0,834.0,835.0,835.0
ISR415,2018-05-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR473,2018-06-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR631,2018-06-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR448,2018-06-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR444,2018-05-31,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR460,2018-06-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR630,2018-06-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR471,2018-06-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,19513.0,73727.0,149530.0,149530.0
ISR779,2018-08-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5570,34.6020,0,827.0,843.0,1746.0,1746.0
ISR465,2018-06-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1938.0,1938.0
ISR663,2018-07-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR472,2018-06-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR661,2018-07-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR447,2018-06-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6044,34.5426,0,654.0,736.0,1443.0,1443.0
ISR662,2018-07-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR792,2018-09-01,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR718,2018-07-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR732,2018-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4714,34.5347,0,833.0,860.0,1774.0,1774.0
ISR739,2018-07-29,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR797,2018-09-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2278,34.2846,0,215.0,478.0,2733.0,2733.0
ISR752,2018-08-06,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR770,2018-08-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.7195,34.7241,0,648.0,1629.0,8547.0,8547.0
ISR825,2018-09-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2374,34.3574,0,654.0,698.0,1605.0,1605.0
ISR824,2018-09-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4523,34.5138,0,549.0,602.0,693.0,693.0
ISR734,2018-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4841,34.5331,0,819.0,834.0,835.0,835.0
ISR474,2018-06-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5196,34.5801,0,2390.0,3845.0,4722.0,4722.0
ISR730,2018-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,505.0,622.0,622.0,622.0
ISR731,2018-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4243,34.4916,0,1051.0,1073.0,1108.0,1108.0
ISR772,2018-08-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4523,34.5138,0,549.0,602.0,693.0,693.0
ISR823,2018-09-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,354.0,354.0
ISR717,2018-07-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5065,34.6456,0,894.0,917.0,1889.0,1889.0
ISR479,2018-06-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,14200.0,26895.0,27302.0,27302.0
ISR733,2018-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4523,34.5138,0,549.0,602.0,743.0,743.0
ISR743,2018-07-31,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3749,34.3984,0,328.0,345.0,355.0,355.0
ISR771,2018-08-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.3102,34.4021,0,404.0,440.0,511.0,511.0
