event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
TWN1623,2018-01-03,Protests,Peaceful protest,,Chiayi,23.4794,120.3349,0,400.0,3236.0,30381.0,400.0
TWN1752,2018-04-30,Protests,Peaceful protest,,Hualien,23.4040,121.2168,0,0.0,1.0,3.0,0.0
TWN1757,2018-07-30,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21995.0,52681.0,127117.0,21995.0
TWN1657,2018-07-27,Protests,Peaceful protest,,Yunlin,23.6816,120.4762,0,12811.0,26895.0,56802.0,12811.0
TWN1662,2018-06-01,Protests,Peaceful protest,,Hsinchu,24.8270,121.0130,0,27806.0,113485.0,268536.0,27806.0
TWN1667,2018-06-26,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,57199.0,161789.0,341085.0,57199.0
TWN1673,2018-11-03,Protests,Peaceful protest,,Yunlin,23.7496,120.4359,0,1323.0,5352.0,14953.0,1323.0
TWN1674,2018-12-07,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18459.0,101582.0,198011.0,18459.0
TWN1677,2018-11-07,Protests,Peaceful protest,,Hsinchu,24.7366,121.0915,0,15147.0,52128.0,80587.0,15147.0
TWN1678,2018-09-05,Protests,Peaceful protest,,Pingtung,22.0442,120.8468,0,45.0,213.0,2506.0,45.0
TWN1679,2018-07-30,Protests,Peaceful protest,,Pingtung,22.4833,120.5167,0,2285.0,6440.0,30760.0,2285.0
TWN1684,2018-11-13,Protests,Peaceful protest,,Nantou,23.9767,121.0007,0,1926.0,4896.0,39827.0,1926.0
TWN1685,2018-11-13,Protests,Peaceful protest,,Nantou,23.7555,120.6820,0,8807.0,20779.0,34100.0,8807.0
TWN1687,2018-08-03,Protests,Peaceful protest,,Penghu,23.5833,119.6667,0,1279.0,2657.0,8264.0,1279.0
TWN1688,2018-08-03,Protests,Peaceful protest,,Yilan,24.7000,121.7833,0,3750.0,14997.0,111318.0,3750.0
TWN1691,2018-08-06,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21995.0,52681.0,122396.0,21995.0
TWN1692,2018-08-06,Protests,Peaceful protest,,Changhua,23.9598,120.5859,0,13955.0,53231.0,164991.0,13955.0
TWN1693,2018-02-23,Protests,Peaceful protest,,Hsinchu,24.8278,121.0773,0,8298.0,14216.0,35878.0,8298.0
TWN1698,2018-04-19,Protests,Peaceful protest,,Hsinchu,24.7428,120.9991,0,486.0,1834.0,54059.0,486.0
TWN1701,2018-07-03,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36204.0,114400.0,273352.0,36204.0
TWN1703,2018-07-03,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6271.0,26131.0,105112.0,6271.0
TWN1706,2018-07-05,Protests,Peaceful protest,,Hsinchu,24.7366,121.0915,0,15147.0,52128.0,80587.0,15147.0
TWN1719,2018-01-25,Protests,Peaceful protest,,Miaoli,24.4941,120.6803,0,5578.0,9798.0,17216.0,5578.0
TWN1722,2018-07-16,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18459.0,101582.0,198011.0,18459.0
TWN1723,2019-05-25,Protests,Peaceful protest,,Yilan,24.6756,121.7708,0,17413.0,68274.0,96932.0,17413.0
TWN1769,2018-12-23,Protests,Peaceful protest,,Hsinchu,24.9139,120.9759,0,3561.0,13222.0,40387.0,3561.0
TWN1776,2018-02-21,Protests,Peaceful protest,,Hsinchu,24.5761,121.3084,0,153.0,179.0,492.0,153.0
TWN1742,2018-08-15,Protests,Peaceful protest,,Penghu,23.5660,119.5857,0,15282.0,33898.0,53434.0,15282.0
TWN1789,2018-08-22,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6271.0,26131.0,105112.0,6271.0
TWN1797,2018-02-05,Protests,Peaceful protest,,Hsinchu,24.8270,121.0130,0,27806.0,113485.0,268536.0,27806.0
TWN1798,2018-07-29,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36204.0,114400.0,273352.0,36204.0
TWN1800,2018-06-20,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16511.0,47210.0,102217.0,16511.0
TWN1763,2018-07-16,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21995.0,52681.0,127117.0,21995.0
TWN1765,2018-07-16,Protests,Peaceful protest,,Nantou,23.9767,121.0007,0,1926.0,4896.0,39827.0,1926.0
TWN1767,2018-07-16,Protests,Peaceful protest,,Chiayi,23.3782,120.1670,0,2149.0,8269.0,13700.0,2149.0
TWN1808,2018-12-18,Protests,Peaceful protest,,Chiayi,23.4702,120.1705,0,1371.0,2738.0,11860.0,1371.0
TWN1811,2018-08-05,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36204.0,114400.0,273352.0,36204.0
TWN1773,2018-02-10,Protests,Peaceful protest,,Hualien,23.9914,121.6106,0,13576.0,51914.0,126291.0,13576.0
TWN1804,2018-05-08,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18459.0,101582.0,198011.0,18459.0
TWN1784,2018-04-28,Protests,Peaceful protest,,Miaoli,24.6792,120.9075,0,5485.0,37220.0,163666.0,5485.0
TWN1787,2018-05-17,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6271.0,26131.0,105112.0,6271.0
TWN1812,2018-06-04,Protests,Peaceful protest,,Miaoli,24.6792,120.9075,0,5485.0,37220.0,163666.0,5485.0
TWN1870,2018-01-27,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,57199.0,161789.0,404488.0,57199.0
TWN1872,2018-02-28,Protests,Peaceful protest,,Chiayi,23.4082,120.5343,0,463.0,2213.0,13863.0,463.0
TWN1895,2018-02-23,Protests,Peaceful protest,,Pingtung,22.3021,120.6445,0,248.0,499.0,1902.0,248.0
TWN1904,2018-09-13,Protests,Peaceful protest,,Hualien,23.9914,121.6106,0,13576.0,51914.0,126291.0,13576.0
TWN1959,2019-10-30,Protests,Peaceful protest,,Pingtung,22.6121,120.5668,0,6104.0,16453.0,45212.0,6104.0
TWN1962,2018-09-17,Protests,Peaceful protest,,Hualien,23.9914,121.6106,0,13576.0,51914.0,126291.0,13576.0
TWN1972,2020-02-03,Protests,Peaceful protest,,Changhua,23.9245,120.3203,0,1380.0,3073.0,13465.0,1380.0
TWN1973,2019-12-02,Protests,Peaceful protest,,Hsinchu,24.8270,121.0130,0,27824.0,113563.0,262507.0,27824.0
TWN1992,2020-11-30,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3501.0,6985.0,18719.0,3501.0
TWN1996,2020-12-04,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18481.0,101705.0,198179.0,18481.0
TWN2001,2020-12-05,Protests,Peaceful protest,,Chiayi,23.4470,120.2573,0,930.0,9091.0,47181.0,930.0
TWN2018,2020-12-18,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3501.0,6985.0,18719.0,3501.0
TWN2019,2020-12-26,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3501.0,6985.0,18719.0,3501.0
TWN2054,2021-01-07,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3495.0,6975.0,18693.0,3495.0
TWN2105,2021-01-15,Protests,Peaceful protest,,Yilan,24.7000,121.7833,0,3749.0,14994.0,38825.0,3749.0
TWN2085,2021-01-11,Protests,Peaceful protest,,Yunlin,23.6816,120.4762,0,12809.0,26889.0,49665.0,12809.0
TWN2075,2021-01-09,Protests,Peaceful protest,,Kinmen,24.4328,118.3205,0,10225.0,20467.0,27106.0,10225.0
TWN2083,2021-01-09,Protests,Peaceful protest,,Changhua,23.9598,120.5859,0,13952.0,53222.0,147314.0,13952.0
TWN1087,2020-10-16,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,145767.0
TWN1102,2020-10-18,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72552.0,187068.0,310387.0,72552.0
TWN1114,2020-10-26,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1121,2020-10-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1133,2020-11-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1156,2020-11-17,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1158,2020-11-20,Protests,Peaceful protest,,Taipei City,25.0662,121.5154,0,82639.0,175345.0,490747.0,82639.0
TWN1161,2020-11-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1178,2018-01-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1181,2018-09-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1182,2018-06-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1183,2018-01-08,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1184,2018-01-08,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1185,2018-09-24,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72547.0,146768.0,189403.0,72547.0
TWN1186,2018-09-27,Protests,Protest with intervention,,Taipei City,25.0642,121.5336,0,61621.0,131578.0,181521.0,61621.0
TWN1187,2018-06-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1188,2018-03-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1191,2018-06-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1195,2018-10-23,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1196,2018-10-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1197,2018-10-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1198,2018-10-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1199,2018-10-29,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1207,2018-11-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1208,2018-11-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1209,2018-11-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1218,2018-04-23,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1221,2018-05-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1223,2018-04-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1224,2018-05-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1230,2018-05-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1231,2018-02-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1235,2018-12-19,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72460.0,186837.0,309998.0,72460.0
TWN1242,2018-02-27,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1244,2018-03-24,Riots,Mob violence,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1247,2018-10-20,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN125,2019-03-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1252,2018-05-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1253,2018-05-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1254,2018-05-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72547.0,146768.0,189403.0,72547.0
TWN1255,2018-04-24,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1259,2018-10-30,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1261,2018-01-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1263,2018-10-04,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1264,2018-10-02,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72547.0,146768.0,189403.0,72547.0
TWN1267,2018-09-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1268,2018-09-04,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63934.0,138674.0,138674.0,63934.0
TWN1269,2018-09-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN127,2019-03-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1271,2018-07-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1272,2018-05-25,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1275,2018-04-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1276,2018-04-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1277,2018-04-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1278,2018-01-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1279,2019-10-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1281,2019-11-13,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72513.0,186970.0,310223.0,72513.0
TWN1282,2019-10-25,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,112923.0,196657.0,469099.0,112923.0
TWN1284,2019-11-04,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72513.0,186970.0,310223.0,72513.0
TWN1285,2019-11-08,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72513.0,186970.0,310223.0,72513.0
TWN1286,2020-05-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN140,2019-03-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN144,2019-03-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN154,2019-03-27,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN166,2019-03-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN170,2019-03-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN176,2019-04-02,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56591.0,140810.0,279810.0,56591.0
TWN188,2019-04-10,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,112923.0,196657.0,473090.0,112923.0
TWN19,2019-01-08,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56591.0,140810.0,398014.0,56591.0
TWN199,2019-04-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN200,2019-04-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2039,2020-12-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN2044,2020-12-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN2045,2020-12-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN207,2019-04-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2079,2021-01-09,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88543.0,154567.0,194867.0,88543.0
TWN2093,2021-01-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN210,2019-04-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN225,2019-04-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN232,2019-05-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN233,2019-05-01,Protests,Peaceful protest,,Taipei City,25.0546,121.6067,0,20977.0,105443.0,212101.0,20977.0
TWN234,2019-05-01,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN245,2019-05-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN248,2019-05-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN249,2019-05-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN252,2019-05-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN258,2019-05-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN259,2019-05-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN270,2019-05-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN273,2019-05-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN28,2019-01-11,Protests,Peaceful protest,,Taipei City,24.9901,121.5705,0,57080.0,147974.0,185666.0,57080.0
TWN289,2019-05-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN294,2019-05-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN321,2019-06-13,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN332,2019-06-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN333,2019-06-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN335,2019-06-18,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72513.0,186970.0,384629.0,72513.0
TWN348,2019-06-24,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN369,2019-07-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN372,2019-07-03,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN412,2019-07-22,Protests,Protest with intervention,,Taipei City,25.0316,121.4993,0,112923.0,196657.0,469099.0,112923.0
TWN437,2019-08-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN44,2019-01-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN456,2019-08-14,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN459,2019-08-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN460,2019-08-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN464,2019-08-16,Protests,Peaceful protest,,Taipei City,25.1330,121.5018,0,57530.0,121839.0,282444.0,57530.0
TWN466,2019-08-17,Protests,Peaceful protest,,Taipei City,25.1330,121.5018,0,57530.0,121839.0,282444.0,57530.0
TWN468,2019-08-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN472,2019-08-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN475,2019-08-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN476,2019-08-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN480,2019-08-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN496,2019-09-02,Protests,Protest with intervention,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN506,2019-09-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN53,2019-01-31,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,145688.0
TWN544,2019-10-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN557,2019-10-07,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN560,2019-10-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN59,2019-02-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN60,2019-02-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN61,2019-02-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN616,2019-11-05,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN619,2019-11-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN624,2019-11-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN626,2019-11-12,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,145688.0
TWN628,2019-11-13,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN633,2019-11-15,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN635,2019-11-15,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN65,2019-02-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN673,2019-12-06,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,145688.0
TWN719,2019-12-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN773,2020-02-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN79,2019-02-26,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN826,2020-03-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN838,2020-04-23,Protests,Protest with intervention,,Taipei City,25.0338,121.5673,0,72629.0,146945.0,224569.0,72629.0
TWN845,2020-05-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN850,2020-05-06,Protests,Protest with intervention,,Taipei City,25.0642,121.5336,0,61700.0,131747.0,181751.0,61700.0
TWN865,2020-05-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN88,2019-02-28,Protests,Protest with intervention,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN884,2020-06-09,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88669.0,154794.0,195151.0,88669.0
TWN894,2020-06-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN896,2020-06-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
