event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
RUS4044,2020-02-05,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9665.0,36790.0,155513.0,9665.0
RUS4037,2020-02-04,Protests,Peaceful protest,,Stavropol,45.0428,41.9734,0,21168.0,60928.0,262563.0,21168.0
RUS4042,2020-02-04,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,7969.0,27433.0,127015.0,7969.0
RUS4041,2020-02-04,Protests,Peaceful protest,,Penza,53.2007,45.0046,0,8545.0,29751.0,173163.0,8545.0
RUS4038,2020-02-04,Protests,Peaceful protest,,Ivanovo,56.9972,40.9714,0,8016.0,33203.0,159748.0,8016.0
RUS4040,2020-02-04,Protests,Peaceful protest,,Ivanovo,56.8574,40.5391,0,4656.0,14987.0,32575.0,4656.0
RUS4031,2020-02-03,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS4034,2020-02-03,Protests,Peaceful protest,,Udmurt Republic,56.8498,53.2045,0,10672.0,32027.0,171628.0,10672.0
RUS4035,2020-02-03,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9665.0,36790.0,155513.0,9665.0
RUS4033,2020-02-03,Protests,Peaceful protest,,Yaroslavl,57.6198,39.8554,0,10149.0,30146.0,157501.0,10149.0
RUS4032,2020-02-03,Protests,Protest with intervention,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS4027,2020-02-02,Protests,Peaceful protest,,Republic of Komi,61.6764,50.8099,0,5137.0,21270.0,93545.0,5137.0
RUS4029,2020-02-02,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10042.0,39662.0,222946.0,10042.0
RUS4021,2020-02-02,Protests,Peaceful protest,,Arkhangelsk,61.3129,47.1585,0,4608.0,9269.0,26804.0,4608.0
RUS4022,2020-02-02,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS4030,2020-02-02,Protests,Peaceful protest,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS4023,2020-02-02,Protests,Peaceful protest,,Saint Petersburg,59.8155,30.3083,0,4832.0,14485.0,69189.0,4832.0
RUS4028,2020-02-02,Protests,Protest with intervention,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS4018,2020-02-01,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10042.0,39662.0,222946.0,10042.0
RUS4013,2020-02-01,Protests,Peaceful protest,,Oryol,52.9624,36.1021,0,5395.0,28470.0,123489.0,5395.0
RUS4012,2020-02-01,Protests,Peaceful protest,,Saratov,51.5406,46.0086,0,13183.0,48712.0,238550.0,13183.0
RUS4020,2020-02-01,Protests,Peaceful protest,,Nizhny Novgorod,56.2946,43.9412,0,9106.0,37557.0,142811.0,9106.0
RUS4015,2020-02-01,Protests,Protest with intervention,,Saint Petersburg,59.9123,30.2963,0,16066.0,38740.0,161751.0,16066.0
RUS4017,2020-02-01,Protests,Peaceful protest,,Saint Petersburg,59.9646,30.2905,0,9358.0,26286.0,113665.0,9358.0
RUS4008,2020-01-31,Protests,Peaceful protest,,Republic of Kalmykia,46.3078,44.2558,0,7076.0,21747.0,82772.0,7076.0
RUS4009,2020-01-31,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11942.0,38491.0,168081.0,11942.0
RUS4006,2020-01-30,Protests,Peaceful protest,,Saint Petersburg,60.0213,30.2034,0,121.0,5023.0,96273.0,121.0
RUS4005,2020-01-29,Protests,Peaceful protest,,Kostroma,57.7665,40.9269,0,6705.0,22686.0,121389.0,6705.0
RUS4001,2020-01-28,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS4002,2020-01-28,Protests,Peaceful protest,,Republic of Dagestan,42.9764,47.5024,0,23877.0,74416.0,253263.0,23877.0
RUS3988,2020-01-26,Protests,Peaceful protest,,Altai,53.3606,83.7636,0,6794.0,28023.0,175355.0,6794.0
RUS3992,2020-01-26,Protests,Peaceful protest,,Arkhangelsk,64.5512,39.8218,0,3115.0,11634.0,67117.0,3115.0
RUS3998,2020-01-26,Protests,Peaceful protest,,Khanty-Mansi,61.2548,73.3836,0,5889.0,18066.0,104694.0,5889.0
RUS3994,2020-01-26,Protests,Peaceful protest,,Arkhangelsk,61.2412,46.6533,0,2146.0,8995.0,40609.0,2146.0
RUS3995,2020-01-26,Protests,Peaceful protest,,Vladimir,55.8702,41.7557,0,1587.0,3731.0,7453.0,1587.0
RUS3990,2020-01-26,Protests,Peaceful protest,,Kirov,56.2551,51.2591,0,535.0,2413.0,7943.0,535.0
RUS3997,2020-01-26,Protests,Protest with intervention,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS3993,2020-01-26,Protests,Protest with intervention,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3976,2020-01-25,Protests,Peaceful protest,,Altai,53.3606,83.7636,0,6794.0,28023.0,175355.0,6794.0
RUS3985,2020-01-25,Protests,Peaceful protest,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS3986,2020-01-25,Protests,Peaceful protest,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3974,2020-01-24,Protests,Peaceful protest,,Tyumen,57.1522,65.5272,0,8881.0,30618.0,190458.0,8881.0
RUS3972,2020-01-24,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS3975,2020-01-24,Protests,Peaceful protest,,Saratov,51.5406,46.0086,0,13183.0,48712.0,238550.0,13183.0
RUS3973,2020-01-24,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11942.0,38491.0,168081.0,11942.0
RUS3971,2020-01-23,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS3969,2020-01-22,Protests,Peaceful protest,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3987,2020-01-22,Protests,Peaceful protest,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3970,2020-01-22,Protests,Peaceful protest,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3968,2020-01-21,Protests,Peaceful protest,,Altai,53.3917,83.9363,0,4251.0,11423.0,40497.0,4251.0
RUS3966,2020-01-20,Protests,Peaceful protest,,Udmurt Republic,56.8498,53.2045,0,10672.0,32027.0,171628.0,10672.0
RUS3963,2020-01-19,Protests,Peaceful protest,,Krasnoyarsk,56.0184,92.8672,0,8697.0,37742.0,175383.0,8697.0
RUS3957,2020-01-19,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10042.0,39662.0,222946.0,10042.0
RUS3958,2020-01-19,Protests,Peaceful protest,,Tomsk,56.4977,84.9744,0,8628.0,32600.0,191271.0,8628.0
RUS3962,2020-01-19,Protests,Peaceful protest,,Udmurt Republic,56.8498,53.2045,0,10672.0,32027.0,171628.0,10672.0
RUS3961,2020-01-19,Protests,Peaceful protest,,Samara,53.2001,50.1500,0,20052.0,40703.0,225766.0,20052.0
RUS3960,2020-01-19,Protests,Peaceful protest,,Kemerovo,54.0042,86.6532,0,957.0,4969.0,22188.0,957.0
RUS3964,2020-01-19,Protests,Peaceful protest,,Ryazan,54.6269,39.6916,0,3853.0,21816.0,132123.0,3853.0
RUS3959,2020-01-19,Protests,Protest with intervention,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3952,2020-01-18,Protests,Peaceful protest,,Rostov,47.4174,40.0596,0,4353.0,13445.0,78886.0,4353.0
RUS3948,2020-01-18,Protests,Protest with intervention,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS3945,2020-01-17,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11942.0,38491.0,168081.0,11942.0
RUS3943,2020-01-16,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10567.0,38996.0,149760.0,10567.0
RUS3941,2020-01-15,Protests,Peaceful protest,,Volgograd,48.7194,44.5018,0,9345.0,46175.0,203991.0,9345.0
RUS3942,2020-01-15,Protests,Peaceful protest,,Murmansk,68.9792,33.0925,0,7786.0,15209.0,54464.0,7786.0
RUS3939,2020-01-15,Strategic developments,Other,,Moscow,55.7522,37.6156,0,11942.0,38491.0,168081.0,
RUS3937,2020-01-14,Protests,Protest with intervention,,Republic of Tatarstan,55.7887,49.1221,0,10567.0,38996.0,149760.0,10567.0
RUS3934,2020-01-13,Protests,Peaceful protest,,Republic of Buryatia,51.8272,107.6063,0,4556.0,25426.0,128883.0,4556.0
RUS3933,2020-01-12,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,10710.0,47062.0,270007.0,10710.0
RUS3932,2020-01-12,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13788.0,64199.0,283081.0,13788.0
RUS3930,2020-01-12,Protests,Peaceful protest,,Astrakhan,46.3497,48.0408,0,15393.0,28423.0,182713.0,15393.0
RUS3927,2020-01-12,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,7969.0,27433.0,127015.0,7969.0
RUS3928,2020-01-12,Protests,Peaceful protest,,Krasnodar,45.2954,37.9038,0,612.0,802.0,833.0,612.0
RUS3922,2020-01-11,Protests,Peaceful protest,,Samara,53.5303,49.3461,0,6139.0,25162.0,118948.0,6139.0
RUS3923,2020-01-11,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16931.0,42230.0,258190.0,16931.0
RUS3921,2020-01-11,Protests,Peaceful protest,,Kurgan,55.4500,65.3333,0,11779.0,22771.0,110199.0,11779.0
RUS3924,2020-01-11,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10042.0,39662.0,222946.0,10042.0
RUS3925,2020-01-11,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,7707.0,37328.0,205407.0,7707.0
RUS3911,2020-01-10,Protests,Peaceful protest,,Samara,53.5303,49.3461,0,6139.0,25162.0,118948.0,6139.0
RUS3912,2020-01-10,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10567.0,38996.0,149760.0,10567.0
RUS3913,2020-01-10,Protests,Peaceful protest,,Republic of Bashkortostan,54.7852,56.0456,0,9268.0,34138.0,141711.0,9268.0
RUS3914,2020-01-10,Protests,Peaceful protest,,Nizhny Novgorod,56.2946,43.9412,0,9106.0,37557.0,142811.0,9106.0
RUS3920,2020-01-10,Protests,Peaceful protest,,Kaluga,54.5293,36.2754,0,5965.0,24578.0,137296.0,5965.0
RUS3908,2020-01-10,Protests,Peaceful protest,,Yaroslavl,57.6198,39.8554,0,10149.0,30146.0,157501.0,10149.0
RUS3917,2020-01-10,Protests,Peaceful protest,,Ryazan,54.6269,39.6916,0,3853.0,21816.0,132123.0,3853.0
RUS3918,2020-01-10,Protests,Peaceful protest,,Republic of Komi,61.6764,50.8099,0,5137.0,21270.0,93545.0,5137.0
RUS3916,2020-01-10,Protests,Peaceful protest,,Republic of Chuvash,56.1322,47.2519,0,10116.0,32171.0,177542.0,10116.0
RUS3909,2020-01-10,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11942.0,38491.0,168081.0,11942.0
RUS3907,2020-01-08,Protests,Peaceful protest,,Krasnodar,44.5609,38.0799,0,5469.0,19639.0,36892.0,5469.0
RUS3906,2020-01-07,Protests,Peaceful protest,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS3904,2020-01-05,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10042.0,39662.0,222946.0,10042.0
RUS3898,2020-01-03,Protests,Peaceful protest,,Saint Petersburg,59.9324,30.3654,0,12624.0,51168.0,224400.0,12624.0
RUS3897,2020-01-03,Protests,Protest with intervention,,Moscow,55.7571,37.6173,0,9905.0,30533.0,181087.0,9905.0
RUS417,2018-04-23,Protests,Peaceful protest,,Republic of Bashkortostan,53.6246,55.9501,0,17780.0,33481.0,153959.0,17780.0
RUS412,2018-04-23,Protests,Peaceful protest,,Republic of Khakassia,53.7156,91.4292,0,5477.0,21268.0,111591.0,5477.0
RUS397,2018-04-20,Strategic developments,Other,,Murmansk,68.9792,33.0925,0,8046.0,15610.0,56038.0,
RUS332,2018-03-28,Violence against civilians,Attack,Civilian targeting,Republic of Dagestan,42.9764,47.5024,0,23872.0,73928.0,249358.0,73928.0
RUS305,2018-03-19,Violence against civilians,Attack,Civilian targeting,Saint Petersburg,60.0786,30.2616,0,5490.0,16874.0,45462.0,16874.0
RUS299,2018-03-18,Violence against civilians,Attack,Civilian targeting,Saint Petersburg,60.0786,30.2616,0,5490.0,16874.0,45462.0,16874.0
RUS163,2018-02-14,Riots,Violent demonstration,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,39022.0
RUS110,2018-01-30,Violence against civilians,Attack,Civilian targeting,Moscow,55.7571,37.6173,0,9677.0,29877.0,176463.0,29877.0
RUS1082,2018-08-31,Protests,Peaceful protest,,Republic of Karachay-Cherkessia,44.2233,42.0578,0,10802.0,32064.0,108538.0,10802.0
RUS1084,2018-08-31,Protests,Protest with intervention,,Moscow,55.7522,37.6156,0,11669.0,37771.0,166209.0,11669.0
RUS1080,2018-08-30,Protests,Protest with intervention,,Moscow Oblast,55.3173,38.6526,0,2241.0,6034.0,26463.0,2241.0
RUS1062,2018-08-25,Protests,Protest with intervention,,Moscow,55.7522,37.6156,0,11669.0,37771.0,166209.0,11669.0
RUS2059,2018-07-28,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS949,2018-07-24,Protests,Peaceful protest,,Zabaykalskiy,52.0317,113.5009,0,9072.0,37241.0,132510.0,9072.0
RUS950,2018-07-24,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11669.0,37771.0,166209.0,11669.0
RUS810,2018-06-26,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10125.0,40114.0,224106.0,10125.0
RUS630,2018-05-12,Violence against civilians,Attack,Civilian targeting,Moscow Oblast,55.9601,36.2222,0,610.0,1009.0,2720.0,1009.0
RUS509,2018-05-05,Protests,Peaceful protest,,Republic of Tatarstan,54.9044,52.3153,0,5955.0,21319.0,80007.0,5955.0
RUS516,2018-05-05,Protests,Protest with intervention,,Belgorod,50.6107,36.5802,0,8954.0,36410.0,141512.0,8954.0
RUS521,2018-05-05,Protests,Peaceful protest,,Perm,56.7686,54.1148,0,2505.0,9801.0,46426.0,2505.0
RUS537,2018-05-05,Protests,Peaceful protest,,Khabarovsk,50.5503,137.0100,0,9449.0,26507.0,120454.0,9449.0
RUS601,2018-05-05,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS527,2018-05-05,Protests,Peaceful protest,,Irkutsk,52.2978,104.2964,0,7542.0,25855.0,155867.0,7542.0
RUS515,2018-05-05,Protests,Protest with intervention,,Altai,53.3606,83.7636,0,6854.0,28669.0,175165.0,6854.0
RUS513,2018-05-05,Protests,Protest with intervention,,Astrakhan,46.3497,48.0408,0,16088.0,29737.0,184751.0,16088.0
RUS542,2018-05-05,Protests,Protest with intervention,,Krasnoyarsk,56.0184,92.8672,0,8405.0,36281.0,170944.0,8405.0
RUS558,2018-05-05,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS506,2018-05-05,Protests,Peaceful protest,,Primorskiy,43.1211,131.9226,0,10265.0,46271.0,234582.0,10265.0
RUS504,2018-05-05,Protests,Peaceful protest,,Moscow,55.7571,37.6173,0,9677.0,29877.0,176463.0,9677.0
RUS498,2018-05-04,Battles,Armed clash,,Stavropol,44.6353,41.9476,2,10943.0,32682.0,95555.0,95555.0
RUS458,2018-05-01,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS466,2018-05-01,Protests,Peaceful protest,,Udmurt Republic,56.8498,53.2045,0,10282.0,32085.0,169302.0,10282.0
RUS470,2018-05-01,Protests,Peaceful protest,,Krasnodar,45.0448,38.9760,0,7913.0,52506.0,269739.0,7913.0
RUS472,2018-05-01,Protests,Peaceful protest,,Chelyabinsk,53.4186,59.0472,0,3712.0,14048.0,57812.0,3712.0
RUS482,2018-05-01,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS484,2018-05-01,Protests,Peaceful protest,,Samara,53.2001,50.1500,0,20124.0,41177.0,225176.0,20124.0
RUS487,2018-05-01,Protests,Peaceful protest,,Khanty-Mansi,61.2548,73.3836,0,5458.0,16992.0,99988.0,5458.0
RUS493,2018-05-01,Protests,Peaceful protest,,Primorskiy,43.1211,131.9226,0,10265.0,46271.0,234582.0,10265.0
RUS478,2018-05-01,Protests,Peaceful protest,,Nizhny Novgorod,56.2946,43.9412,0,9342.0,38257.0,142633.0,9342.0
RUS494,2018-05-01,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS495,2018-05-01,Protests,Peaceful protest,,Republic of Sakha,62.0339,129.7331,0,5056.0,18870.0,64961.0,5056.0
RUS467,2018-05-01,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2268,2018-12-31,Protests,Peaceful protest,,Tomsk,56.4977,84.9744,0,8771.0,33481.0,193020.0,8771.0
RUS2267,2018-12-26,Violence against civilians,Attack,Civilian targeting,Tomsk,56.4977,84.9744,0,8771.0,33481.0,193020.0,33481.0
RUS2266,2018-12-25,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS2264,2018-12-24,Protests,Peaceful protest,,Irkutsk,56.1619,101.6218,0,5607.0,26566.0,79707.0,5607.0
RUS2263,2018-12-23,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS2260,2018-12-22,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS2262,2018-12-22,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS2261,2018-12-22,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS2259,2018-12-21,Protests,Peaceful protest,,Orenburg,51.2048,58.5668,0,3511.0,12949.0,20081.0,3511.0
RUS2249,2018-12-16,Protests,Peaceful protest,,Vladimir,56.1365,40.3966,0,9864.0,39601.0,161990.0,9864.0
RUS2251,2018-12-16,Protests,Peaceful protest,,Ivanovo,56.9972,40.9714,0,8048.0,34562.0,167111.0,8048.0
RUS2255,2018-12-16,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2256,2018-12-16,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS2253,2018-12-12,Protests,Peaceful protest,,Moscow Oblast,55.7299,36.8592,0,2558.0,8555.0,20935.0,2558.0
RUS2252,2018-12-12,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11669.0,37771.0,166209.0,11669.0
RUS2207,2018-12-03,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS2210,2018-12-03,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS2209,2018-12-03,Protests,Peaceful protest,,Kaliningrad,54.7065,20.5110,0,6765.0,26972.0,145507.0,6765.0
RUS2208,2018-12-03,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2201,2018-12-03,Protests,Peaceful protest,,Vladimir,56.1365,40.3966,0,9864.0,39601.0,161990.0,9864.0
RUS2202,2018-12-03,Protests,Peaceful protest,,Saratov,51.5406,46.0086,0,12863.0,48211.0,238647.0,12863.0
RUS2204,2018-12-03,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS2206,2018-12-03,Protests,Peaceful protest,,Kursk,51.7373,36.1873,0,11264.0,39046.0,161152.0,11264.0
RUS2205,2018-12-03,Protests,Peaceful protest,,Moscow,55.7522,37.6156,0,11669.0,37771.0,166209.0,11669.0
RUS2216,2018-12-02,Protests,Peaceful protest,,Republic of Komi,66.0395,60.1357,0,4025.0,8625.0,18408.0,4025.0
RUS2212,2018-11-25,Protests,Peaceful protest,,Penza,53.2007,45.0046,0,9090.0,31457.0,175876.0,9090.0
RUS2213,2018-11-24,Protests,Peaceful protest,,Altai,53.3606,83.7636,0,6854.0,28669.0,175165.0,6854.0
RUS2214,2018-11-20,Protests,Peaceful protest,,Republic of Chuvash,56.1109,47.4775,0,9347.0,30077.0,98622.0,9347.0
RUS2217,2018-11-19,Protests,Peaceful protest,,Sverdlovsk,57.9194,59.9650,0,6530.0,24495.0,109906.0,6530.0
RUS2218,2018-11-19,Protests,Peaceful protest,,Primorskiy,43.1211,131.9226,0,10265.0,46271.0,234582.0,10265.0
RUS2221,2018-11-17,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS2111,2018-11-07,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2099,2018-11-07,Protests,Peaceful protest,,Altai,53.3606,83.7636,0,6854.0,28669.0,175165.0,6854.0
RUS2113,2018-11-07,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS1476,2018-11-06,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2110,2018-11-06,Protests,Peaceful protest,,Republic of Tatarstan,55.7254,52.4112,0,6789.0,32597.0,170789.0,6789.0
RUS2106,2018-11-05,Protests,Peaceful protest,,Penza,53.2007,45.0046,0,9090.0,31457.0,175876.0,9090.0
RUS2107,2018-11-05,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS3052,2018-11-04,Strategic developments,Looting/property destruction,,Krasnodar,45.0448,38.9760,0,7913.0,52506.0,269739.0,
RUS2061,2018-11-03,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,13476.0
RUS2115,2018-11-02,Protests,Peaceful protest,,Khabarovsk,48.4827,135.0838,0,19807.0,38508.0,190836.0,19807.0
RUS2112,2018-10-31,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS2102,2018-10-30,Protests,Peaceful protest,,Vladimir,56.1365,40.3966,0,9864.0,39601.0,161990.0,9864.0
RUS2104,2018-10-30,Protests,Peaceful protest,,Kostroma,57.7665,40.9269,0,6585.0,22598.0,122444.0,6585.0
RUS2114,2018-10-30,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS2031,2018-10-29,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS2100,2018-10-28,Protests,Peaceful protest,,Altai,53.3917,83.9363,0,3643.0,10326.0,38607.0,3643.0
RUS2116,2018-10-28,Protests,Peaceful protest,,Khabarovsk,48.4827,135.0838,0,19807.0,38508.0,190836.0,19807.0
RUS2029,2018-10-28,Protests,Peaceful protest,,Belgorod,50.6107,36.5802,0,8954.0,36410.0,141512.0,8954.0
RUS2026,2018-10-22,Protests,Peaceful protest,,Kostroma,57.7665,40.9269,0,6585.0,22598.0,122444.0,6585.0
RUS2027,2018-10-22,Protests,Peaceful protest,,Samara,53.2001,50.1500,0,20124.0,41177.0,225176.0,20124.0
RUS2025,2018-10-21,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS2024,2018-10-17,Violence against civilians,Attack,Civilian targeting,Arkhangelsk,64.5401,40.5433,0,7103.0,24271.0,91298.0,24271.0
RUS1416,2018-10-15,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS1417,2018-10-15,Protests,Peaceful protest,,Primorskiy,43.1211,131.9226,0,10265.0,46271.0,234582.0,10265.0
RUS1410,2018-10-14,Protests,Peaceful protest,,Republic of Komi,66.0395,60.1357,0,4025.0,8625.0,18408.0,4025.0
RUS1411,2018-10-14,Protests,Peaceful protest,,Khanty-Mansi,60.9344,76.5531,0,5284.0,18028.0,102583.0,5284.0
RUS1383,2018-10-08,Protests,Peaceful protest,,Arkhangelsk,64.5401,40.5433,0,7103.0,24271.0,91298.0,7103.0
RUS1384,2018-10-08,Protests,Peaceful protest,,Republic of Bashkortostan,52.5897,58.3072,0,1687.0,7945.0,20099.0,1687.0
RUS1373,2018-10-07,Protests,Peaceful protest,,Republic of Komi,61.6764,50.8099,0,5330.0,22108.0,93526.0,5330.0
RUS1355,2018-10-03,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,13476.0
RUS1354,2018-10-03,Strategic developments,Disrupted weapons use,,Moscow,55.7571,37.6173,0,9677.0,29877.0,176463.0,
RUS1338,2018-09-30,Protests,Peaceful protest,,Republic of Bashkortostan,52.5897,58.3072,0,1687.0,7945.0,20099.0,1687.0
RUS1336,2018-09-29,Protests,Peaceful protest,,Samara,53.5303,49.3461,0,5450.0,23446.0,115259.0,5450.0
