event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ETH6682,2021-04-14,Explosions/Remote violence,Shelling/artillery/missile attack,,Tigray,13.8833,38.4582,0,548.0,1795.0,10404.0,10404.0
ETH6671,2021-04-14,Battles,Armed clash,,Tigray,13.5608,38.9739,0,365.0,1171.0,5854.0,5854.0
ETH6677,2021-04-14,Battles,Armed clash,,Tigray,14.1872,39.5639,0,37689.0,51014.0,72589.0,72589.0
ETH6626,2021-04-08,Violence against civilians,Attack,Civilian targeting,Tigray,13.6645,38.9155,10,256.0,635.0,4023.0,4023.0
ETH6646,2021-04-03,Battles,Armed clash,,Tigray,13.8767,39.5980,0,2185.0,4385.0,18939.0,18939.0
ETH6645,2021-04-01,Battles,Armed clash,,Tigray,13.9933,38.4249,0,679.0,1740.0,7822.0,7822.0
ETH6731,2021-03-24,Violence against civilians,Attack,Civilian targeting,Amhara,13.0545,38.9451,0,18.0,126.0,5282.0,126.0
ETH6065,2021-03-24,Battles,Armed clash,,Tigray,14.0542,39.5773,10,24129.0,32473.0,56496.0,56496.0
ETH6056,2021-03-22,Battles,Armed clash,,Tigray,13.8767,39.5980,0,2185.0,4385.0,18939.0,18939.0
ETH6053,2021-03-22,Battles,Armed clash,,Tigray,13.1007,39.4947,0,9703.0,13437.0,25165.0,25165.0
ETH6055,2021-03-22,Battles,Armed clash,,Tigray,13.8767,39.5980,0,2185.0,4385.0,18939.0,18939.0
ETH6054,2021-03-22,Battles,Armed clash,,Tigray,12.7875,39.5422,0,10577.0,39692.0,58136.0,58136.0
ETH6537,2021-03-20,Battles,Armed clash,,Tigray,14.3762,38.4940,0,434.0,1024.0,3654.0,3654.0
ETH6538,2021-03-20,Battles,Armed clash,,Tigray,13.9000,38.9833,0,534.0,1249.0,5887.0,5887.0
ETH6568,2021-03-20,Battles,Armed clash,,Tigray,14.1510,38.0058,0,513.0,1421.0,5769.0,5769.0
ETH6563,2021-03-20,Battles,Armed clash,,Tigray,13.9500,38.9833,0,304.0,679.0,4411.0,4411.0
ETH6547,2021-03-20,Battles,Armed clash,,Tigray,13.9506,39.2264,0,695.0,1474.0,9053.0,9053.0
ETH6557,2021-03-20,Battles,Armed clash,,Tigray,13.9666,39.0192,0,735.0,1721.0,5852.0,5852.0
ETH6564,2021-03-20,Battles,Armed clash,,Tigray,14.0258,38.1605,0,630.0,1335.0,5410.0,5410.0
ETH6565,2021-03-20,Battles,Armed clash,,Tigray,14.1187,38.0962,0,2874.0,4302.0,9936.0,9936.0
ETH6570,2021-03-20,Battles,Armed clash,,Tigray,12.6500,39.3167,0,551.0,1288.0,7808.0,7808.0
ETH6571,2021-03-20,Battles,Armed clash,,Tigray,14.1993,38.0143,0,695.0,1737.0,4240.0,4240.0
ETH6550,2021-03-20,Battles,Armed clash,,Tigray,12.5382,39.7714,0,6851.0,8468.0,11342.0,11342.0
ETH6566,2021-03-20,Battles,Armed clash,,Tigray,14.3944,38.5408,0,453.0,1315.0,3558.0,3558.0
ETH6539,2021-03-20,Battles,Armed clash,,Tigray,14.0169,39.0053,0,942.0,2364.0,11557.0,11557.0
ETH6569,2021-03-20,Battles,Armed clash,,Tigray,13.3000,38.9500,0,459.0,1491.0,3883.0,3883.0
ETH6544,2021-03-20,Battles,Armed clash,,Tigray,12.8500,39.4000,0,872.0,2242.0,8558.0,8558.0
ETH6559,2021-03-20,Battles,Armed clash,,Tigray,14.2667,38.4923,0,724.0,2106.0,8555.0,8555.0
ETH6579,2021-03-20,Battles,Armed clash,,Tigray,14.2116,38.0491,0,393.0,1230.0,4147.0,4147.0
ETH6552,2021-03-20,Battles,Armed clash,,Tigray,13.9654,39.3762,0,877.0,2841.0,14740.0,14740.0
ETH6546,2021-03-20,Battles,Armed clash,,Tigray,12.6000,39.4000,0,473.0,1236.0,7191.0,7191.0
ETH6553,2021-03-20,Battles,Armed clash,,Tigray,12.8000,39.3667,0,727.0,1580.0,8431.0,8431.0
ETH6578,2021-03-20,Battles,Armed clash,,Tigray,14.0789,39.1200,0,700.0,1436.0,6775.0,6775.0
ETH6543,2021-03-20,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5105.0,5105.0
ETH6545,2021-03-20,Battles,Armed clash,,Tigray,12.7964,39.4310,0,465.0,1597.0,7629.0,7629.0
ETH6558,2021-03-20,Battles,Armed clash,,Tigray,14.0047,38.4083,0,161.0,1190.0,8656.0,8656.0
ETH6549,2021-03-20,Battles,Armed clash,,Tigray,12.8956,39.3394,0,4597.0,5870.0,13408.0,13408.0
ETH6534,2021-03-20,Battles,Armed clash,,Tigray,13.9765,39.1447,0,241.0,1156.0,6461.0,6461.0
ETH6551,2021-03-20,Battles,Armed clash,,Tigray,13.2667,38.9000,0,300.0,874.0,3328.0,3328.0
ETH6562,2021-03-20,Battles,Armed clash,,Tigray,14.1181,38.9467,0,800.0,3032.0,13982.0,13982.0
ETH6560,2021-03-20,Battles,Armed clash,,Tigray,13.9784,39.4297,0,12927.0,16817.0,26684.0,26684.0
ETH6555,2021-03-20,Battles,Armed clash,,Tigray,13.8335,39.1610,0,1475.0,3678.0,10499.0,10499.0
ETH6535,2021-03-20,Battles,Armed clash,,Tigray,13.6833,38.3833,0,511.0,1825.0,8313.0,8313.0
ETH6640,2021-03-15,Battles,Armed clash,,Tigray,13.8223,38.1270,0,696.0,1735.0,7480.0,7480.0
ETH6047,2021-03-15,Battles,Armed clash,,Tigray,14.1977,38.3430,0,2749.0,4223.0,14286.0,14286.0
ETH6643,2021-03-15,Battles,Armed clash,,Tigray,13.2878,38.9914,0,11921.0,15072.0,18808.0,18808.0
ETH6639,2021-03-15,Battles,Armed clash,,Tigray,14.0650,39.0978,0,531.0,1328.0,4714.0,4714.0
ETH6644,2021-03-15,Battles,Armed clash,,Tigray,13.9425,38.9878,0,2074.0,3931.0,4872.0,4872.0
ETH6636,2021-03-15,Battles,Armed clash,,Tigray,12.8000,39.3667,0,727.0,1580.0,8431.0,8431.0
ETH6633,2021-03-15,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5105.0,5105.0
ETH6631,2021-03-15,Battles,Armed clash,,Tigray,14.2221,38.2942,0,795.0,2098.0,7983.0,7983.0
ETH6642,2021-03-15,Battles,Armed clash,,Tigray,13.1956,39.2101,0,2904.0,7172.0,9791.0,9791.0
ETH6641,2021-03-15,Battles,Armed clash,,Tigray,14.0967,39.2681,0,4684.0,7551.0,18721.0,18721.0
ETH6048,2021-03-15,Battles,Government regains territory,,Tigray,13.8833,38.4582,0,548.0,1795.0,10404.0,10404.0
ETH6634,2021-03-15,Battles,Armed clash,,Tigray,12.8956,39.3394,0,4597.0,5870.0,13408.0,13408.0
ETH6491,2021-03-10,Battles,Armed clash,,Tigray,14.3762,38.4940,0,434.0,1024.0,3654.0,3654.0
ETH6522,2021-03-10,Battles,Armed clash,,Tigray,14.1510,38.0058,0,513.0,1421.0,5769.0,5769.0
ETH6517,2021-03-10,Battles,Armed clash,,Tigray,13.9500,38.9833,0,304.0,679.0,4411.0,4411.0
ETH6501,2021-03-10,Battles,Armed clash,,Tigray,13.9506,39.2264,0,695.0,1474.0,9053.0,9053.0
ETH6518,2021-03-10,Battles,Armed clash,,Tigray,14.0258,38.1605,0,630.0,1335.0,5410.0,5410.0
ETH6519,2021-03-10,Battles,Armed clash,,Tigray,14.1187,38.0962,0,2874.0,4302.0,9936.0,9936.0
ETH6524,2021-03-10,Battles,Armed clash,,Tigray,12.6500,39.3167,0,551.0,1288.0,7808.0,7808.0
ETH6525,2021-03-10,Battles,Armed clash,,Tigray,14.1993,38.0143,0,695.0,1737.0,4240.0,4240.0
ETH6513,2021-03-10,Battles,Armed clash,,Tigray,14.2667,38.4923,0,724.0,2106.0,8555.0,8555.0
ETH6504,2021-03-10,Battles,Armed clash,,Tigray,12.5382,39.7714,0,6851.0,8468.0,11342.0,11342.0
ETH6492,2021-03-10,Battles,Armed clash,,Tigray,13.9000,38.9833,0,534.0,1249.0,5887.0,5887.0
ETH6500,2021-03-10,Battles,Armed clash,,Tigray,12.6000,39.4000,0,473.0,1236.0,7191.0,7191.0
ETH6520,2021-03-10,Battles,Armed clash,,Tigray,14.3944,38.5408,0,453.0,1315.0,3558.0,3558.0
ETH6532,2021-03-10,Battles,Armed clash,,Tigray,14.0789,39.1200,0,700.0,1436.0,6775.0,6775.0
ETH6497,2021-03-10,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5105.0,5105.0
ETH6511,2021-03-10,Battles,Armed clash,,Tigray,13.9666,39.0192,0,735.0,1721.0,5852.0,5852.0
ETH6512,2021-03-10,Battles,Armed clash,,Tigray,14.0047,38.4083,0,161.0,1190.0,8656.0,8656.0
ETH6509,2021-03-10,Battles,Armed clash,,Tigray,13.8335,39.1610,0,1475.0,3678.0,10499.0,10499.0
ETH6514,2021-03-10,Battles,Armed clash,,Tigray,13.9784,39.4297,0,12927.0,16817.0,26684.0,26684.0
ETH6507,2021-03-10,Battles,Armed clash,,Tigray,12.8000,39.3667,0,727.0,1580.0,8431.0,8431.0
ETH6505,2021-03-10,Battles,Armed clash,,Tigray,13.2667,38.9000,0,300.0,874.0,3328.0,3328.0
ETH6503,2021-03-10,Battles,Armed clash,,Tigray,12.8956,39.3394,0,4597.0,5870.0,13408.0,13408.0
ETH6533,2021-03-10,Battles,Armed clash,,Tigray,14.2116,38.0491,0,393.0,1230.0,4147.0,4147.0
ETH6523,2021-03-10,Battles,Armed clash,,Tigray,13.3000,38.9500,0,459.0,1491.0,3883.0,3883.0
ETH6499,2021-03-10,Battles,Armed clash,,Tigray,12.7964,39.4310,0,465.0,1597.0,7629.0,7629.0
ETH6489,2021-03-10,Battles,Armed clash,,Tigray,13.6833,38.3833,0,511.0,1825.0,8313.0,8313.0
ETH6506,2021-03-10,Battles,Armed clash,,Tigray,13.9654,39.3762,0,877.0,2841.0,14740.0,14740.0
ETH6488,2021-03-10,Battles,Armed clash,,Tigray,13.9765,39.1447,0,241.0,1156.0,6461.0,6461.0
ETH6493,2021-03-10,Battles,Armed clash,,Tigray,14.0169,39.0053,0,942.0,2364.0,11557.0,11557.0
ETH6498,2021-03-10,Battles,Armed clash,,Tigray,12.8500,39.4000,0,872.0,2242.0,8558.0,8558.0
ETH6516,2021-03-10,Battles,Armed clash,,Tigray,14.1181,38.9467,0,800.0,3032.0,13982.0,13982.0
ETH6010,2021-03-03,Battles,Armed clash,,Tigray,13.8833,38.4582,0,548.0,1795.0,10404.0,10404.0
ETH6006,2021-03-03,Battles,Armed clash,,Tigray,12.7964,39.4310,0,465.0,1597.0,7629.0,7629.0
ETH6005,2021-03-03,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5105.0,5105.0
ETH6009,2021-03-03,Battles,Armed clash,,Tigray,14.0408,39.0711,0,12256.0,17472.0,22700.0,22700.0
ETH5996,2021-03-02,Battles,Armed clash,,Tigray,14.2770,39.4620,0,20981.0,56051.0,75300.0,75300.0
ETH6487,2021-02-20,Battles,Armed clash,,Tigray,14.1231,38.5948,0,14256.0,18748.0,31862.0,31862.0
ETH6460,2021-02-20,Battles,Armed clash,,Tigray,13.9654,39.3762,0,877.0,2841.0,14740.0,14740.0
ETH6453,2021-02-20,Battles,Armed clash,,Tigray,14.2319,39.5133,0,558.0,3574.0,16570.0,16570.0
ETH6442,2021-02-20,Battles,Armed clash,,Tigray,13.4833,38.9000,0,536.0,1505.0,8865.0,8865.0
ETH6482,2021-02-20,Battles,Armed clash,,Tigray,14.4734,38.8453,0,133.0,959.0,4027.0,4027.0
ETH6486,2021-02-20,Battles,Armed clash,,Tigray,12.4500,39.7667,0,387.0,790.0,4890.0,4890.0
ETH6443,2021-02-20,Battles,Armed clash,,Tigray,14.3156,38.1709,0,12213.0,16502.0,25655.0,25655.0
ETH6441,2021-02-20,Battles,Armed clash,,Tigray,13.5027,39.0122,0,850.0,2025.0,9521.0,9521.0
ETH6480,2021-02-20,Battles,Armed clash,,Tigray,14.4686,39.5133,0,923.0,4566.0,17061.0,17061.0
ETH6446,2021-02-20,Battles,Armed clash,,Tigray,13.9000,38.9833,0,534.0,1249.0,6293.0,6293.0
ETH6457,2021-02-20,Battles,Armed clash,,Tigray,13.7833,38.7000,0,100.0,363.0,4497.0,4497.0
ETH6481,2021-02-20,Battles,Armed clash,,Tigray,13.5500,38.9667,0,837.0,1491.0,5257.0,5257.0
ETH6451,2021-02-20,Battles,Armed clash,,Tigray,14.0408,38.3893,0,833.0,1806.0,10988.0,10988.0
ETH6467,2021-02-20,Battles,Armed clash,,Tigray,14.1031,38.2829,0,29629.0,56591.0,65638.0,65638.0
ETH6468,2021-02-20,Battles,Armed clash,,Tigray,13.9494,38.1842,0,21894.0,27838.0,36004.0,36004.0
ETH6474,2021-02-20,Battles,Armed clash,,Tigray,14.0300,38.1974,0,391.0,1669.0,7365.0,7365.0
ETH6483,2021-02-20,Battles,Armed clash,,Tigray,14.3901,38.1421,0,503.0,1965.0,8548.0,8548.0
ETH6469,2021-02-20,Battles,Armed clash,,Tigray,14.0933,38.6516,0,1124.0,3543.0,17509.0,17509.0
ETH6439,2021-02-20,Battles,Armed clash,,Tigray,13.8333,38.8833,0,199.0,1105.0,3670.0,3670.0
ETH6461,2021-02-20,Battles,Armed clash,,Tigray,13.9417,39.4540,0,281.0,2960.0,11707.0,11707.0
ETH6440,2021-02-20,Battles,Armed clash,,Tigray,13.5862,39.4382,0,1433.0,5675.0,22402.0,22402.0
ETH6478,2021-02-20,Battles,Armed clash,,Tigray,13.8167,38.8167,0,409.0,1108.0,6488.0,6488.0
ETH6471,2021-02-20,Battles,Armed clash,,Tigray,14.0995,38.3963,0,569.0,3241.0,18041.0,18041.0
ETH6464,2021-02-20,Battles,Armed clash,,Tigray,13.4167,38.9500,0,852.0,2460.0,8467.0,8467.0
ETH6438,2021-02-20,Battles,Armed clash,,Tigray,13.6833,38.3833,0,511.0,1825.0,8313.0,8313.0
ETH6448,2021-02-20,Battles,Armed clash,,Tigray,14.1234,38.7313,0,20002.0,44047.0,74450.0,74450.0
ETH6479,2021-02-20,Battles,Armed clash,,Tigray,14.0967,39.2681,0,4684.0,7551.0,18721.0,18721.0
ETH6470,2021-02-20,Battles,Armed clash,,Tigray,13.7482,39.6343,0,1752.0,1861.0,13604.0,13604.0
ETH5982,2021-02-18,Battles,Armed clash,,Tigray,13.0063,39.6095,8,1256.0,3038.0,8327.0,8327.0
ETH6388,2021-02-10,Battles,Armed clash,,Tigray,13.6833,38.3833,0,511.0,1825.0,8313.0,8313.0
ETH6393,2021-02-10,Battles,Armed clash,,Tigray,14.3156,38.1709,0,12213.0,16502.0,25655.0,25655.0
ETH6432,2021-02-10,Battles,Armed clash,,Tigray,14.4734,38.8453,0,133.0,959.0,4027.0,4027.0
ETH6417,2021-02-10,Battles,Armed clash,,Tigray,14.1031,38.2829,0,29629.0,56591.0,65638.0,65638.0
ETH6437,2021-02-10,Battles,Armed clash,,Tigray,14.1231,38.5948,0,14256.0,18748.0,31862.0,31862.0
ETH6430,2021-02-10,Battles,Armed clash,,Tigray,14.4686,39.5133,0,923.0,4566.0,17061.0,17061.0
ETH6436,2021-02-10,Battles,Armed clash,,Tigray,12.4500,39.7667,0,387.0,790.0,4890.0,4890.0
ETH6389,2021-02-10,Battles,Armed clash,,Tigray,13.8333,38.8833,0,199.0,1105.0,3670.0,3670.0
ETH6391,2021-02-10,Battles,Armed clash,,Tigray,13.5027,39.0122,0,850.0,2025.0,9521.0,9521.0
ETH6392,2021-02-10,Battles,Armed clash,,Tigray,13.4833,38.9000,0,536.0,1505.0,8865.0,8865.0
ETH6396,2021-02-10,Battles,Armed clash,,Tigray,13.9000,38.9833,0,534.0,1249.0,6293.0,6293.0
ETH6390,2021-02-10,Battles,Armed clash,,Tigray,13.5862,39.4382,0,1433.0,5675.0,22402.0,22402.0
ETH6428,2021-02-10,Battles,Armed clash,,Tigray,13.8167,38.8167,0,409.0,1108.0,6488.0,6488.0
ETH6421,2021-02-10,Battles,Armed clash,,Tigray,14.0995,38.3963,0,569.0,3241.0,18041.0,18041.0
ETH6403,2021-02-10,Battles,Armed clash,,Tigray,14.2319,39.5133,0,558.0,3574.0,16570.0,16570.0
ETH6407,2021-02-10,Battles,Armed clash,,Tigray,13.7833,38.7000,0,100.0,363.0,4497.0,4497.0
ETH6401,2021-02-10,Battles,Armed clash,,Tigray,14.0408,38.3893,0,833.0,1806.0,10988.0,10988.0
ETH6433,2021-02-10,Battles,Armed clash,,Tigray,14.3901,38.1421,0,503.0,1965.0,8548.0,8548.0
ETH6410,2021-02-10,Battles,Armed clash,,Tigray,13.9654,39.3762,0,877.0,2841.0,14740.0,14740.0
ETH6419,2021-02-10,Battles,Armed clash,,Tigray,14.0933,38.6516,0,1124.0,3543.0,17509.0,17509.0
ETH6420,2021-02-10,Battles,Armed clash,,Tigray,13.7482,39.6343,0,1752.0,1861.0,13604.0,13604.0
ETH6429,2021-02-10,Battles,Armed clash,,Tigray,14.0967,39.2681,0,4684.0,7551.0,18721.0,18721.0
ETH6414,2021-02-10,Battles,Armed clash,,Tigray,13.4167,38.9500,0,852.0,2460.0,8467.0,8467.0
ETH6431,2021-02-10,Battles,Armed clash,,Tigray,13.5500,38.9667,0,837.0,1491.0,5257.0,5257.0
ETH6424,2021-02-10,Battles,Armed clash,,Tigray,14.0300,38.1974,0,391.0,1669.0,7365.0,7365.0
ETH6411,2021-02-10,Battles,Armed clash,,Tigray,13.9417,39.4540,0,281.0,2960.0,11707.0,11707.0
ETH6418,2021-02-10,Battles,Armed clash,,Tigray,13.9494,38.1842,0,21894.0,27838.0,36004.0,36004.0
ETH6398,2021-02-10,Battles,Armed clash,,Tigray,14.1234,38.7313,0,20002.0,44047.0,74450.0,74450.0
ETH6349,2021-01-20,Battles,Armed clash,,Tigray,13.7929,39.5275,0,783.0,1706.0,4988.0,4988.0
ETH6339,2021-01-20,Battles,Armed clash,,Tigray,14.3298,38.2535,0,453.0,1358.0,7740.0,7740.0
ETH6361,2021-01-20,Battles,Armed clash,,Tigray,12.7500,39.6500,0,1712.0,3337.0,12865.0,12865.0
ETH6364,2021-01-20,Battles,Armed clash,,Tigray,14.2339,39.2073,0,1440.0,5471.0,23740.0,23740.0
ETH6359,2021-01-20,Battles,Armed clash,,Tigray,14.2964,38.8274,0,576.0,2229.0,9997.0,9997.0
ETH6351,2021-01-20,Battles,Armed clash,,Tigray,14.2319,39.5133,0,558.0,3574.0,16570.0,16570.0
ETH6340,2021-01-20,Battles,Armed clash,,Tigray,13.3500,38.9000,0,538.0,1282.0,4833.0,4833.0
ETH6381,2021-01-20,Battles,Armed clash,,Tigray,14.1155,38.4756,0,16900.0,19884.0,34172.0,34172.0
ETH6383,2021-01-20,Battles,Armed clash,,Tigray,13.5500,38.9667,0,837.0,1491.0,6496.0,6496.0
ETH6386,2021-01-20,Battles,Armed clash,,Tigray,14.1231,38.5948,0,14256.0,18748.0,33684.0,33684.0
ETH6343,2021-01-20,Battles,Armed clash,,Tigray,13.4833,38.9000,0,536.0,1505.0,8865.0,8865.0
ETH6346,2021-01-20,Battles,Armed clash,,Tigray,14.0622,38.3232,0,368.0,1559.0,11916.0,11916.0
ETH6373,2021-01-20,Battles,Armed clash,,Tigray,14.2500,37.7444,0,11.0,147.0,3013.0,3013.0
ETH6369,2021-01-20,Battles,Armed clash,,Tigray,14.2994,38.1105,0,374.0,778.0,4334.0,4334.0
ETH6368,2021-01-20,Battles,Armed clash,,Tigray,13.9784,39.4297,0,12927.0,16817.0,33165.0,33165.0
ETH6382,2021-01-20,Battles,Armed clash,,Tigray,14.2176,39.4316,0,440.0,1419.0,10085.0,10085.0
ETH6347,2021-01-20,Battles,Armed clash,,Tigray,14.0169,39.0053,0,942.0,2364.0,12612.0,12612.0
ETH6374,2021-01-20,Battles,Armed clash,,Tigray,13.7089,38.0357,0,30.0,231.0,1767.0,1767.0
ETH6355,2021-01-20,Battles,Armed clash,,Tigray,12.6167,39.6500,0,3989.0,5978.0,13968.0,13968.0
ETH6367,2021-01-20,Battles,Armed clash,,Tigray,14.3184,39.2086,0,1360.0,3543.0,11516.0,11516.0
ETH6371,2021-01-20,Battles,Armed clash,,Tigray,13.6500,38.4500,0,337.0,1479.0,7834.0,7834.0
ETH6377,2021-01-20,Battles,Armed clash,,Tigray,13.8167,39.5667,0,441.0,1884.0,6731.0,6731.0
ETH6345,2021-01-20,Battles,Armed clash,,Tigray,14.0471,38.2904,0,364.0,1208.0,6181.0,6181.0
ETH6357,2021-01-20,Battles,Armed clash,,Tigray,13.6000,38.0333,0,120.0,535.0,4640.0,4640.0
ETH6348,2021-01-20,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5391.0,5391.0
ETH6353,2021-01-20,Battles,Armed clash,,Tigray,13.5167,38.2333,0,214.0,815.0,4532.0,4532.0
ETH6370,2021-01-20,Battles,Armed clash,,Tigray,13.7482,39.6343,0,1752.0,1861.0,13604.0,13604.0
ETH6363,2021-01-20,Battles,Armed clash,,Tigray,13.4167,38.9500,0,852.0,2460.0,8467.0,8467.0
ETH6380,2021-01-20,Battles,Armed clash,,Tigray,14.4133,38.7847,0,12104.0,20911.0,28398.0,28398.0
ETH6387,2021-01-20,Battles,Armed clash,,Tigray,14.4297,37.8878,0,199.0,860.0,4991.0,4991.0
ETH6366,2021-01-20,Battles,Armed clash,,Tigray,14.2759,38.3170,0,419.0,1453.0,6524.0,6524.0
ETH6372,2021-01-20,Battles,Armed clash,,Tigray,14.0464,38.2653,0,473.0,1458.0,7463.0,7463.0
ETH6362,2021-01-20,Battles,Armed clash,,Tigray,14.3333,39.2500,0,392.0,1659.0,7259.0,7259.0
ETH6344,2021-01-20,Battles,Armed clash,,Tigray,13.8000,38.2167,0,1037.0,2587.0,8726.0,8726.0
ETH6342,2021-01-20,Battles,Armed clash,,Tigray,13.5862,39.4382,0,1433.0,5675.0,22402.0,22402.0
ETH5948,2021-01-15,Battles,Armed clash,,Tigray,13.6645,38.9155,0,256.0,635.0,4840.0,4840.0
ETH5950,2021-01-15,Battles,Armed clash,,Tigray,13.1956,39.2101,0,2904.0,7193.0,12018.0,12018.0
ETH5951,2021-01-15,Battles,Armed clash,,Tigray,14.1383,38.2833,0,2019.0,3450.0,63112.0,63112.0
ETH5851,2021-01-10,Battles,Armed clash,,Tigray,13.5000,39.4667,12,58774.0,217057.0,486162.0,486162.0
ETH6321,2021-01-10,Battles,Armed clash,,Tigray,14.2994,38.1105,0,374.0,778.0,4334.0,4334.0
ETH6320,2021-01-10,Battles,Armed clash,,Tigray,13.9784,39.4297,0,12927.0,16817.0,33165.0,33165.0
ETH6298,2021-01-10,Battles,Armed clash,,Tigray,14.0622,38.3232,0,368.0,1559.0,11916.0,11916.0
ETH6313,2021-01-10,Battles,Armed clash,,Tigray,12.7500,39.6500,0,1712.0,3337.0,12865.0,12865.0
ETH6291,2021-01-10,Battles,Armed clash,,Tigray,14.3298,38.2535,0,453.0,1358.0,7740.0,7740.0
ETH6316,2021-01-10,Battles,Armed clash,,Tigray,14.2339,39.2073,0,1440.0,5471.0,23740.0,23740.0
ETH6334,2021-01-10,Battles,Armed clash,,Tigray,14.2176,39.4316,0,440.0,1419.0,10085.0,10085.0
ETH6305,2021-01-10,Battles,Armed clash,,Tigray,13.5167,38.2333,0,214.0,815.0,4532.0,4532.0
ETH6295,2021-01-10,Battles,Armed clash,,Tigray,13.4833,38.9000,0,536.0,1505.0,8865.0,8865.0
ETH6309,2021-01-10,Battles,Armed clash,,Tigray,13.6000,38.0333,0,120.0,535.0,4640.0,4640.0
ETH6315,2021-01-10,Battles,Armed clash,,Tigray,13.4167,38.9500,0,852.0,2460.0,8467.0,8467.0
ETH6303,2021-01-10,Battles,Armed clash,,Tigray,14.2319,39.5133,0,558.0,3574.0,16570.0,16570.0
ETH6324,2021-01-10,Battles,Armed clash,,Tigray,14.0464,38.2653,0,473.0,1458.0,7463.0,7463.0
ETH6292,2021-01-10,Battles,Armed clash,,Tigray,13.3500,38.9000,0,538.0,1282.0,4833.0,4833.0
ETH6332,2021-01-10,Battles,Armed clash,,Tigray,14.4133,38.7847,0,12104.0,20911.0,28398.0,28398.0
ETH6337,2021-01-10,Battles,Armed clash,,Tigray,14.1231,38.5948,0,14256.0,18748.0,33684.0,33684.0
ETH6300,2021-01-10,Battles,Armed clash,,Tigray,14.0709,38.0487,0,180.0,1062.0,5391.0,5391.0
ETH6299,2021-01-10,Battles,Armed clash,,Tigray,14.0169,39.0053,0,942.0,2364.0,12612.0,12612.0
ETH6326,2021-01-10,Battles,Armed clash,,Tigray,13.7089,38.0357,0,30.0,231.0,1767.0,1767.0
ETH6319,2021-01-10,Battles,Armed clash,,Tigray,14.3184,39.2086,0,1360.0,3543.0,11516.0,11516.0
ETH6329,2021-01-10,Battles,Armed clash,,Tigray,13.8167,39.5667,0,441.0,1884.0,6731.0,6731.0
ETH6294,2021-01-10,Battles,Armed clash,,Tigray,13.5862,39.4382,0,1433.0,5675.0,22402.0,22402.0
ETH6335,2021-01-10,Battles,Armed clash,,Tigray,13.5500,38.9667,0,837.0,1491.0,6496.0,6496.0
ETH6338,2021-01-10,Battles,Armed clash,,Tigray,14.4297,37.8878,0,199.0,860.0,4991.0,4991.0
ETH6323,2021-01-10,Battles,Armed clash,,Tigray,13.6500,38.4500,0,337.0,1479.0,7834.0,7834.0
ETH6325,2021-01-10,Battles,Armed clash,,Tigray,14.2500,37.7444,0,11.0,147.0,3013.0,3013.0
ETH6318,2021-01-10,Battles,Armed clash,,Tigray,14.2759,38.3170,0,419.0,1453.0,6524.0,6524.0
ETH6322,2021-01-10,Battles,Armed clash,,Tigray,13.7482,39.6343,0,1752.0,1861.0,13604.0,13604.0
ETH6311,2021-01-10,Battles,Armed clash,,Tigray,14.2964,38.8274,0,576.0,2229.0,9997.0,9997.0
ETH6333,2021-01-10,Battles,Armed clash,,Tigray,14.1155,38.4756,0,16900.0,19884.0,34172.0,34172.0
ETH6296,2021-01-10,Battles,Armed clash,,Tigray,13.8000,38.2167,0,1037.0,2587.0,8726.0,8726.0
ETH6314,2021-01-10,Battles,Armed clash,,Tigray,14.3333,39.2500,0,392.0,1659.0,7259.0,7259.0
ETH6307,2021-01-10,Battles,Armed clash,,Tigray,12.6167,39.6500,0,3989.0,5978.0,13968.0,13968.0
ETH6297,2021-01-10,Battles,Armed clash,,Tigray,14.0471,38.2904,0,364.0,1208.0,6181.0,6181.0
ETH6301,2021-01-10,Battles,Armed clash,,Tigray,13.7929,39.5275,0,783.0,1706.0,4988.0,4988.0
ETH5820,2021-01-08,Battles,Armed clash,,Tigray,13.5000,39.4667,7,58774.0,217057.0,486162.0,486162.0
ETH5814,2021-01-06,Battles,Armed clash,,Tigray,13.5000,39.4667,0,58774.0,217057.0,486162.0,486162.0
ETH5816,2021-01-06,Battles,Armed clash,,Tigray,14.1383,38.2833,0,2019.0,3450.0,63112.0,63112.0
ETH5841,2020-12-31,Battles,Armed clash,,Tigray,13.5000,39.4667,18,57459.0,212268.0,474413.0,474413.0
