event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
CHN10502,2021-09-09,Protests,Peaceful protest,,Zhejiang,29.8989,121.8447,0,10348.0,59277.0,286748.0,10348.0
CHN10512,2021-09-16,Protests,Protest with intervention,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10506,2021-09-14,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10507,2021-09-15,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10504,2021-09-13,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10493,2021-02-11,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9598,116.2944,0,33258.0,124066.0,667358.0,124066.0
CHN10499,2021-09-13,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10526,2021-09-13,Protests,Protest with intervention,,Beijing,39.9598,116.2944,0,33258.0,124066.0,667358.0,33258.0
CHN10527,2021-09-15,Protests,Protest with intervention,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10521,2021-09-24,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10523,2021-09-24,Protests,Peaceful protest,,Hong Kong,22.2874,113.9425,0,10944.0,43211.0,105584.0,10944.0
CHN10522,2021-09-24,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10491,2021-09-02,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanxi,36.4118,111.0964,0,17507.0,28544.0,36339.0,28544.0
CHN10517,2021-09-21,Violence against civilians,Attack,Civilian targeting,Jiangxi,27.1438,114.9947,0,15597.0,71345.0,266987.0,71345.0
CHN10520,2021-09-22,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10525,2021-09-17,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10558,2021-07-20,Protests,Peaceful protest,,Heilongjiang,46.5964,125.1146,0,9646.0,50329.0,202836.0,9646.0
CHN10636,2021-08-03,Protests,Peaceful protest,,Anhui,31.3697,118.3910,0,8670.0,49869.0,446963.0,8670.0
CHN10571,2021-07-19,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65699.0,213407.0,1286095.0,65699.0
CHN10654,2021-08-03,Protests,Peaceful protest,,Anhui,32.8835,115.8069,0,56360.0,145920.0,572000.0,56360.0
CHN10531,2021-07-31,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10592,2021-07-12,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10602,2021-07-09,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10637,2021-08-03,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10647,2021-07-29,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10649,2021-08-13,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10651,2021-08-11,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10653,2021-07-19,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10539,2021-07-27,Protests,Peaceful protest,,Beijing,39.9213,116.4379,0,38755.0,121939.0,533227.0,38755.0
CHN10538,2021-07-28,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,178741.0,1308174.0,99239.0
CHN10614,2021-07-04,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,178741.0,1308174.0,99239.0
CHN10615,2021-07-04,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,178741.0,1308174.0,99239.0
CHN10623,2021-08-15,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,178741.0,1308174.0,99239.0
CHN10644,2021-08-02,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,178741.0,1308174.0,99239.0
CHN10530,2021-07-31,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10534,2021-07-30,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10550,2021-07-22,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10556,2021-07-21,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10567,2021-07-19,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10621,2021-07-01,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10632,2021-08-04,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10641,2021-08-02,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10587,2021-07-14,Protests,Peaceful protest,,Guangdong,22.6701,114.0301,0,77173.0,269595.0,1555068.0,77173.0
CHN10589,2021-07-13,Protests,Peaceful protest,,Guangdong,24.3105,116.1166,0,39247.0,128782.0,410502.0,39247.0
CHN10628,2021-08-06,Protests,Peaceful protest,,Guangdong,23.0187,113.7438,0,29375.0,134546.0,747186.0,29375.0
CHN10617,2021-07-03,Protests,Peaceful protest,,Guangdong,23.5304,116.3674,0,27349.0,109749.0,499008.0,27349.0
CHN10549,2021-07-23,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10640,2021-08-03,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10577,2021-07-17,Protests,Peaceful protest,,Guangdong,23.3269,112.7340,0,12765.0,41905.0,153449.0,12765.0
CHN10532,2021-07-30,Protests,Peaceful protest,,Guangxi,21.4750,109.1172,0,52127.0,143782.0,527811.0,52127.0
CHN10575,2021-07-17,Protests,Peaceful protest,,Guangxi,21.4750,109.1172,0,52127.0,143782.0,527811.0,52127.0
CHN10542,2021-07-27,Protests,Peaceful protest,,Guizhou,27.2985,105.3051,0,70536.0,257140.0,725723.0,70536.0
CHN10576,2021-07-17,Protests,Peaceful protest,,Guizhou,26.6634,105.7705,0,125210.0,233442.0,350324.0,125210.0
CHN10629,2021-08-05,Protests,Peaceful protest,,Hebei,39.6245,118.2006,0,35717.0,85486.0,377056.0,35717.0
CHN10561,2021-07-20,Protests,Peaceful protest,,Heilongjiang,45.7596,126.6392,0,51803.0,168775.0,878737.0,51803.0
CHN10609,2021-07-06,Protests,Peaceful protest,,Heilongjiang,45.8027,126.5101,0,13010.0,45553.0,155288.0,13010.0
CHN10590,2021-07-13,Protests,Peaceful protest,,Henan,35.3033,113.8763,0,26376.0,134101.0,621036.0,26376.0
CHN10608,2021-07-06,Protests,Peaceful protest,,Henan,32.1011,114.1256,0,45392.0,105207.0,347958.0,45392.0
CHN10581,2021-07-16,Protests,Peaceful protest,,Henan,35.6078,114.1977,0,32769.0,70264.0,124969.0,32769.0
CHN10566,2021-07-20,Protests,Peaceful protest,,Henan,33.4671,114.8755,0,26411.0,68045.0,261407.0,26411.0
CHN10580,2021-07-16,Protests,Peaceful protest,,Henan,34.2374,116.1314,0,26093.0,119939.0,265121.0,26093.0
CHN10546,2021-07-25,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28117.0,144057.0,595528.0,28117.0
CHN10595,2021-07-12,Protests,Peaceful protest,,Henan,32.6032,114.3951,0,33454.0,82297.0,181876.0,33454.0
CHN10568,2021-07-19,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10598,2021-07-11,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10643,2021-08-02,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10652,2021-07-19,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10607,2021-07-05,Protests,Peaceful protest,,Henan,33.6261,114.6969,0,3452.0,20106.0,139334.0,3452.0
CHN10624,2021-08-15,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,19013.0,90119.0,803522.0,19013.0
CHN10611,2021-07-06,Protests,Peaceful protest,,Hunan,26.4611,111.5921,0,33632.0,131600.0,330277.0,33632.0
CHN10574,2021-07-18,Protests,Peaceful protest,,Hunan,28.2775,112.5519,0,42149.0,133684.0,390010.0,42149.0
CHN10618,2021-07-02,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10648,2021-08-13,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10553,2021-07-21,Protests,Peaceful protest,,Jiangsu,33.2404,119.3607,0,13160.0,33112.0,204064.0,13160.0
CHN10635,2021-08-03,Protests,Peaceful protest,,Jiangsu,31.5280,120.2827,0,13582.0,90844.0,452456.0,13582.0
CHN10586,2021-07-14,Protests,Peaceful protest,,Jiangsu,32.0098,120.8574,0,33661.0,110492.0,505890.0,33661.0
CHN10645,2021-08-01,Protests,Peaceful protest,,Jiangsu,32.0098,120.8574,0,33661.0,110492.0,505890.0,33661.0
CHN10552,2021-07-21,Protests,Peaceful protest,,Jiangsu,32.3925,119.4346,0,37333.0,111349.0,513434.0,37333.0
CHN10584,2021-07-15,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,26328.0
CHN10588,2021-07-14,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,26328.0
CHN10626,2021-08-10,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,26328.0
CHN10642,2021-08-02,Protests,Peaceful protest,,Jiangsu,32.4910,119.9194,0,30438.0,90771.0,373383.0,30438.0
CHN10547,2021-07-24,Protests,Peaceful protest,,Jiangsu,31.4577,121.1306,0,19972.0,60196.0,229601.0,19972.0
CHN10597,2021-07-11,Protests,Peaceful protest,,Jiangsu,33.3915,120.1399,0,38837.0,107695.0,405543.0,38837.0
CHN10622,2021-08-15,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10638,2021-08-03,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10548,2021-07-24,Protests,Peaceful protest,,Jiangxi,27.6152,113.8707,0,19514.0,76746.0,347346.0,19514.0
CHN10535,2021-07-30,Protests,Peaceful protest,,Jiangxi,28.5448,115.9449,0,35005.0,102699.0,335306.0,35005.0
CHN10545,2021-07-25,Protests,Peaceful protest,,Jiangxi,28.5448,115.9449,0,35005.0,102699.0,335306.0,35005.0
CHN10573,2021-07-18,Protests,Peaceful protest,,Jiangxi,28.4312,117.9657,0,27366.0,109572.0,377060.0,27366.0
CHN10585,2021-07-15,Protests,Peaceful protest,,Jilin,42.8913,129.5089,0,40378.0,102289.0,404166.0,40378.0
CHN10606,2021-07-08,Protests,Peaceful protest,,Liaoning,41.7957,123.4589,0,30055.0,175872.0,870411.0,30055.0
CHN10633,2021-08-04,Protests,Peaceful protest,,Liaoning,41.6648,123.3440,0,26213.0,81335.0,274751.0,26213.0
CHN10593,2021-07-12,Protests,Peaceful protest,,Liaoning,38.9147,121.6123,0,47538.0,144990.0,513682.0,47538.0
CHN10639,2021-08-03,Protests,Peaceful protest,,Ningxia,38.4744,106.2396,0,59388.0,156380.0,541658.0,59388.0
CHN10583,2021-07-16,Protests,Protest with intervention,,Shaanxi,36.5912,109.4930,0,15367.0,50184.0,225158.0,15367.0
CHN10599,2021-07-11,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10625,2021-08-11,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10630,2021-08-05,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10543,2021-07-26,Protests,Peaceful protest,,Shaanxi,34.9556,109.5862,0,40931.0,117601.0,201841.0,40931.0
CHN10536,2021-07-29,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39626.0,167178.0,1173870.0,39626.0
CHN10537,2021-07-28,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39626.0,167178.0,1173870.0,39626.0
CHN10557,2021-07-20,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39626.0,167178.0,1173870.0,39626.0
CHN10564,2021-07-19,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39626.0,167178.0,1173870.0,39626.0
CHN10613,2021-07-05,Protests,Peaceful protest,,Shaanxi,32.9793,107.7696,0,9194.0,57691.0,196263.0,9194.0
CHN10528,2021-07-13,Protests,Peaceful protest,,Shaanxi,38.2770,109.7203,0,30778.0,110333.0,454508.0,30778.0
CHN10582,2021-07-15,Protests,Peaceful protest,,Shaanxi,38.2770,109.7203,0,30778.0,110333.0,454508.0,30778.0
CHN10604,2021-07-08,Protests,Peaceful protest,,Shandong,36.3775,119.7570,0,26313.0,89245.0,333120.0,26313.0
CHN10596,2021-07-12,Protests,Peaceful protest,,Shandong,36.7076,119.1325,0,48560.0,135699.0,636004.0,48560.0
CHN10579,2021-07-16,Protests,Peaceful protest,,Shandong,36.8892,120.5177,0,17044.0,65934.0,226319.0,17044.0
CHN10646,2021-08-01,Protests,Peaceful protest,,Shandong,37.1898,116.8667,0,28630.0,60735.0,159132.0,28630.0
CHN10616,2021-07-04,Protests,Peaceful protest,,Shandong,36.6665,117.0764,0,43756.0,138257.0,729097.0,43756.0
CHN10529,2021-07-31,Protests,Peaceful protest,,Shandong,35.9951,119.4018,0,15583.0,90064.0,337763.0,15583.0
CHN10544,2021-07-25,Protests,Peaceful protest,,Shanghai,31.2318,121.4844,0,37617.0,153257.0,482105.0,37617.0
CHN10555,2021-07-21,Protests,Peaceful protest,,Shanxi,36.2184,113.1012,0,26885.0,91789.0,233343.0,26885.0
CHN10601,2021-07-09,Protests,Peaceful protest,,Shanxi,35.1414,111.2205,0,14519.0,53898.0,86766.0,14519.0
CHN10591,2021-07-09,Protests,Peaceful protest,,Sichuan,30.0423,103.8317,0,46353.0,134379.0,365109.0,46353.0
CHN10605,2021-07-08,Protests,Peaceful protest,,Sichuan,31.4551,104.7569,0,21749.0,103486.0,508070.0,21749.0
CHN10594,2021-07-12,Protests,Peaceful protest,,Sichuan,31.1427,104.4171,0,26206.0,73375.0,303385.0,26206.0
CHN10540,2021-07-27,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68300.0,236071.0,947668.0,68300.0
CHN10554,2021-07-21,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68300.0,236071.0,947668.0,68300.0
CHN10551,2021-07-22,Protests,Peaceful protest,,Tianjin,39.1204,117.1731,0,49070.0,244737.0,1029366.0,49070.0
CHN10572,2021-07-19,Protests,Peaceful protest,,Tianjin,39.1204,117.1731,0,49070.0,244737.0,1029366.0,49070.0
CHN10578,2021-07-16,Protests,Peaceful protest,,Tianjin,39.1204,117.1731,0,49070.0,244737.0,1029366.0,49070.0
CHN10565,2021-07-20,Protests,Peaceful protest,,Xinjiang,44.0005,89.1804,0,12125.0,24886.0,63247.0,12125.0
CHN10563,2021-07-20,Protests,Peaceful protest,,Yunnan,24.8856,102.8214,0,23337.0,57554.0,308471.0,23337.0
CHN10631,2021-08-05,Protests,Peaceful protest,,Zhejiang,31.0267,119.9110,0,14802.0,63220.0,206694.0,14802.0
CHN10533,2021-07-30,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35802.0,170904.0,458334.0,35802.0
CHN10569,2021-07-19,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35802.0,170904.0,458334.0,35802.0
CHN10634,2021-08-04,Protests,Peaceful protest,,Zhejiang,28.6739,121.4424,0,29048.0,86832.0,350517.0,29048.0
CHN10559,2021-07-20,Protests,Peaceful protest,,Zhejiang,29.8164,121.5465,0,17423.0,95746.0,462836.0,17423.0
CHN10600,2021-07-10,Protests,Peaceful protest,,Zhejiang,29.8164,121.5465,0,17423.0,95746.0,462836.0,17423.0
CHN10603,2021-07-09,Protests,Peaceful protest,,Zhejiang,29.8164,121.5465,0,17423.0,95746.0,462836.0,17423.0
CHN10447,2021-07-31,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Liaoning,41.0023,122.0826,0,1943.0,16896.0,94304.0,16896.0
CHN10668,2021-09-25,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10667,2021-09-26,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10660,2021-09-26,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9117,116.3589,0,34372.0,193166.0,793280.0,193166.0
CHN10665,2021-09-28,Violence against civilians,Attack,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10662,2021-09-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10663,2021-09-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10664,2021-09-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10677,2021-09-01,Strategic developments,Looting/property destruction,,Qinghai,34.9159,98.2092,0,7218.0,8049.0,9371.0,
CHN10674,2021-09-26,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10670,2021-09-29,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10496,2021-09-15,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10671,2021-10-01,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10669,2021-09-06,Violence against civilians,Attack,Civilian targeting,Xinjiang,43.9458,81.6912,1,46.0,329.0,11777.0,11777.0
CHN10676,2021-10-01,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10675,2021-09-26,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10657,2021-03-15,Violence against civilians,Attack,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10672,2021-09-24,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10494,2021-09-05,Violence against civilians,Attack,Civilian targeting,Sichuan,32.8663,98.6773,0,1969.0,1978.0,1978.0,1978.0
CHN10681,2021-10-03,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10682,2021-10-07,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10686,2021-10-08,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN1092,2019-07-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Hunan,28.2351,112.9313,0,41607.0,191099.0,673722.0,191099.0
CHN10685,2021-10-07,Protests,Peaceful protest,,Sichuan,29.1814,104.9750,0,59322.0,114736.0,227096.0,59322.0
CHN10684,2021-10-07,Protests,Peaceful protest,,Zhejiang,30.5117,120.6811,0,19347.0,75214.0,258121.0,19347.0
CHN10680,2021-09-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Henan,35.9031,114.8371,0,1590.0,3339.0,35547.0,3339.0
CHN10691,2021-10-07,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10689,2021-10-06,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10688,2021-10-05,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10497,2021-09-12,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10687,2021-10-05,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10693,2021-10-03,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10690,2021-10-06,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10694,2021-10-03,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10678,2018-01-31,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Xinjiang,43.8407,81.1513,0,13187.0,26694.0,47694.0,26694.0
CHN10692,2021-10-07,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN9186,2020-11-05,Protests,Peaceful protest,,Hubei,31.7435,110.6804,0,7047.0,20542.0,34377.0,7047.0
CHN7923,2018-12-04,Protests,Peaceful protest,,Hubei,30.4123,112.8923,0,24465.0,104444.0,226927.0,24465.0
CHN9689,2021-03-07,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Hubei,30.4123,112.8923,0,24635.0,105210.0,245177.0,105210.0
CHN5245,2020-10-26,Protests,Peaceful protest,,Hubei,30.4123,112.8923,0,24615.0,105114.0,244940.0,24615.0
CHN2247,2019-05-02,Violence against civilians,Attack,Civilian targeting,Hubei,30.4139,112.8099,0,3910.0,10412.0,29154.0,10412.0
CHN10656,2021-06-17,Violence against civilians,Attack,Civilian targeting,Hubei,30.4769,112.8944,0,1301.0,6495.0,74479.0,6495.0
CHN8665,2018-03-10,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Hubei,30.3686,112.9062,0,5537.0,20780.0,82567.0,20780.0
CHN8718,2018-12-01,Protests,Peaceful protest,,Hubei,30.4123,112.8923,0,24465.0,104444.0,226927.0,24465.0
CHN8867,2018-11-27,Protests,Peaceful protest,,Hubei,30.4123,112.8923,0,24465.0,104444.0,226927.0,24465.0
CHN10661,2021-09-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.8570,116.2796,0,30383.0,101363.0,551326.0,101363.0
CHN10714,2021-10-15,Protests,Peaceful protest,,Hong Kong,22.3201,114.1692,0,124641.0,149593.0,179540.0,124641.0
CHN10703,2021-10-12,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,98487.0
CHN10709,2021-10-11,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78643.0,336013.0,964513.0,78643.0
CHN10707,2021-10-13,Protests,Peaceful protest,,Sichuan,26.5465,101.7041,0,33949.0,55747.0,274427.0,33949.0
CHN10706,2021-10-14,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,19013.0,90119.0,470347.0,19013.0
CHN10710,2021-10-11,Protests,Peaceful protest,,Zhejiang,28.6739,121.4424,0,29048.0,86832.0,350517.0,29048.0
CHN10713,2021-10-09,Protests,Peaceful protest,,Hunan,28.2462,113.0808,0,26125.0,139405.0,630765.0,26125.0
CHN10711,2021-10-10,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,26328.0
CHN10712,2021-10-11,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26328.0,98487.0,556508.0,26328.0
CHN10708,2021-10-12,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35802.0,170904.0,458334.0,35802.0
CHN10700,2020-11-09,Protests,Protest with intervention,,Hubei,30.5543,114.3165,0,32920.0,172372.0,741912.0,32920.0
CHN10699,2021-03-18,Violence against civilians,Attack,Civilian targeting,Zhejiang,28.1957,120.7642,0,869.0,4079.0,16028.0,4079.0
CHN10701,2020-12-07,Protests,Protest with intervention,,Hubei,30.5543,114.3165,0,32920.0,172372.0,741912.0,32920.0
CHN10696,2021-10-08,Violence against civilians,Attack,Civilian targeting,Hubei,30.6001,114.3090,0,19013.0,90119.0,470347.0,90119.0
CHN10697,2020-04-07,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanxi,36.0788,111.5795,0,9851.0,34773.0,156424.0,34773.0
CHN466,2019-03-11,Protests,Excessive force against protesters,Civilian targeting,Hubei,30.6457,113.1671,0,16773.0,99737.0,299830.0,16773.0
CHN9807,2021-02-17,Strategic developments,Change to group/activity,,Tibet,33.3777,79.7325,0,3042.0,6001.0,6416.0,
CHN5928,2018-08-26,Strategic developments,Looting/property destruction,,Henan,35.0674,112.6020,0,20659.0,59026.0,232733.0,
CHN6186,2018-12-28,Strategic developments,Looting/property destruction,,Hainan,18.9034,110.4776,0,6111.0,14537.0,38285.0,
CHN6003,2018-08-16,Strategic developments,Change to group/activity,,Henan,35.0776,112.7134,0,1718.0,5946.0,22778.0,
CHN6261,2018-01-17,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Henan,35.0674,112.6020,0,20659.0,59026.0,232733.0,59026.0
CHN10374,2021-06-30,Protests,Peaceful protest,,Hainan,18.7949,108.6886,0,3528.0,9387.0,20539.0,3528.0
CHN4094,2020-05-10,Protests,Peaceful protest,,Hainan,18.7448,109.1795,0,22159.0,36591.0,51145.0,22159.0
CHN5035,2020-09-24,Protests,Peaceful protest,,Hainan,19.7386,110.0057,0,31204.0,63743.0,98652.0,31204.0
CHN2445,2019-04-30,Protests,Peaceful protest,,Hainan,19.7386,110.0057,0,31127.0,63582.0,98404.0,31127.0
CHN6866,2018-08-23,Protests,Peaceful protest,,Hainan,19.6803,110.3684,0,8298.0,25702.0,83321.0,8298.0
CHN6543,2018-07-08,Protests,Peaceful protest,,Hainan,18.5061,110.0363,0,29532.0,85931.0,147120.0,29532.0
CHN6683,2018-08-16,Protests,Protest with intervention,,Hainan,19.2430,110.4860,0,10235.0,31100.0,208958.0,10235.0
CHN6539,2018-07-29,Protests,Peaceful protest,,Hainan,19.2430,110.4860,0,10235.0,31100.0,208958.0,10235.0
CHN6985,2018-07-19,Protests,Peaceful protest,,Hainan,19.2430,110.4860,0,10235.0,31100.0,208958.0,10235.0
CHN1257,2019-09-07,Protests,Protest with intervention,,Hainan,19.8958,109.6968,0,18569.0,51498.0,174426.0,18569.0
CHN10303,2021-05-07,Protests,Peaceful protest,,Hainan,19.2776,109.0558,0,19189.0,57351.0,117644.0,19189.0
CHN755,2019-07-17,Protests,Peaceful protest,,Hainan,19.3518,110.1033,0,22993.0,51169.0,113835.0,22993.0
CHN3889,2019-05-25,Protests,Peaceful protest,,Hainan,19.3518,110.1033,0,22993.0,51169.0,113835.0,22993.0
