event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
COL8217,2021-07-11,Battles,Armed clash,,Norte de Santander,8.3609,-72.4103,2,9447.0,9574.0,9797.0,9797.0
COL8262,2021-07-16,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8093,2021-06-26,Violence against civilians,Attack,Civilian targeting,Caqueta,2.1198,-74.7673,5,16520.0,24627.0,25517.0,25517.0
COL8272,2021-07-01,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8275,2021-07-13,Violence against civilians,Attack,Civilian targeting,Atlantico,10.6328,-74.9211,1,37829.0,80987.0,82907.0,82907.0
COL8284,2021-07-17,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8290,2021-07-19,Battles,Armed clash,,Choco,5.5160,-76.9744,0,3411.0,3411.0,3437.0,3437.0
COL8316,2021-07-20,Riots,Violent demonstration,,Caldas,5.0577,-75.4911,0,51826.0,190958.0,486294.0,190958.0
COL8344,2021-07-21,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Santander,7.3228,-73.0164,0,1620.0,1867.0,2605.0,1867.0
COL8328,2021-07-20,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,40044.0,189257.0,393922.0,40044.0
COL8295,2021-07-20,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8350,2021-07-23,Protests,Peaceful protest,,Boyaca,5.6327,-73.5247,0,11032.0,11593.0,14637.0,11032.0
COL8352,2021-07-23,Battles,Armed clash,,Cordoba,7.8888,-75.6718,0,12570.0,16810.0,18320.0,18320.0
COL8321,2021-07-20,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55813.0,139740.0,468140.0,55813.0
COL8327,2021-07-20,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8326,2021-07-20,Protests,Peaceful protest,,Huila,1.8537,-76.0507,0,17189.0,80864.0,92553.0,17189.0
COL8278,2021-07-16,Strategic developments,Looting/property destruction,,Magdalena,10.9336,-74.2529,0,1960.0,2257.0,4302.0,
COL8291,2021-07-19,Protests,Peaceful protest,,Cundinamarca,4.4566,-74.6349,0,8844.0,11038.0,11844.0,8844.0
COL8292,2021-07-19,Protests,Peaceful protest,,Tolima,3.8582,-74.9308,0,14100.0,15545.0,17985.0,14100.0
COL8345,2021-07-21,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8314,2021-07-20,Strategic developments,Change to group/activity,,Bolivar,9.2686,-74.7702,0,3315.0,37279.0,77681.0,
COL8331,2021-07-20,Protests,Peaceful protest,,Norte de Santander,7.8939,-72.5078,0,30882.0,133382.0,432610.0,30882.0
COL8280,2021-07-16,Violence against civilians,Attack,Civilian targeting,Norte de Santander,7.7858,-72.4740,2,159.0,1468.0,6786.0,6786.0
COL8285,2021-07-17,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8373,2021-07-26,Riots,Mob violence,Civilian targeting,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,192464.0
COL8374,2021-07-26,Riots,Violent demonstration,,Bolivar,10.5335,-75.3995,0,15702.0,18263.0,19959.0,18263.0
COL8406,2021-07-29,Strategic developments,Other,,Antioquia,8.4261,-76.7846,0,11243.0,12804.0,13816.0,
COL8372,2021-07-26,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8358,2021-07-22,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8383,2021-07-27,Protests,Peaceful protest,,La Guajira,11.7146,-72.2648,0,8120.0,9655.0,11906.0,8120.0
COL8416,2021-07-30,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8413,2021-07-29,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8380,2021-07-26,Violence against civilians,Attack,Civilian targeting,Tolima,4.1513,-74.8854,1,31391.0,59667.0,62347.0,62347.0
COL8401,2021-07-28,Violence against civilians,Attack,Civilian targeting,Cesar,10.4605,-73.2594,0,55813.0,139740.0,468140.0,139740.0
COL8400,2021-07-28,Protests,Peaceful protest,,Bolivar,9.7186,-75.1212,0,33979.0,57101.0,59399.0,33979.0
COL8403,2021-07-28,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8361,2021-07-23,Riots,Violent demonstration,,Santander,7.1651,-73.8484,0,987.0,1767.0,3123.0,1767.0
COL6133,2021-04-28,Protests,Peaceful protest,,Norte de Santander,7.8939,-72.5078,0,30882.0,133382.0,432610.0,30882.0
COL8420,2021-08-24,Strategic developments,Change to group/activity,,Guainia,3.8673,-67.9235,0,12286.0,22760.0,24325.0,
COL8444,2021-08-30,Strategic developments,Change to group/activity,,Choco,4.2507,-76.9693,0,0.0,1.0,173.0,
COL8435,2021-08-28,Protests,Peaceful protest,,Cesar,9.6191,-73.5973,0,9105.0,19152.0,19301.0,9105.0
COL8458,2021-09-01,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8421,2021-08-25,Protests,Peaceful protest,,Valle del Cauca,3.7235,-76.2705,0,7528.0,11965.0,13962.0,7528.0
COL8447,2021-08-30,Strategic developments,Other,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,
COL8449,2021-08-31,Riots,Mob violence,Civilian targeting,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,121261.0
COL8450,2021-08-31,Riots,Mob violence,Civilian targeting,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,192464.0
COL8440,2021-08-29,Protests,Peaceful protest,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,33194.0
COL8448,2021-08-30,Strategic developments,Looting/property destruction,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,
COL8451,2021-08-31,Protests,Peaceful protest,,Bolivar,10.2566,-75.3445,0,27909.0,62341.0,64255.0,27909.0
COL8446,2021-08-30,Riots,Mob violence,Civilian targeting,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,165220.0
COL8481,2021-07-31,Battles,Armed clash,,La Guajira,11.7146,-72.2648,0,8120.0,9655.0,11906.0,11906.0
COL8483,2021-07-31,Violence against civilians,Attack,Civilian targeting,Risaralda,4.8057,-75.7171,0,27360.0,131222.0,312056.0,131222.0
COL8494,2021-08-02,Violence against civilians,Attack,Civilian targeting,Magdalena,10.5898,-74.1868,3,17910.0,27199.0,28237.0,28237.0
COL8512,2021-08-05,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,40044.0,189257.0,393922.0,40044.0
COL8534,2021-08-09,Violence against civilians,Attack,Civilian targeting,Putumayo,-0.1919,-74.7825,1,11926.0,12055.0,12164.0,12164.0
COL8538,2021-08-10,Violence against civilians,Attack,Civilian targeting,Risaralda,4.8057,-75.7171,1,27360.0,131222.0,312056.0,312056.0
COL8562,2021-08-15,Battles,Armed clash,,Choco,5.5160,-76.9744,0,3411.0,3411.0,3437.0,3437.0
COL8566,2021-08-17,Riots,Mob violence,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,121261.0
COL8637,2021-08-26,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51826.0,190958.0,486294.0,51826.0
COL8648,2021-08-26,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8586,2021-08-11,Strategic developments,Change to group/activity,,Choco,4.2507,-76.9693,0,0.0,1.0,173.0,
COL8588,2021-08-14,Strategic developments,Other,,Choco,4.2507,-76.9693,0,0.0,1.0,173.0,
COL8617,2021-08-24,Violence against civilians,Attack,Civilian targeting,Choco,4.2507,-76.9693,1,0.0,1.0,173.0,173.0
COL8475,2021-07-29,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8486,2021-08-01,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8513,2021-08-06,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8514,2021-08-06,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8623,2021-08-25,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8471,2021-07-01,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8508,2021-08-05,Strategic developments,Change to group/activity,,Antioquia,6.5881,-76.8962,0,3564.0,3618.0,3763.0,
COL8511,2021-08-05,Strategic developments,Change to group/activity,,Choco,6.5244,-76.9760,0,505.0,659.0,2599.0,
COL8645,2021-08-26,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27360.0,131222.0,312056.0,27360.0
COL8543,2021-08-11,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27360.0,131222.0,312056.0,27360.0
COL8542,2021-08-11,Protests,Peaceful protest,,Risaralda,4.8272,-75.6825,0,48004.0,138414.0,274865.0,48004.0
COL8626,2021-08-25,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27360.0,131222.0,312056.0,27360.0
COL8627,2021-08-26,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8638,2021-08-26,Protests,Peaceful protest,,Casanare,5.3276,-72.3969,0,35264.0,102916.0,154907.0,35264.0
COL8628,2021-08-26,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8647,2021-08-26,Protests,Peaceful protest,,Sucre,9.3023,-75.3955,0,35321.0,170776.0,284309.0,35321.0
COL8642,2021-08-26,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,40044.0,189257.0,393922.0,40044.0
COL8641,2021-08-26,Protests,Peaceful protest,,Huila,2.9356,-75.2777,0,24743.0,103584.0,339331.0,24743.0
COL8646,2021-08-26,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8580,2021-08-20,Strategic developments,Other,,Narino,1.7653,-78.1811,0,2799.0,2816.0,2840.0,
COL8608,2021-08-23,Protests,Peaceful protest,,Cordoba,7.7372,-75.6866,0,1715.0,2121.0,3573.0,1715.0
COL8470,2021-06-21,Riots,Mob violence,Civilian targeting,Choco,5.0504,-77.0529,1,2531.0,2531.0,2839.0,2531.0
COL8533,2021-08-09,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8480,2021-07-31,Protests,Peaceful protest,,La Guajira,11.7146,-72.2648,0,8120.0,9655.0,11906.0,8120.0
COL8505,2021-08-04,Protests,Peaceful protest,,Cesar,9.2583,-73.8133,0,14765.0,15165.0,15845.0,14765.0
COL8487,2021-08-01,Protests,Peaceful protest,,La Guajira,11.7146,-72.2648,0,8120.0,9655.0,11906.0,8120.0
COL8544,2021-08-11,Protests,Peaceful protest,,Sucre,8.5403,-74.6301,0,10587.0,12106.0,14703.0,10587.0
COL8587,2021-08-11,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35106.0,90891.0,145586.0,35106.0
COL8574,2021-08-18,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8545,2021-08-11,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8651,2021-08-27,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8622,2021-08-24,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57910.0,141181.0,361166.0,57910.0
COL8603,2021-08-23,Riots,Mob violence,Civilian targeting,Atlantico,10.9799,-74.8013,1,41997.0,192464.0,737310.0,192464.0
COL8522,2021-08-06,Strategic developments,Other,,Bolivar,8.2971,-74.4717,0,4201.0,4583.0,5105.0,
COL8612,2021-08-24,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8619,2021-08-24,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27360.0,131222.0,312056.0,27360.0
COL8510,2021-08-05,Riots,Mob violence,,Cesar,9.3644,-73.6022,0,15505.0,19977.0,20499.0,19977.0
COL8476,2021-07-30,Strategic developments,Looting/property destruction,,Meta,4.3145,-72.0831,0,22787.0,23733.0,23995.0,
COL8625,2021-08-25,Protests,Peaceful protest,,Cundinamarca,4.3317,-73.8628,0,2178.0,2819.0,5651.0,2178.0
COL8575,2021-08-18,Protests,Peaceful protest,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,33194.0
COL8520,2021-08-06,Battles,Armed clash,,Bolivar,9.9826,-75.3008,2,21745.0,24638.0,27772.0,27772.0
COL8621,2021-08-24,Protests,Peaceful protest,,Sucre,9.7410,-75.5202,0,13283.0,22192.0,22855.0,13283.0
COL8596,2021-08-21,Riots,Mob violence,Civilian targeting,Sucre,9.2421,-75.4163,0,2647.0,4051.0,14954.0,4051.0
COL8591,2021-08-20,Protests,Peaceful protest,,Norte de Santander,7.8939,-72.5078,0,30882.0,133382.0,432610.0,30882.0
COL8526,2021-08-07,Protests,Peaceful protest,,Cordoba,7.8634,-75.4153,0,2.0,54.0,451.0,2.0
COL8527,2021-08-07,Protests,Peaceful protest,,Magdalena,10.4898,-74.7942,0,6769.0,7099.0,14794.0,6769.0
COL8518,2021-08-05,Protests,Peaceful protest,,Magdalena,10.4898,-74.7942,0,6769.0,7099.0,14794.0,6769.0
COL8650,2021-08-27,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51826.0,190958.0,486294.0,51826.0
COL8503,2021-08-04,Riots,Mob violence,Civilian targeting,Caldas,5.0577,-75.4911,0,51826.0,190958.0,486294.0,190958.0
COL8496,2021-08-02,Riots,Violent demonstration,,Santander,7.2646,-73.1502,0,8155.0,8811.0,11006.0,8811.0
COL8572,2021-08-17,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL4765,2018-12-15,Battles,Armed clash,,Antioquia,7.5801,-75.4014,5,11327.0,14694.0,14737.0,14737.0
COL4597,2018-09-07,Battles,Armed clash,,Antioquia,7.6412,-75.5228,0,2938.0,2985.0,3179.0,3179.0
COL3462,2018-04-11,Battles,Armed clash,,Antioquia,7.5495,-75.3803,5,89.0,135.0,477.0,477.0
COL8679,2021-09-06,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55813.0,139740.0,468140.0,55813.0
COL8667,2021-09-05,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Antioquia,7.5801,-75.4014,0,11850.0,12383.0,12439.0,12439.0
COL8693,2021-09-08,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8660,2021-09-02,Strategic developments,Other,,Choco,5.5000,-76.5424,0,3748.0,4004.0,5363.0,
COL8718,2021-09-10,Protests,Peaceful protest,,Sucre,9.5255,-75.5813,0,21462.0,27533.0,30017.0,21462.0
COL8699,2021-09-08,Protests,Peaceful protest,,Tolima,4.1513,-74.8854,0,31391.0,59667.0,62347.0,31391.0
COL8717,2021-09-10,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Casanare,5.3276,-72.3969,0,35264.0,102916.0,154907.0,154907.0
COL8690,2021-09-07,Protests,Peaceful protest,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,33194.0
COL8685,2021-09-06,Protests,Peaceful protest,,Valle del Cauca,3.8758,-77.0117,0,33194.0,129767.0,214342.0,33194.0
COL8711,2021-09-09,Protests,Peaceful protest,,Bolivar,10.1425,-75.6835,0,3227.0,3403.0,3506.0,3227.0
COL8715,2021-09-09,Riots,Mob violence,Civilian targeting,Norte de Santander,7.8939,-72.5078,0,30882.0,133382.0,432610.0,133382.0
COL8684,2021-09-06,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8740,2021-09-14,Protests,Peaceful protest,,La Guajira,11.0687,-72.7590,0,13301.0,15706.0,18216.0,13301.0
COL8746,2021-09-15,Protests,Peaceful protest,,Magdalena,11.1963,-74.2182,0,20114.0,42331.0,54017.0,20114.0
COL8738,2021-09-14,Strategic developments,Change to group/activity,,Antioquia,6.9777,-76.8175,0,1797.0,1814.0,1837.0,
COL8737,2021-09-14,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19959.0,121261.0,1141497.0,19959.0
COL8735,2021-09-13,Protests,Peaceful protest,,Meta,4.2049,-73.7297,0,370.0,788.0,1348.0,370.0
COL8752,2021-09-16,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,40044.0,189257.0,382801.0,40044.0
COL8745,2021-09-15,Protests,Peaceful protest,,La Guajira,11.0687,-72.7590,0,13301.0,15706.0,18216.0,13301.0
COL8729,2021-09-12,Protests,Peaceful protest,,Tolima,3.9349,-75.2226,0,8029.0,8198.0,8606.0,8029.0
COL8734,2021-09-13,Explosions/Remote violence,Grenade,Civilian targeting,Huila,3.2195,-75.2190,0,2874.0,3108.0,3350.0,3350.0
COL8725,2021-09-11,Protests,Peaceful protest,,Quindio,4.5360,-75.6808,0,37745.0,139327.0,302506.0,37745.0
COL8733,2021-09-13,Protests,Peaceful protest,,Bolivar,10.7354,-75.2643,0,4732.0,5389.0,6886.0,4732.0
COL8722,2021-09-11,Riots,Violent demonstration,,Bolivar,10.4717,-75.4972,0,959.0,985.0,37987.0,985.0
COL8755,2021-09-16,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL8747,2021-09-15,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,45168.0,165220.0,456652.0,45168.0
COL1770,2019-12-12,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,3.4376,-76.5190,1,55740.0,222566.0,1202157.0,1202157.0
COL3335,2018-10-17,Riots,Violent demonstration,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,218375.0
COL3580,2018-10-31,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4154,2018-11-22,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1354,2019-10-06,Riots,Violent demonstration,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,222566.0
COL4040,2018-09-30,Riots,Mob violence,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,218375.0
COL4845,2018-12-21,Riots,Mob violence,Civilian targeting,Valle del Cauca,3.4376,-76.5190,1,54688.0,218375.0,1179588.0,218375.0
COL4843,2018-09-14,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4053,2018-10-02,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL3919,2018-06-18,Strategic developments,Looting/property destruction,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,
COL4445,2018-12-06,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4627,2018-11-07,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1378,2019-10-10,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,3.4376,-76.5190,2,55740.0,222566.0,1202157.0,1202157.0
COL3405,2018-12-06,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1520,2019-10-31,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1224,2019-09-12,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL4587,2018-10-23,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4715,2018-10-04,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1510,2019-10-30,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1395,2019-10-12,Strategic developments,Change to group/activity,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,
COL4266,2018-12-13,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL3302,2018-11-06,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1800,2019-12-19,Strategic developments,Other,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,
COL4806,2018-11-20,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL5128,2018-12-19,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4074,2018-11-14,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL3589,2018-11-02,Riots,Mob violence,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,218375.0
COL1236,2019-09-13,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1191,2019-09-05,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,3.4376,-76.5190,1,55740.0,222566.0,1202157.0,1202157.0
COL4315,2018-11-15,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4121,2018-10-10,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL4681,2018-11-07,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL3414,2018-10-24,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,54688.0,218375.0,1179588.0,54688.0
COL1315,2019-09-27,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1559,2019-11-07,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1572,2019-11-12,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1161,2019-08-29,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL332,2019-03-15,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1738,2019-12-04,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1482,2019-10-24,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1573,2019-11-12,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL1427,2019-10-17,Protests,Peaceful protest,,Valle del Cauca,3.4376,-76.5190,0,55740.0,222566.0,1202157.0,55740.0
COL8762,2021-09-18,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8773,2021-09-24,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8763,2021-09-20,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41997.0,192464.0,737310.0,41997.0
COL8780,2021-09-22,Protests,Peaceful protest,,Sucre,9.3023,-75.3955,0,35321.0,170776.0,284309.0,35321.0
COL8767,2021-09-23,Protests,Peaceful protest,,Antioquia,7.0039,-73.9125,0,9749.0,11603.0,12641.0,9749.0
COL8772,2021-09-23,Protests,Peaceful protest,,Santander,7.3919,-73.4991,0,18289.0,21807.0,22316.0,18289.0
COL8768,2021-09-23,Protests,Peaceful protest,,Bolivar,7.3783,-73.9147,0,4793.0,4944.0,5448.0,4793.0
