country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Philippines,National Capital Region,February,2024,1,0,0,1,3.0,1.0,0.0,2.0,1726141071
Philippines,National Capital Region,March,2024,3,1,0,2,4.0,0.0,0.0,4.0,1726141071
Philippines,National Capital Region,April,2024,3,0,0,3,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,May,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141071
Philippines,National Capital Region,June,2024,3,0,0,3,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,July,2024,2,0,0,2,2.0,1.0,0.0,1.0,1726141071
Philippines,National Capital Region,August,2024,2,1,0,1,2.0,0.0,0.0,2.0,1726141071
Philippines,Northern Mindanao,March,2023,3,1,0,2,4.0,3.0,0.0,1.0,1726141071
Philippines,Northern Mindanao,April,2023,4,2,0,1,3.0,3.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,May,2023,3,3,1,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,June,2023,0,0,0,0,2.0,2.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,July,2023,2,2,0,0,2.0,2.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,August,2023,2,2,0,0,1.0,1.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,September,2023,1,1,0,0,5.0,3.0,1.0,1.0,1726141071
Philippines,Northern Mindanao,October,2023,3,2,0,1,6.0,3.0,1.0,2.0,1726141071
Philippines,Northern Mindanao,November,2023,4,2,0,2,4.0,2.0,0.0,2.0,1726141071
Philippines,Northern Mindanao,December,2023,4,2,0,2,3.0,2.0,0.0,1.0,1726141071
Philippines,Northern Mindanao,January,2024,3,2,0,1,2.0,2.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,February,2024,2,2,0,0,3.0,3.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,March,2024,4,3,0,1,1.0,0.0,0.0,1.0,1726141071
Philippines,Northern Mindanao,April,2024,1,0,0,1,5.0,4.0,0.0,1.0,1726141071
Philippines,Northern Mindanao,May,2024,4,3,0,1,1.0,1.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,June,2024,2,2,0,0,1.0,0.0,0.0,1.0,1726141071
Philippines,Northern Mindanao,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Northern Mindanao,August,2024,0,0,0,0,4.0,4.0,0.0,0.0,1726141071
Philippines,Soccsksargen,March,2023,5,2,0,3,5.0,4.0,0.0,1.0,1726141071
Philippines,Soccsksargen,April,2023,5,3,0,1,6.0,1.0,1.0,4.0,1726141071
Philippines,Soccsksargen,May,2023,6,1,1,4,4.0,1.0,0.0,3.0,1726141071
Philippines,Soccsksargen,June,2023,4,1,0,3,3.0,1.0,1.0,1.0,1726141071
Philippines,Soccsksargen,July,2023,3,1,0,1,5.0,2.0,0.0,3.0,1726141071
Philippines,Soccsksargen,August,2023,5,2,0,3,2.0,1.0,0.0,1.0,1726141071
Philippines,Soccsksargen,September,2023,2,1,0,1,5.0,1.0,0.0,4.0,1726141071
