country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Nepal,Gandaki,January,2026,0,0,0,0,,,,,1765375966
Nepal,Karnali,January,2026,1,0,0,1,,,,,1765375966
Nepal,Lumbini,January,2026,0,0,0,0,,,,,1765375966
Nepal,Madhesh,January,2026,0,0,0,0,,,,,1765375966
Nepal,Province 1,January,2026,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,January,2026,0,0,0,0,,,,,1765375966
Nepal,Bagmati,February,2026,0,0,0,0,,,,,1765375966
Nepal,Gandaki,February,2026,0,0,0,0,,,,,1765375966
Nepal,Karnali,February,2026,1,0,0,1,,,,,1765375966
Nepal,Lumbini,February,2026,0,0,0,0,,,,,1765375966
Nepal,Madhesh,February,2026,0,0,0,0,,,,,1765375966
Nepal,Province 1,February,2026,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,February,2026,0,0,0,0,,,,,1765375966
Nepal,Bagmati,March,2026,0,0,0,0,,,,,1765375966
Nepal,Gandaki,March,2026,0,0,0,0,,,,,1765375966
Nepal,Karnali,March,2026,1,0,0,1,,,,,1765375966
Nepal,Lumbini,March,2026,0,0,0,0,,,,,1765375966
Nepal,Madhesh,March,2026,0,0,0,0,,,,,1765375966
Nepal,Province 1,March,2026,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,March,2026,0,0,0,0,,,,,1765375966
Nepal,Bagmati,April,2026,0,0,0,0,,,,,1765375966
Nepal,Gandaki,April,2026,0,0,0,0,,,,,1765375966
Nepal,Karnali,April,2026,1,0,0,1,,,,,1765375966
Nepal,Lumbini,April,2026,0,0,0,0,,,,,1765375966
Nepal,Madhesh,April,2026,0,0,0,0,,,,,1765375966
Nepal,Province 1,April,2026,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,April,2026,0,0,0,0,,,,,1765375966
Nepal,Bagmati,May,2026,0,0,0,0,,,,,1765375966
Nepal,Gandaki,May,2026,0,0,0,0,,,,,1765375966
Nepal,Karnali,May,2026,1,0,0,1,,,,,1765375966
Nepal,Lumbini,May,2026,0,0,0,0,,,,,1765375966
Nepal,Madhesh,May,2026,0,0,0,0,,,,,1765375966
Nepal,Province 1,May,2026,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,May,2026,0,0,0,0,,,,,1765375966
