country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Syria,Deir ez Zor,November,2023,172,95,38,39,172.0,74.0,58.0,40.0,1726141097
Syria,Deir ez Zor,December,2023,151,74,38,39,196.0,101.0,63.0,32.0,1726141097
Syria,Deir ez Zor,January,2024,202,98,71,33,170.0,85.0,67.0,18.0,1726141097
Syria,Deir ez Zor,February,2024,165,82,65,18,198.0,88.0,87.0,23.0,1726141097
Syria,Deir ez Zor,March,2024,169,80,66,23,210.0,113.0,68.0,29.0,1726141097
Syria,Deir ez Zor,April,2024,217,91,97,29,161.0,102.0,21.0,38.0,1726141097
Syria,Deir ez Zor,May,2024,191,101,53,37,121.0,70.0,27.0,24.0,1726141097
Syria,Deir ez Zor,June,2024,135,83,28,24,134.0,56.0,28.0,50.0,1726141097
Syria,Deir ez Zor,July,2024,142,62,30,50,138.0,71.0,39.0,28.0,1726141097
Syria,Deir ez Zor,August,2024,135,73,33,29,193.0,111.0,54.0,28.0,1726141097
Syria,Hama,March,2023,29,3,24,2,53.0,1.0,47.0,5.0,1726141097
Syria,Hama,April,2023,33,2,29,2,68.0,2.0,62.0,4.0,1726141097
Syria,Hama,May,2023,60,5,51,4,40.0,6.0,34.0,0.0,1726141097
Syria,Hama,June,2023,59,6,52,1,69.0,6.0,62.0,1.0,1726141097
Syria,Hama,July,2023,47,6,40,2,40.0,5.0,33.0,2.0,1726141097
Syria,Hama,August,2023,40,5,33,2,65.0,7.0,57.0,1.0,1726141097
Syria,Hama,September,2023,59,7,51,1,33.0,2.0,30.0,1.0,1726141097
Syria,Hama,October,2023,50,3,46,1,77.0,7.0,69.0,1.0,1726141097
Syria,Hama,November,2023,40,6,33,1,50.0,7.0,41.0,2.0,1726141097
Syria,Hama,December,2023,58,7,49,2,31.0,5.0,26.0,0.0,1726141097
Syria,Hama,January,2024,40,4,35,1,32.0,4.0,27.0,1.0,1726141097
Syria,Hama,February,2024,26,4,21,1,31.0,11.0,20.0,0.0,1726141097
Syria,Hama,March,2024,35,8,26,1,60.0,10.0,50.0,0.0,1726141097
Syria,Hama,April,2024,39,10,29,0,48.0,7.0,41.0,0.0,1726141097
Syria,Hama,May,2024,41,7,34,0,25.0,1.0,22.0,2.0,1726141097
Syria,Hama,June,2024,31,5,24,2,37.0,3.0,34.0,0.0,1726141097
Syria,Hama,July,2024,40,4,35,1,39.0,3.0,35.0,1.0,1726141097
Syria,Hama,August,2024,30,4,25,1,28.0,3.0,24.0,1.0,1726141097
Syria,Homs,March,2023,12,4,6,2,23.0,6.0,12.0,5.0,1726141097
Syria,Homs,April,2023,18,6,8,4,42.0,18.0,15.0,9.0,1726141097
Syria,Homs,May,2023,26,9,9,9,13.0,5.0,5.0,3.0,1726141097
Syria,Homs,June,2023,25,8,12,5,11.0,4.0,2.0,5.0,1726141097
Syria,Homs,July,2023,17,5,6,5,13.0,3.0,8.0,2.0,1726141097
Syria,Homs,August,2023,14,3,8,3,15.0,13.0,1.0,1.0,1726141097
Syria,Homs,September,2023,14,11,1,2,13.0,6.0,5.0,2.0,1726141097
Syria,Homs,October,2023,20,6,11,3,11.0,7.0,2.0,2.0,1726141097
Syria,Homs,November,2023,24,7,15,2,27.0,16.0,9.0,2.0,1726141097
Syria,Homs,December,2023,27,14,11,2,18.0,6.0,5.0,7.0,1726141097
Syria,Homs,January,2024,30,7,16,7,32.0,18.0,8.0,6.0,1726141097
Syria,Homs,February,2024,24,9,9,6,57.0,32.0,18.0,7.0,1726141097
Syria,Homs,March,2024,41,19,15,7,31.0,18.0,6.0,7.0,1726141097
Syria,Homs,April,2024,42,21,14,7,20.0,11.0,6.0,3.0,1726141097
Syria,Homs,May,2024,26,11,11,4,22.0,10.0,11.0,1.0,1726141097
Syria,Homs,June,2024,21,9,11,1,50.0,25.0,19.0,6.0,1726141097
Syria,Homs,July,2024,45,23,18,4,23.0,5.0,13.0,5.0,1726141097
Syria,Homs,August,2024,28,8,14,6,43.0,9.0,21.0,13.0,1726141097
Syria,Idleb,March,2023,63,13,43,7,103.0,18.0,79.0,6.0,1726141097
Syria,Idleb,April,2023,72,17,48,7,129.0,30.0,96.0,3.0,1726141097
Syria,Idleb,May,2023,117,20,94,3,128.0,14.0,94.0,20.0,1726141097
Syria,Idleb,June,2023,118,15,87,16,164.0,13.0,142.0,9.0,1726141097
Syria,Idleb,July,2023,118,14,93,11,126.0,21.0,97.0,8.0,1726141097
Syria,Idleb,August,2023,127,21,97,9,176.0,24.0,130.0,22.0,1726141097
Syria,Idleb,September,2023,158,23,116,19,196.0,22.0,166.0,8.0,1726141097
Syria,Idleb,October,2023,166,19,136,11,402.0,25.0,373.0,4.0,1726141097
Syria,Idleb,November,2023,290,23,263,4,254.0,36.0,212.0,6.0,1726141097
Syria,Idleb,December,2023,201,35,159,7,260.0,35.0,221.0,4.0,1726141097
Syria,Idleb,January,2024,249,34,208,7,164.0,20.0,135.0,9.0,1726141097
Syria,Idleb,February,2024,216,20,187,9,168.0,14.0,152.0,2.0,1726141097
Syria,Idleb,March,2024,168,19,146,3,160.0,25.0,131.0,4.0,1726141097
Syria,Idleb,April,2024,168,23,141,4,155.0,16.0,133.0,6.0,1726141098
Syria,Idleb,May,2024,153,16,130,7,105.0,11.0,83.0,11.0,1726141098
Syria,Idleb,June,2024,108,12,86,10,100.0,20.0,66.0,14.0,1726141098
Syria,Idleb,July,2024,106,20,73,13,208.0,16.0,181.0,11.0,1726141098
Syria,Idleb,August,2024,156,17,127,12,117.0,18.0,95.0,4.0,1726141098
Syria,Lattakia,March,2023,13,3,8,2,23.0,6.0,17.0,0.0,1726141098
Syria,Lattakia,April,2023,19,5,12,2,18.0,9.0,9.0,0.0,1726141098
Syria,Lattakia,May,2023,15,6,9,0,23.0,8.0,14.0,1.0,1726141098
Syria,Lattakia,June,2023,21,7,12,1,31.0,5.0,26.0,0.0,1726141098
Syria,Lattakia,July,2023,19,6,13,0,20.0,7.0,13.0,0.0,1726141098
Syria,Lattakia,August,2023,20,7,13,0,34.0,15.0,19.0,0.0,1726141098
Syria,Lattakia,September,2023,29,11,18,0,23.0,9.0,14.0,0.0,1726141098
Syria,Lattakia,October,2023,21,9,11,1,48.0,9.0,39.0,0.0,1726141098
Syria,Lattakia,November,2023,19,8,11,0,40.0,14.0,26.0,0.0,1726141098
Syria,Lattakia,December,2023,46,13,33,0,46.0,24.0,22.0,0.0,1726141098
Syria,Lattakia,January,2024,44,18,25,1,23.0,10.0,12.0,1.0,1726141098
Syria,Lattakia,February,2024,41,17,23,1,34.0,16.0,18.0,0.0,1726141098
Syria,Lattakia,March,2024,24,12,12,0,31.0,14.0,17.0,0.0,1726141098
Syria,Lattakia,April,2024,27,12,15,0,23.0,7.0,16.0,0.0,1726141098
Syria,Lattakia,May,2024,19,8,11,0,20.0,9.0,11.0,0.0,1726141098
Syria,Lattakia,June,2024,19,7,12,0,18.0,6.0,12.0,0.0,1726141098
Syria,Lattakia,July,2024,20,7,13,0,40.0,10.0,30.0,0.0,1726141098
Syria,Lattakia,August,2024,26,11,14,1,40.0,7.0,33.0,0.0,1726141098
Syria,Quneitra,March,2023,4,2,0,2,3.0,0.0,2.0,1.0,1726141098
Syria,Quneitra,April,2023,10,0,8,2,8.0,1.0,7.0,0.0,1726141098
Syria,Quneitra,May,2023,8,4,4,0,8.0,3.0,3.0,2.0,1726141098
Syria,Quneitra,June,2023,10,3,5,2,6.0,3.0,2.0,1.0,1726141098
Syria,Quneitra,July,2023,10,3,6,1,2.0,1.0,1.0,0.0,1726141098
Syria,Quneitra,August,2023,4,1,2,1,2.0,0.0,2.0,0.0,1726141098
Syria,Quneitra,September,2023,2,0,2,0,1.0,0.0,1.0,0.0,1726141098
Syria,Quneitra,October,2023,7,0,6,1,9.0,2.0,7.0,0.0,1726141098
Syria,Quneitra,November,2023,9,2,7,0,4.0,0.0,4.0,0.0,1726141098
Syria,Quneitra,December,2023,12,0,11,1,21.0,1.0,19.0,1.0,1726141098
Syria,Quneitra,January,2024,9,2,6,1,4.0,0.0,3.0,1.0,1726141098
Syria,Quneitra,February,2024,13,3,9,1,3.0,0.0,2.0,1.0,1726141098
Syria,Quneitra,March,2024,12,4,7,1,8.0,2.0,6.0,0.0,1726141098
Syria,Quneitra,April,2024,8,2,6,0,9.0,3.0,5.0,1.0,1726141098
Syria,Quneitra,May,2024,15,3,11,1,1.0,1.0,0.0,0.0,1726141098
Syria,Quneitra,June,2024,1,1,0,0,10.0,2.0,7.0,1.0,1726141098
Syria,Quneitra,July,2024,8,2,6,0,13.0,0.0,9.0,4.0,1726141098
Syria,Quneitra,August,2024,12,0,11,1,50.0,2.0,47.0,1.0,1726141098
Syria,Rural Damascus,March,2023,10,5,1,4,21.0,7.0,5.0,9.0,1726141098
Syria,Rural Damascus,April,2023,18,7,8,4,13.0,10.0,1.0,2.0,1726141098
Syria,Rural Damascus,May,2023,15,9,4,2,12.0,2.0,4.0,6.0,1726141098
Syria,Rural Damascus,June,2023,18,4,8,7,16.0,9.0,1.0,6.0,1726141098
Syria,Rural Damascus,July,2023,20,7,6,6,17.0,4.0,9.0,4.0,1726141098
Syria,Rural Damascus,August,2023,17,4,8,5,22.0,9.0,6.0,7.0,1726141098
Syria,Rural Damascus,September,2023,21,9,5,7,10.0,5.0,3.0,2.0,1726141098
Syria,Rural Damascus,October,2023,17,6,6,5,8.0,5.0,1.0,2.0,1726141098
Syria,Rural Damascus,November,2023,15,5,7,3,36.0,9.0,12.0,15.0,1726141098
Syria,Rural Damascus,December,2023,32,9,11,12,29.0,4.0,15.0,10.0,1726141098
Syria,Rural Damascus,January,2024,27,6,10,11,20.0,5.0,7.0,8.0,1726141098
Syria,Rural Damascus,February,2024,23,6,9,8,22.0,11.0,6.0,5.0,1726141098
Syria,Rural Damascus,March,2024,22,7,10,5,10.0,3.0,4.0,3.0,1726141098
Syria,Rural Damascus,April,2024,21,8,10,3,8.0,3.0,0.0,5.0,1726141098
Syria,Rural Damascus,May,2024,19,3,11,5,13.0,3.0,4.0,6.0,1726141098
Syria,Rural Damascus,June,2024,14,4,4,6,14.0,7.0,3.0,4.0,1726141098
Syria,Rural Damascus,July,2024,16,7,4,5,20.0,8.0,3.0,9.0,1726141098
Syria,Rural Damascus,August,2024,20,8,6,6,15.0,1.0,4.0,10.0,1726141098
Syria,Tartous,March,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,April,2023,9,0,8,2,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,May,2023,8,4,4,0,1.0,0.0,0.0,1.0,1726141098
Syria,Tartous,June,2023,6,0,5,1,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,July,2023,7,0,6,0,1.0,1.0,0.0,0.0,1726141098
Syria,Tartous,August,2023,1,1,0,0,3.0,1.0,1.0,1.0,1726141098
Syria,Tartous,September,2023,2,1,0,1,2.0,0.0,2.0,0.0,1726141098
Syria,Tartous,October,2023,6,0,6,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,November,2023,8,1,7,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,December,2023,11,0,11,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,January,2024,12,1,11,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,February,2024,11,2,9,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,March,2024,15,4,11,0,2.0,1.0,1.0,0.0,1726141098
Syria,Tartous,April,2024,7,1,6,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,May,2024,11,0,11,0,1.0,0.0,1.0,0.0,1726141098
Syria,Tartous,June,2024,2,1,1,0,0.0,0.0,0.0,0.0,1726141098
Syria,Tartous,July,2024,0,0,0,0,4.0,0.0,1.0,3.0,1726141098
Syria,Tartous,August,2024,7,0,6,1,1.0,0.0,0.0,1.0,1726141098
Syria,Al Hasakeh,September,2024,55,13,24,18,37.0,14.0,13.0,10.0,1730731004
Syria,Aleppo,September,2024,266,51,173,42,234.0,48.0,154.0,32.0,1730731004
Syria,Ar Raqqa,September,2024,70,16,24,30,85.0,22.0,24.0,39.0,1730731004
Syria,As Sweida,September,2024,11,4,2,5,4.0,1.0,1.0,2.0,1730731004
Syria,Damascus,September,2024,1,1,0,0,2.0,0.0,2.0,0.0,1730731004
Syria,Dara,September,2024,51,22,9,20,58.0,16.0,10.0,32.0,1730731004
Syria,Deir ez Zor,September,2024,184,102,53,29,137.0,63.0,43.0,31.0,1730731004
Syria,Hama,September,2024,30,3,26,1,48.0,10.0,38.0,0.0,1730731004
Syria,Homs,September,2024,40,9,19,12,32.0,9.0,21.0,2.0,1730731004
Syria,Idleb,September,2024,130,19,107,4,145.0,15.0,126.0,4.0,1730731004
Syria,Lattakia,September,2024,38,8,30,0,38.0,13.0,25.0,0.0,1730731004
Syria,Quneitra,September,2024,50,3,46,1,80.0,0.0,80.0,0.0,1730731004
Syria,Rural Damascus,September,2024,17,3,4,10,24.0,5.0,15.0,4.0,1730731004
Syria,Tartous,September,2024,1,0,0,1,1.0,0.0,0.0,1.0,1730731004
Syria,Al Hasakeh,October,2024,41,9,18,14,65.0,10.0,42.0,13.0,1734010311
Syria,Al Hasakeh,November,2024,62,9,40,13,37.0,11.0,12.0,14.0,1734010311
Syria,Aleppo,October,2024,253,44,171,38,398.0,38.0,323.0,37.0,1734010311
Syria,Aleppo,November,2024,342,44,261,37,390.0,117.0,243.0,30.0,1734010311
Syria,Ar Raqqa,October,2024,78,19,27,32,41.0,10.0,22.0,9.0,1734010311
Syria,Ar Raqqa,November,2024,61,23,28,10,61.0,15.0,34.0,12.0,1734010311
Syria,As Sweida,October,2024,8,3,1,4,8.0,4.0,1.0,3.0,1734010311
Syria,As Sweida,November,2024,10,4,3,3,17.0,7.0,3.0,7.0,1734010311
Syria,Damascus,October,2024,6,3,2,1,7.0,3.0,3.0,1.0,1734010311
Syria,Damascus,November,2024,8,4,3,1,3.0,0.0,3.0,0.0,1734010311
Syria,Dara,October,2024,61,20,11,30,50.0,12.0,16.0,22.0,1734010311
Syria,Dara,November,2024,54,16,16,22,40.0,10.0,8.0,22.0,1734010311
Syria,Deir ez Zor,October,2024,163,83,47,33,199.0,52.0,122.0,25.0,1734010311
Syria,Deir ez Zor,November,2024,181,59,97,25,136.0,67.0,49.0,20.0,1734010311
Syria,Hama,October,2024,47,5,40,2,48.0,3.0,44.0,1.0,1734010311
Syria,Hama,November,2024,49,9,39,1,34.0,1.0,33.0,0.0,1734010311
Syria,Homs,October,2024,38,9,22,7,59.0,16.0,39.0,4.0,1734010311
Syria,Homs,November,2024,46,9,33,4,62.0,17.0,42.0,3.0,1734010311
Syria,Idleb,October,2024,172,13,154,5,211.0,10.0,193.0,8.0,1734010311
Syria,Idleb,November,2024,195,11,176,8,248.0,37.0,208.0,3.0,1734010311
Syria,Lattakia,October,2024,34,7,26,1,46.0,8.0,38.0,0.0,1734010311
Syria,Lattakia,November,2024,41,9,32,0,27.0,7.0,20.0,0.0,1734010311
Syria,Quneitra,October,2024,84,5,77,2,41.0,0.0,41.0,0.0,1734010311
Syria,Quneitra,November,2024,48,4,44,0,11.0,1.0,8.0,2.0,1734010311
Syria,Rural Damascus,October,2024,25,5,14,6,14.0,1.0,8.0,5.0,1734010311
Syria,Rural Damascus,November,2024,22,6,10,6,15.0,1.0,9.0,5.0,1734010311
Syria,Tartous,October,2024,4,3,0,1,0.0,0.0,0.0,0.0,1734010311
Syria,Tartous,November,2024,6,4,2,0,1.0,0.0,1.0,0.0,1734010311
Syria,Al Hasakeh,December,2024,38,11,14,13,126.0,22.0,89.0,15.0,1737033375
Syria,Aleppo,December,2024,382,114,240,28,284.0,120.0,126.0,38.0,1737033375
Syria,Ar Raqqa,December,2024,58,14,33,11,89.0,20.0,41.0,28.0,1737033375
Syria,As Sweida,December,2024,16,7,3,6,18.0,4.0,10.0,4.0,1737033375
Syria,Damascus,December,2024,3,0,3,0,24.0,2.0,14.0,8.0,1737033375
Syria,Dara,December,2024,39,9,9,21,96.0,39.0,41.0,16.0,1737033375
Syria,Deir ez Zor,December,2024,136,67,51,18,130.0,44.0,65.0,21.0,1737033375
Syria,Hama,December,2024,34,1,33,0,156.0,84.0,54.0,18.0,1737033375
Syria,Homs,December,2024,62,17,42,3,87.0,30.0,33.0,24.0,1737033375
Syria,Idleb,December,2024,244,36,205,3,35.0,2.0,32.0,1.0,1737033375
Syria,Lattakia,December,2024,28,7,21,0,30.0,9.0,16.0,5.0,1737033375
Syria,Quneitra,December,2024,16,1,13,2,11.0,1.0,7.0,3.0,1737033375
Syria,Rural Damascus,December,2024,15,1,9,5,49.0,7.0,33.0,9.0,1737033375
Syria,Tartous,December,2024,1,0,1,0,20.0,3.0,12.0,5.0,1737033375
Syria,Al Hasakeh,January,2025,96,21,61,14,167.0,24.0,96.0,47.0,1738854872
Syria,Aleppo,January,2025,294,113,145,36,308.0,69.0,200.0,39.0,1738854872
Syria,Ar Raqqa,January,2025,83,20,37,26,122.0,17.0,75.0,30.0,1738854872
Syria,As Sweida,January,2025,17,4,9,4,16.0,3.0,7.0,6.0,1738854872
Syria,Damascus,January,2025,16,2,7,7,8.0,2.0,0.0,6.0,1738854872
Syria,Dara,January,2025,80,35,30,15,23.0,7.0,4.0,12.0,1738854872
Syria,Deir ez Zor,January,2025,125,43,62,20,116.0,44.0,27.0,45.0,1738854872
Syria,Hama,January,2025,134,74,45,15,30.0,1.0,1.0,28.0,1738854872
Syria,Homs,January,2025,77,29,28,20,57.0,8.0,5.0,44.0,1738854872
Syria,Idleb,January,2025,76,4,71,1,17.0,1.0,11.0,5.0,1738854872
Syria,Lattakia,January,2025,32,9,18,5,18.0,6.0,2.0,10.0,1738854872
Syria,Quneitra,January,2025,30,1,26,3,5.0,0.0,3.0,2.0,1738854872
Syria,Rural Damascus,January,2025,37,7,22,8,22.0,7.0,2.0,13.0,1738854873
Syria,Tartous,January,2025,14,3,6,5,11.0,4.0,1.0,6.0,1738854873
Syria,Al Hasakeh,February,2025,149,22,86,41,61.0,9.0,37.0,15.0,1741266643
Syria,Aleppo,February,2025,293,65,189,39,224.0,47.0,158.0,19.0,1741266643
Syria,Ar Raqqa,February,2025,117,17,69,31,97.0,16.0,54.0,27.0,1741266643
Syria,As Sweida,February,2025,18,4,8,6,7.0,1.0,2.0,4.0,1741266643
Syria,Damascus,February,2025,12,3,3,6,6.0,2.0,1.0,3.0,1741266643
Syria,Dara,February,2025,37,12,11,14,29.0,4.0,16.0,9.0,1741266643
Syria,Deir ez Zor,February,2025,120,46,32,42,61.0,27.0,7.0,27.0,1741266643
Syria,Hama,February,2025,47,9,11,27,15.0,5.0,0.0,10.0,1741266643
Syria,Homs,February,2025,63,11,12,40,62.0,22.0,5.0,35.0,1741266643
Syria,Idleb,February,2025,30,3,22,5,13.0,4.0,4.0,5.0,1741266643
Syria,Lattakia,February,2025,25,8,7,10,23.0,8.0,3.0,12.0,1741266643
Syria,Quneitra,February,2025,14,2,9,3,3.0,0.0,1.0,2.0,1741266643
Syria,Rural Damascus,February,2025,28,9,7,12,22.0,5.0,5.0,12.0,1741266644
Syria,Tartous,February,2025,14,5,3,6,9.0,2.0,1.0,6.0,1741266644
Syria,Al Hasakeh,March,2025,85,10,59,16,49.0,4.0,18.0,27.0,1744287549
Syria,Aleppo,March,2025,216,48,148,20,137.0,28.0,88.0,21.0,1744287549
Syria,Ar Raqqa,March,2025,102,16,59,27,45.0,5.0,12.0,28.0,1744287549
