country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Crete,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Crete,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Epirus-Western Macedonia,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141036
Greece,Macedonia-Thrace,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,June,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141036
Greece,Macedonia-Thrace,July,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141036
