country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Gao,January,2024,17,3,5,9,22.0,4.0,5.0,13.0,1726141060
Mali,Gao,February,2024,22,4,7,11,20.0,3.0,6.0,11.0,1726141060
Mali,Gao,March,2024,19,3,5,11,21.0,6.0,7.0,8.0,1726141060
Mali,Gao,April,2024,19,6,5,8,27.0,2.0,7.0,18.0,1726141060
Mali,Gao,May,2024,26,4,6,16,14.0,6.0,1.0,7.0,1726141060
Mali,Gao,June,2024,18,5,3,10,13.0,3.0,1.0,9.0,1726141060
Mali,Gao,July,2024,15,4,2,9,9.0,4.0,1.0,4.0,1726141060
Mali,Gao,August,2024,11,4,1,6,11.0,2.0,1.0,8.0,1726141060
Mali,Kayes,March,2023,3,1,1,1,3.0,2.0,0.0,1.0,1726141060
Mali,Kayes,April,2023,3,2,0,1,2.0,1.0,0.0,1.0,1726141060
Mali,Kayes,May,2023,2,1,0,1,6.0,4.0,0.0,2.0,1726141060
Mali,Kayes,June,2023,6,3,1,2,7.0,7.0,0.0,0.0,1726141060
Mali,Kayes,July,2023,6,6,0,1,2.0,1.0,0.0,1.0,1726141060
Mali,Kayes,August,2023,3,2,0,1,0.0,0.0,0.0,0.0,1726141060
Mali,Kayes,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141060
Mali,Kayes,October,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141060
Mali,Kayes,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141060
Mali,Kayes,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141060
Mali,Kayes,January,2024,2,0,1,1,2.0,1.0,0.0,1.0,1726141060
Mali,Kayes,February,2024,3,1,1,1,7.0,7.0,0.0,0.0,1726141060
Mali,Kayes,March,2024,7,6,0,1,3.0,3.0,0.0,0.0,1726141060
Mali,Kayes,April,2024,5,3,1,1,3.0,1.0,0.0,2.0,1726141060
Mali,Kayes,May,2024,3,1,0,2,2.0,0.0,0.0,2.0,1726141060
Mali,Kayes,June,2024,4,2,0,2,1.0,1.0,0.0,0.0,1726141060
Mali,Kayes,July,2024,2,1,0,1,3.0,2.0,0.0,1.0,1726141060
Mali,Kayes,August,2024,3,2,0,1,3.0,3.0,0.0,0.0,1726141060
Mali,Kidal,March,2023,2,0,1,1,2.0,0.0,1.0,1.0,1726141061
Mali,Kidal,April,2023,3,1,1,1,1.0,0.0,0.0,1.0,1726141061
Mali,Kidal,May,2023,2,1,0,1,1.0,0.0,1.0,0.0,1726141061
Mali,Kidal,June,2023,1,0,0,0,1.0,1.0,0.0,0.0,1726141061
Mali,Kidal,July,2023,1,1,0,0,1.0,0.0,1.0,0.0,1726141061
Mali,Kidal,August,2023,1,0,1,0,3.0,1.0,2.0,0.0,1726141061
Mali,Kidal,September,2023,2,1,1,0,0.0,0.0,0.0,0.0,1726141061
Mali,Kidal,October,2023,0,0,0,0,30.0,8.0,20.0,2.0,1726141061
Mali,Kidal,November,2023,18,5,11,2,33.0,4.0,24.0,5.0,1726141061
Mali,Kidal,December,2023,31,4,21,6,28.0,1.0,21.0,6.0,1726141061
Mali,Kidal,January,2024,28,1,21,6,9.0,0.0,5.0,4.0,1726141061
Mali,Kidal,February,2024,19,0,12,7,14.0,1.0,9.0,4.0,1726141061
Mali,Kidal,March,2024,13,1,8,4,6.0,0.0,5.0,1.0,1726141061
