country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Yemen,Ibb,July,2024,6,2,0,4,9.0,4.0,0.0,5.0,1726141136
Yemen,Ibb,August,2024,9,4,0,5,19.0,4.0,0.0,15.0,1726141136
Yemen,Lahij,March,2023,7,1,3,3,4.0,2.0,0.0,2.0,1726141136
Yemen,Lahij,April,2023,8,3,3,2,8.0,5.0,3.0,0.0,1726141136
Yemen,Lahij,May,2023,4,3,1,0,11.0,9.0,1.0,1.0,1726141136
Yemen,Lahij,June,2023,11,8,1,2,10.0,7.0,2.0,1.0,1726141136
Yemen,Lahij,July,2023,8,5,1,1,12.0,8.0,3.0,1.0,1726141136
Yemen,Lahij,August,2023,12,8,3,1,10.0,5.0,1.0,4.0,1726141136
Yemen,Lahij,September,2023,9,4,1,4,11.0,6.0,2.0,3.0,1726141136
Yemen,Lahij,October,2023,11,6,2,3,5.0,2.0,2.0,1.0,1726141136
Yemen,Lahij,November,2023,5,2,2,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Lahij,December,2023,3,2,1,0,3.0,0.0,1.0,2.0,1726141136
Yemen,Lahij,January,2024,4,1,1,2,4.0,2.0,1.0,1.0,1726141136
Yemen,Lahij,February,2024,4,2,1,1,7.0,3.0,3.0,1.0,1726141136
Yemen,Lahij,March,2024,6,2,3,1,4.0,2.0,0.0,2.0,1726141136
Yemen,Lahij,April,2024,5,2,1,2,7.0,4.0,3.0,0.0,1726141136
Yemen,Lahij,May,2024,8,4,3,1,4.0,3.0,0.0,1.0,1726141136
Yemen,Lahij,June,2024,4,3,0,1,4.0,3.0,0.0,1.0,1726141136
Yemen,Lahij,July,2024,4,3,0,1,1.0,0.0,0.0,1.0,1726141136
Yemen,Lahij,August,2024,1,0,0,1,6.0,2.0,2.0,2.0,1726141136
Yemen,Marib,March,2023,11,5,6,0,42.0,23.0,16.0,3.0,1726141136
Yemen,Marib,April,2023,24,13,8,3,31.0,17.0,13.0,1.0,1726141136
Yemen,Marib,May,2023,23,12,10,1,17.0,11.0,6.0,0.0,1726141136
Yemen,Marib,June,2023,17,10,6,1,12.0,7.0,5.0,0.0,1726141136
Yemen,Marib,July,2023,16,11,5,0,23.0,11.0,10.0,2.0,1726141136
Yemen,Marib,August,2023,21,11,8,2,27.0,7.0,18.0,2.0,1726141136
Yemen,Marib,September,2023,21,5,14,2,11.0,1.0,7.0,3.0,1726141136
Yemen,Marib,October,2023,10,2,5,3,7.0,2.0,5.0,0.0,1726141136
Yemen,Marib,November,2023,7,2,5,0,16.0,5.0,11.0,0.0,1726141136
Yemen,Marib,December,2023,15,5,10,0,9.0,3.0,3.0,3.0,1726141136
Yemen,Marib,January,2024,12,5,4,3,13.0,6.0,5.0,2.0,1726141136
Yemen,Marib,February,2024,13,6,5,2,12.0,7.0,4.0,1.0,1726141136
Yemen,Marib,March,2024,10,5,4,1,7.0,6.0,1.0,0.0,1726141136
Yemen,Marib,April,2024,6,5,1,0,8.0,1.0,6.0,1.0,1726141136
Yemen,Marib,May,2024,8,2,5,1,4.0,3.0,1.0,0.0,1726141136
Yemen,Marib,June,2024,6,4,2,0,4.0,0.0,2.0,2.0,1726141136
Yemen,Marib,July,2024,6,2,2,2,12.0,8.0,3.0,1.0,1726141136
Yemen,Marib,August,2024,9,6,2,1,6.0,2.0,3.0,1.0,1726141136
Yemen,Raymah,March,2023,2,0,2,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,April,2023,4,0,3,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,May,2023,1,0,1,0,2.0,0.0,1.0,1.0,1726141136
Yemen,Raymah,June,2023,1,0,0,1,3.0,3.0,0.0,0.0,1726141136
Yemen,Raymah,July,2023,3,1,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,September,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141136
Yemen,Raymah,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Raymah,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Raymah,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141136
