country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Sindh,May,2023,9,1,0,8,13.0,3.0,0.0,10.0,1726141068
Pakistan,Sindh,June,2023,12,2,1,9,8.0,0.0,3.0,5.0,1726141068
Pakistan,Sindh,July,2023,10,1,3,6,11.0,0.0,1.0,10.0,1726141068
Pakistan,Sindh,August,2023,9,0,1,8,11.0,2.0,1.0,8.0,1726141068
Pakistan,Sindh,September,2023,11,2,1,8,14.0,3.0,1.0,10.0,1726141068
Pakistan,Sindh,October,2023,11,2,1,8,5.0,1.0,1.0,3.0,1726141068
Pakistan,Sindh,November,2023,7,1,1,5,3.0,0.0,0.0,3.0,1726141068
Pakistan,Sindh,December,2023,4,1,0,3,8.0,1.0,1.0,6.0,1726141068
Pakistan,Sindh,January,2024,8,1,1,6,8.0,1.0,0.0,7.0,1726141068
Pakistan,Sindh,February,2024,7,1,0,6,14.0,2.0,3.0,9.0,1726141068
Pakistan,Sindh,March,2024,11,0,2,9,10.0,5.0,1.0,4.0,1726141068
Pakistan,Sindh,April,2024,13,5,1,7,11.0,5.0,2.0,4.0,1726141068
Pakistan,Sindh,May,2024,11,5,2,4,9.0,1.0,1.0,7.0,1726141068
Pakistan,Sindh,June,2024,9,1,1,7,6.0,3.0,0.0,3.0,1726141068
Pakistan,Sindh,July,2024,7,3,1,3,8.0,2.0,1.0,5.0,1726141068
Pakistan,Sindh,August,2024,8,2,1,5,5.0,0.0,0.0,5.0,1726141068
Pakistan,Azad Jammu and Kashmir,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730998
Pakistan,Balochistan,September,2024,93,36,40,17,56.0,15.0,28.0,13.0,1730730998
Pakistan,Federal Capital Territory,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730998
Pakistan,Gilgit-Baltistan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730998
Pakistan,Khyber Pakhtunkhwa,September,2024,62,36,8,18,106.0,76.0,15.0,15.0,1730730998
Pakistan,Punjab,September,2024,7,4,0,3,9.0,6.0,0.0,3.0,1730730998
Pakistan,Sindh,September,2024,7,1,0,6,5.0,0.0,0.0,5.0,1730730998
Pakistan,Azad Jammu and Kashmir,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010299
Pakistan,Azad Jammu and Kashmir,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010299
Pakistan,Balochistan,October,2024,66,27,26,13,67.0,35.0,16.0,16.0,1734010299
Pakistan,Balochistan,November,2024,66,35,16,15,81.0,45.0,21.0,15.0,1734010299
Pakistan,Federal Capital Territory,October,2024,1,1,0,0,4.0,1.0,0.0,3.0,1734010299
Pakistan,Federal Capital Territory,November,2024,4,1,0,3,0.0,0.0,0.0,0.0,1734010299
Pakistan,Gilgit-Baltistan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010299
Pakistan,Gilgit-Baltistan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010299
Pakistan,Khyber Pakhtunkhwa,October,2024,89,59,14,16,82.0,43.0,16.0,23.0,1734010299
Pakistan,Khyber Pakhtunkhwa,November,2024,80,42,16,22,96.0,57.0,23.0,16.0,1734010299
Pakistan,Punjab,October,2024,6,3,0,3,9.0,5.0,0.0,4.0,1734010299
Pakistan,Punjab,November,2024,9,5,0,4,5.0,3.0,0.0,2.0,1734010299
Pakistan,Sindh,October,2024,8,3,0,5,6.0,1.0,3.0,2.0,1734010299
Pakistan,Sindh,November,2024,6,1,3,2,3.0,1.0,0.0,2.0,1734010299
Pakistan,Azad Jammu and Kashmir,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033361
Pakistan,Balochistan,December,2024,80,44,21,15,64.0,32.0,19.0,13.0,1737033361
Pakistan,Federal Capital Territory,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033362
Pakistan,Gilgit-Baltistan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033362
