country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Guinea,Kindia,January,2026,0,0,0,0,,,,,1765375966
Guinea,Labe,January,2026,0,0,0,0,,,,,1765375966
Guinea,Mamou,January,2026,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,January,2026,0,0,0,0,,,,,1765375966
Guinea,Boke,February,2026,0,0,0,0,,,,,1765375966
Guinea,Conakry,February,2026,1,0,0,1,,,,,1765375966
Guinea,Faranah,February,2026,0,0,0,0,,,,,1765375966
Guinea,Kankan,February,2026,1,0,0,1,,,,,1765375966
Guinea,Kindia,February,2026,0,0,0,0,,,,,1765375966
Guinea,Labe,February,2026,0,0,0,0,,,,,1765375966
Guinea,Mamou,February,2026,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,February,2026,0,0,0,0,,,,,1765375966
Guinea,Boke,March,2026,0,0,0,0,,,,,1765375966
Guinea,Conakry,March,2026,1,0,0,1,,,,,1765375966
Guinea,Faranah,March,2026,0,0,0,0,,,,,1765375966
Guinea,Kankan,March,2026,1,0,0,1,,,,,1765375966
Guinea,Kindia,March,2026,0,0,0,0,,,,,1765375966
Guinea,Labe,March,2026,0,0,0,0,,,,,1765375966
Guinea,Mamou,March,2026,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,March,2026,0,0,0,0,,,,,1765375966
Guinea,Boke,April,2026,0,0,0,0,,,,,1765375966
Guinea,Conakry,April,2026,1,0,0,1,,,,,1765375966
Guinea,Faranah,April,2026,0,0,0,0,,,,,1765375966
Guinea,Kankan,April,2026,1,0,0,1,,,,,1765375966
Guinea,Kindia,April,2026,0,0,0,0,,,,,1765375966
Guinea,Labe,April,2026,0,0,0,0,,,,,1765375966
Guinea,Mamou,April,2026,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,April,2026,0,0,0,0,,,,,1765375966
Guinea,Boke,May,2026,0,0,0,0,,,,,1765375966
Guinea,Conakry,May,2026,1,0,0,1,,,,,1765375966
Guinea,Faranah,May,2026,0,0,0,0,,,,,1765375966
Guinea,Kankan,May,2026,1,0,0,1,,,,,1765375966
Guinea,Kindia,May,2026,0,0,0,0,,,,,1765375966
Guinea,Labe,May,2026,0,0,0,0,,,,,1765375966
Guinea,Mamou,May,2026,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,May,2026,0,0,0,0,,,,,1765375966
