country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Serbia,West Backa,March,2026,0,0,0,0,,,,,1765375966
Serbia,Zajecar,March,2026,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,March,2026,0,0,0,0,,,,,1765375966
Serbia,Belgrade,April,2026,3,0,0,3,,,,,1765375966
Serbia,Bor,April,2026,1,0,0,1,,,,,1765375966
Serbia,Branicevo,April,2026,0,0,0,0,,,,,1765375966
Serbia,Central Banat,April,2026,0,0,0,0,,,,,1765375966
Serbia,Jablanica,April,2026,0,0,0,0,,,,,1765375966
Serbia,Kolubara,April,2026,2,0,0,2,,,,,1765375966
Serbia,Macva,April,2026,0,0,0,0,,,,,1765375966
Serbia,Moravica,April,2026,1,0,0,1,,,,,1765375966
Serbia,Nisava,April,2026,0,0,0,0,,,,,1765375966
Serbia,North Backa,April,2026,1,0,0,1,,,,,1765375966
Serbia,North Banat,April,2026,0,0,0,0,,,,,1765375966
Serbia,Pcinja,April,2026,0,0,0,0,,,,,1765375966
Serbia,Pirot,April,2026,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,April,2026,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,April,2026,0,0,0,0,,,,,1765375966
Serbia,Rasina,April,2026,0,0,0,0,,,,,1765375966
Serbia,Raska,April,2026,1,0,0,1,,,,,1765375966
Serbia,South Backa,April,2026,0,0,0,0,,,,,1765375966
Serbia,South Banat,April,2026,0,0,0,0,,,,,1765375966
Serbia,Srem,April,2026,0,0,0,0,,,,,1765375966
Serbia,Sumadija,April,2026,1,0,0,1,,,,,1765375966
Serbia,Toplica,April,2026,0,0,0,0,,,,,1765375966
Serbia,West Backa,April,2026,0,0,0,0,,,,,1765375966
Serbia,Zajecar,April,2026,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,April,2026,0,0,0,0,,,,,1765375966
Serbia,Belgrade,May,2026,3,0,0,3,,,,,1765375966
Serbia,Bor,May,2026,1,0,0,1,,,,,1765375966
Serbia,Branicevo,May,2026,0,0,0,0,,,,,1765375966
Serbia,Central Banat,May,2026,0,0,0,0,,,,,1765375966
Serbia,Jablanica,May,2026,0,0,0,0,,,,,1765375966
Serbia,Kolubara,May,2026,2,0,0,2,,,,,1765375966
Serbia,Macva,May,2026,0,0,0,0,,,,,1765375966
Serbia,Moravica,May,2026,1,0,0,1,,,,,1765375966
Serbia,Nisava,May,2026,0,0,0,0,,,,,1765375966
Serbia,North Backa,May,2026,1,0,0,1,,,,,1765375966
Serbia,North Banat,May,2026,0,0,0,0,,,,,1765375966
Serbia,Pcinja,May,2026,0,0,0,0,,,,,1765375966
Serbia,Pirot,May,2026,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,May,2026,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,May,2026,0,0,0,0,,,,,1765375966
Serbia,Rasina,May,2026,0,0,0,0,,,,,1765375966
Serbia,Raska,May,2026,1,0,0,1,,,,,1765375966
Serbia,South Backa,May,2026,0,0,0,0,,,,,1765375966
Serbia,South Banat,May,2026,0,0,0,0,,,,,1765375966
Serbia,Srem,May,2026,0,0,0,0,,,,,1765375966
Serbia,Sumadija,May,2026,1,0,0,1,,,,,1765375966
Serbia,Toplica,May,2026,0,0,0,0,,,,,1765375966
Serbia,West Backa,May,2026,0,0,0,0,,,,,1765375966
Serbia,Zajecar,May,2026,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,May,2026,0,0,0,0,,,,,1765375966
