country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Bourgogne-Franche-Comte,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bourgogne-Franche-Comte,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141034
France,Bretagne,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Bretagne,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Bretagne,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Bretagne,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Centre-Val de Loire,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,March,2023,2,0,2,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
