country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Centre,October,2023,2,1,0,1,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560754
Cameroon,Centre,January,2024,1,0,0,1,1.0,0.0,0.0,1.0,1728560754
Cameroon,Centre,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,March,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560754
Cameroon,Centre,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560754
Cameroon,Centre,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560754
Cameroon,Est,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,April,2023,1,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Est,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560755
Cameroon,Extreme-Nord,March,2023,29,10,0,19,27.0,15.0,2.0,10.0,1728560755
Cameroon,Extreme-Nord,April,2023,25,12,1,12,17.0,6.0,1.0,10.0,1728560755
Cameroon,Extreme-Nord,May,2023,21,9,1,11,28.0,15.0,3.0,10.0,1728560755
Cameroon,Extreme-Nord,June,2023,26,14,1,11,39.0,25.0,1.0,13.0,1728560755
Cameroon,Extreme-Nord,July,2023,35,21,1,13,62.0,20.0,0.0,42.0,1728560755
Cameroon,Extreme-Nord,August,2023,59,20,1,38,54.0,17.0,0.0,37.0,1728560755
Cameroon,Extreme-Nord,September,2023,54,16,1,37,51.0,20.0,2.0,29.0,1728560755
Cameroon,Extreme-Nord,October,2023,50,19,1,30,42.0,16.0,0.0,26.0,1728560755
Cameroon,Extreme-Nord,November,2023,44,16,0,28,65.0,29.0,2.0,34.0,1728560755
Cameroon,Extreme-Nord,December,2023,53,24,1,28,76.0,26.0,0.0,50.0,1728560755
Cameroon,Extreme-Nord,January,2024,72,25,0,47,37.0,8.0,1.0,28.0,1728560755
Cameroon,Extreme-Nord,February,2024,40,10,1,29,39.0,12.0,3.0,24.0,1728560755
Cameroon,Extreme-Nord,March,2024,42,13,1,28,55.0,29.0,9.0,17.0,1728560755
Cameroon,Extreme-Nord,April,2024,60,28,4,28,51.0,18.0,2.0,31.0,1728560755
Cameroon,Extreme-Nord,May,2024,53,20,3,30,75.0,22.0,4.0,49.0,1728560755
Cameroon,Extreme-Nord,June,2024,66,22,3,41,54.0,18.0,3.0,33.0,1728560755
Cameroon,Extreme-Nord,July,2024,57,21,3,33,52.0,23.0,2.0,27.0,1728560755
Cameroon,Extreme-Nord,August,2024,54,22,2,30,66.0,34.0,0.0,32.0,1728560755
Cameroon,Littoral,March,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560756
Cameroon,Littoral,April,2023,2,0,0,1,1.0,0.0,0.0,1.0,1728560756
Cameroon,Littoral,May,2023,2,0,0,1,3.0,1.0,0.0,2.0,1728560756
Cameroon,Littoral,June,2023,3,1,0,2,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,October,2023,0,0,0,0,2.0,2.0,0.0,0.0,1728560756
Cameroon,Littoral,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560756
Cameroon,Littoral,March,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Littoral,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Nord,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560756
Cameroon,Nord,April,2023,2,0,0,1,0.0,0.0,0.0,0.0,1728560756
Cameroon,Nord,May,2023,1,0,0,0,1.0,1.0,0.0,0.0,1728560756
Cameroon,Nord,June,2023,2,1,0,0,0.0,0.0,0.0,0.0,1728560756
Cameroon,Nord,July,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560756
Cameroon,Nord,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560757
Cameroon,Nord,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560757
Cameroon,Nord,October,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560757
Cameroon,Nord,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560757
Cameroon,Nord,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560757
Cameroon,Nord,January,2024,0,0,0,0,2.0,0.0,0.0,2.0,1728560757
Cameroon,Nord,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560757
Cameroon,Nord,March,2024,0,0,0,0,3.0,1.0,0.0,2.0,1728560757
Cameroon,Nord,April,2024,2,1,0,1,1.0,0.0,0.0,1.0,1728560757
Cameroon,Nord,May,2024,1,0,0,1,2.0,0.0,0.0,2.0,1728560757
